aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
9.6	21.7	-12.1	12.1	7.0	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591570.8894715	36.87	40.98	40.23	41.68	35.62	38.6	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.2	22.0	-11.8	11.8	6.9	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591570.9289525	36.84	40.98	40.36	41.68	35.74	38.57	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.2	22.0	-11.8	11.8	6.9	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591570.9506562	36.8	40.96	40.48	41.62	35.73	38.55	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.2	22.0	-11.8	11.8	6.9	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591570.982417	36.76	40.93	40.29	41.63	35.69	38.52	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.2	22.0	-11.8	11.8	6.9	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.0136726	36.73	40.92	40.24	41.56	35.55	38.5	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.7	21.7	-12.1	12.1	6.9	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.0494776	36.69	40.9	40.21	41.66	35.37	38.48	25.0	25.0	617	602	592	557	543	508			275	329	388	253	309	358		
9.2	21.7	-12.1	12.1	6.9	-0.1			341.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.0800135	36.65	40.87	40.16	41.68	35.59	38.45	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.2	21.7	-12.1	12.1	6.9	-0.1			341.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.1088886	36.61	40.86	40.14	41.63	35.74	38.43	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.2	21.7	-12.1	12.1	6.9	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.1489007	36.57	40.83	40.11	41.47	35.6	38.39	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.2	21.7	-12.1	12.1	7.0	-0.2			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.1761394	36.53	40.82	40.07	41.59	35.52	38.37	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.2	21.7	-12.1	12.1	7.0	-0.2			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.2081418	36.5	40.8	40.03	41.58	35.49	38.35	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.4	21.7	-12.1	12.1	7.0	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.259373	36.44	40.76	39.98	41.54	35.57	38.31	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.4	21.7	-12.1	12.1	7.0	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.2906008	36.39	40.74	39.93	41.31	35.6	38.28	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.3	21.7	-12.1	12.1	6.9	-0.1			341.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.3239782	36.36	40.72	40.04	41.28	35.58	38.26	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.4	21.7	-12.1	12.1	6.9				341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.3531375	36.31	40.7	39.87	41.28	35.29	38.22	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.4	21.7	-12.1	12.1	6.9				341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.3846557	36.28	40.68	39.87	41.53	35.33	38.2	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.4	21.7	-12.1	12.1	6.9				341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.4173365	36.25	40.62	39.81	41.54	35.05	38.18	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.4	21.7	-12.1	12.1	6.9	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.4516478	36.2	40.59	39.9	41.37	35.11	38.15	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.3	21.7	-12.1	12.1	6.9	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.486563	36.17	40.61	39.79	41.34	35.09	38.13	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
9.3	21.7	-12.1	12.1	6.9	-0.1			341.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591571.5144258	36.14	40.6	39.89	41.46	35.06	38.11	25.0	25.0	618	602	592	557	543	508			275	329	388	253	309	358		
