aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
0.6	6.5	5.3	-5.3	1.2	7.9			6.199999999999989	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591516.471467	35.59	38.28	38.47	40.32	33.55	37.19	25.0	25.0	163	170	175	94	102	100			181	236	293	187	243	302		
0.6	6.5	5.3	-5.3	1.2	7.9			6.199999999999989	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591516.4991596	35.51	38.26	38.44	40.31	33.52	37.3	25.0	25.0	163	170	175	94	102	100			181	236	293	187	243	302		
0.5	6.5	5.2	-5.2	1.2	7.9			6.199999999999989	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591516.5331526	35.46	38.22	38.44	40.27	33.47	37.29	25.0	25.0	163	170	175	94	102	100			181	236	293	187	243	302		
0.6	6.5	5.3	-5.3	1.0	8.0			6.199999999999989	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591516.567696	35.58	38.19	38.41	40.23	33.44	37.25	25.0	25.0	163	170	175	94	102	100			181	236	293	187	243	302		
0.6	6.5	5.3	-5.3	1.0	8.0			6.199999999999989	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591516.6030574	35.67	38.16	38.38	40.08	33.4	37.25	25.0	25.0	163	170	175	94	102	100			181	236	293	187	243	302		
0.5	6.5	5.3	-5.3	1.1	7.9			6.199999999999989	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591516.6372073	35.56	38.14	38.36	40.18	33.37	37.23	25.0	25.0	163	170	175	94	102	100			181	236	293	187	243	302		
0.6	6.4	4.8	-4.8	1.5	7.5			6.199999999999989	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591516.6672966	35.34	38.1	38.33	40.16	33.44	37.21	25.0	25.0	163	170	175	94	102	100			181	236	293	187	243	302		
0.6	6.4	4.8	-4.8	1.5	7.5			6.199999999999989	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591516.699423	35.29	38.08	38.3	40.1	33.43	37.16	25.0	25.0	163	170	175	94	102	100			181	236	293	187	243	302		
0.6	6.4	4.8	-4.8	1.5	7.5			6.199999999999989	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591516.7305055	35.26	38.06	38.28	40.15	33.41	37.18	25.0	25.0	163	170	175	94	102	100			181	236	293	187	243	302		
0.5	6.7	5.3	-5.3	1.1	7.9			6.199999999999989	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591516.7696977	35.39	38.02	38.24	40.26	33.25	36.96	25.0	25.0	163	170	175	94	102	100			181	236	293	187	243	302		
