aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
2.1	19.4	-28.3	28.3	5.3	3.8			357.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591544.193671	34.23	38.96	38.16	39.83	33.25	36.97	25.0	25.0	564	575	585	524	513	480			211	266	324	205	261	311		
1.9	19.6	-28.0	28.0	5.2	3.9			357.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591544.2240944	34.18	38.93	38.13	39.91	33.17	36.85	25.0	25.0	564	575	585	524	513	480			211	265	324	205	261	311		
2.1	19.5	-28.1	28.1	5.3	3.9			357.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591544.2565815	34.15	38.92	37.93	39.91	33.14	36.96	25.0	25.0	564	575	585	524	513	480			211	266	324	205	261	311		
1.9	19.6	-28.0	28.0	5.3	3.8			357.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591544.2922869	34.12	38.9	38.06	39.85	33.2	36.81	25.0	25.0	564	575	585	524	513	480			211	265	324	205	261	311		
1.9	19.6	-28.0	28.0	5.3	3.8			357.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591544.3179226	34.09	38.88	38.05	39.86	33.21	36.75	25.0	25.0	564	575	585	524	513	480			211	265	324	205	261	311		
1.9	19.6	-28.0	28.0	5.3	3.8			357.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591544.349269	34.04	38.86	38.02	39.79	33.19	36.72	25.0	25.0	564	575	585	524	513	480			211	265	324	205	261	311		
1.9	19.6	-28.0	28.0	5.3	3.8			357.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591544.3824556	33.99	38.83	37.98	39.66	33.14	36.82	25.0	25.0	564	575	585	524	513	480			211	265	324	205	261	311		
1.9	19.6	-28.0	28.0	5.3	3.8			357.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591544.4227474	33.96	38.82	37.96	39.76	33.25	36.85	25.0	25.0	564	575	585	524	513	480			211	265	324	205	261	311		
2.1	19.5	-28.1	28.1	5.3	3.8			357.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591544.4609468	33.89	38.78	37.68	39.57	33.07	36.67	25.0	25.0	564	575	585	524	513	480			211	266	324	205	261	311		
1.9	20.0	-28.1	28.1	5.3	3.8			357.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550591544.4943328	33.86	38.76	37.65	39.69	33.04	36.79	25.0	25.0	564	575	585	524	513	480			211	265	324	205	261	311		
