aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.3043597	30.72	36.6	36.59	36.15	30.21	35.83	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.340057	30.68	36.46	36.55	36.11	30.31	35.81	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.3715258	30.76	36.56	36.54	36.1	30.31	35.8	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.400596	30.76	36.4	36.37	36.07	30.38	35.78	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.4332829	30.74	36.36	36.29	36.05	30.45	35.76	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.4731956	30.63	36.51	36.25	36.03	30.44	35.75	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.4998953	30.56	36.5	36.35	36.0	30.27	35.73	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.5318563	30.53	36.48	36.37	35.98	30.21	35.71	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.5806417	30.48	36.41	36.33	35.93	30.01	35.68	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.6064065	30.45	36.25	36.31	35.91	30.13	35.67	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.6373985	30.41	36.38	36.27	35.88	30.11	35.64	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.6674325	30.39	36.38	36.25	35.86	30.06	35.63	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.6991332	30.36	36.22	36.23	35.84	30.07	35.61	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.7383595	30.32	36.29	36.19	35.81	30.24	35.59	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.769116	30.29	36.25	36.16	35.77	30.22	35.57	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.8012	30.26	36.14	36.13	35.75	30.07	35.56	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.8306484	30.24	36.21	36.11	35.73	29.87	35.54	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.8667006	30.2	36.23	36.07	35.7	29.96	35.52	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.892527	30.17	36.04	36.05	35.68	29.95	35.5	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.9245303	30.15	36.18	36.03	35.66	29.93	35.49	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.9557867	29.98	36.13	36.0	35.67	29.87	35.47	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589764.9869244	30.07	35.97	35.97	35.61	29.88	35.45	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589765.0196552	30.05	35.93	35.95	35.59	30.0	35.44	25.0	25.0	601					581			38					171		
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589765.0488465	30.15	35.94	35.92	35.7	30.03	35.46	25.0	25.0	601					581			38					171		
