aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
nan	4.7	-35.8	35.8	nan	-8.8									5.7999999999999998	1	1	1	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387195.1735349	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	373	405	nan	275	260			nan	nan	845	776	nan	835	758			nan
nan	4.8	-35.7	35.7	nan	-9.0									5.9000000000000004	1	1	1	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387195.2838626	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	372	405	nan	275	260			nan	nan	845	776	nan	835	758			nan
nan	4.6	-35.5	35.5	nan	-8.9									5.9000000000000004	0	1	1	0	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387195.3921204	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	372	405	nan	275	259			nan	nan	845	776	nan	835	758			nan
nan	4.6	-35.5	35.5	nan	-8.9	90.0	0.5							5.9000000000000004	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387195.4977648	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	372	405	nan	275	259			nan	nan	845	776	nan	835	758			nan
nan	4.6	-35.5	35.5	nan	-8.9	90.0	0.5							5.9000000000000004	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387195.6043208	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	372	405	nan	275	259			nan	nan	845	776	nan	835	758			nan
nan	4.6	-35.5	35.5	nan	-8.9	90.0	0.5							5.9000000000000004	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387195.7100093	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	372	405	nan	275	259			nan	nan	845	776	nan	835	758			nan
nan	4.6	-35.9	35.9	nan	-9.5	90.0	0.5							6.5	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387195.8165083	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	372	405	nan	275	259			nan	nan	846	776	nan	835	758			nan
nan	4.6	-35.9	35.9	nan	-9.5	90.0	0.5							6.5	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387195.9223309	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	372	405	nan	275	259			nan	nan	846	776	nan	835	758			nan
nan	4.6	-35.9	35.9	nan	-9.5	90.0	0.5							6.5	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387196.0299947	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	372	405	nan	275	259			nan	nan	846	776	nan	835	758			nan
nan	4.4	-35.8	35.8	nan	-8.9	90.0	0.5							5.7999999999999998	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387196.1362143	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	373	405	nan	275	259			nan	nan	845	776	nan	835	758			nan
29.2	3.8	-36.4	36.4	nan	-7.1	90.0	0.5							5.7999999999999998	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387196.2423015	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	356	373	406	nan	275	260			nan	919	845	775	nan	835	758			nan
29.2	3.8	-36.4	36.4	nan	-7.1	90.0	0.5							5.7999999999999998	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387196.347796	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	356	373	406	nan	275	260			nan	919	845	775	nan	835	758			nan
29.2	3.8	-36.4	36.4	nan	-7.1	90.0	0.5							5.7999999999999998	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387196.453534	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	356	373	406	nan	275	260			nan	919	845	775	nan	835	758			nan
29.2	3.8	-36.4	36.4	nan	-7.1	90.0	0.5							5.7999999999999998	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387196.5591593	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	356	373	406	nan	275	260			nan	919	845	775	nan	835	758			nan
nan	nan	-15.3	15.3	nan	37.0	90.0	0.5							7.2999999999999998	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387196.6650386	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	378	nan	nan	277	246			nan	nan	848	nan	nan	835	760			nan
nan	nan	-15.3	15.3	nan	37.0	90.0	0.5							7.2999999999999998	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387196.7716055	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	378	nan	nan	277	246			nan	nan	848	nan	nan	835	760			nan
nan	79.1	83.5	-83.5	nan	nan	90.0	0.5							355.5	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387196.8789723	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	409	406	nan	320	nan			nan	nan	848	776	nan	855	nan			nan
nan	79.1	83.5	-83.5	nan	nan	90.0	0.5							355.5	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387196.9863567	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	409	406	nan	320	nan			nan	nan	848	776	nan	855	nan			nan
nan	79.1	83.5	-83.5	nan	nan	90.0	0.5							355.5	1	1	1	1	0.34999999999999998	0.0	1.1	0.0	0.27000000000000002	0.0	1580387197.0947692	31.82	0.0	100.0	0.0	24.550000000000001	0.0	nan	409	406	nan	320	nan			nan	nan	848	776	nan	855	nan			nan
nan	79.1	83.5	-83.5	nan	nan	90.0	0.5							355.5	1	1	1	1	0.34999999999999998	0.0	1.1	0.0	0.27000000000000002	0.0	1580387197.200415	31.82	0.0	100.0	0.0	24.550000000000001	0.0	nan	409	406	nan	320	nan			nan	nan	848	776	nan	855	nan			nan
nan	92.3	96.3	-96.3	nan	125.9	90.0	0.5							352.0	1	0	0	1	0.34999999999999998	0.0	1.1	0.0	0.27000000000000002	0.0	1580387197.3066683	31.82	0.0	100.0	0.0	24.550000000000001	0.0	nan	408	407	nan	323	299			nan	nan	846	776	nan	858	795			nan
nan	92.3	96.3	-96.3	nan	125.9	-90.0	0.5							352.0	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387197.4125028	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	408	407	nan	323	299			nan	nan	846	776	nan	858	795			nan
34.2	102.0	102.0	-102.0	nan	126.0	-90.0	0.5							349.80000000000001	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387197.5273223	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	481	408	407	nan	325	301			nan	867	845	777	nan	860	799			nan
34.2	102.0	102.0	-102.0	nan	126.0	-90.0	0.5							349.80000000000001	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387197.6356208	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	481	408	407	nan	325	301			nan	867	845	777	nan	860	799			nan
34.2	102.0	102.0	-102.0	nan	126.0	-90.0	0.5							349.80000000000001	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387197.7430627	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	481	408	407	nan	325	301			nan	867	845	777	nan	860	799			nan
34.2	102.0	102.0	-102.0	nan	126.0	-90.0	0.5							349.80000000000001	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387197.8509896	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	481	408	407	nan	325	301			nan	867	845	777	nan	860	799			nan
nan	109.9	107.5	-107.5	nan	nan	-90.0	0.5							348.10000000000002	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387197.9576612	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	406	407	nan	325	nan			nan	nan	843	777	nan	860	nan			nan
nan	109.9	107.5	-107.5	nan	nan	-90.0	0.5							348.10000000000002	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387198.0649972	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	406	407	nan	325	nan			nan	nan	843	777	nan	860	nan			nan
nan	108.0	nan	nan	nan	nan	-90.0	0.5							nan	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387198.1715255	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	406	407	nan	nan	303			nan	nan	843	777	nan	nan	799			nan
nan	108.0	nan	nan	nan	nan	-90.0	0.5							nan	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387198.2778978	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	406	407	nan	nan	303			nan	nan	843	777	nan	nan	799			nan
nan	108.0	nan	nan	nan	nan	-90.0	0.5							nan	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387198.385648	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	406	407	nan	nan	303			nan	nan	843	777	nan	nan	799			nan
nan	108.0	nan	nan	nan	nan	-90.0	0.5							nan	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387198.494615	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	406	407	nan	nan	303			nan	nan	843	777	nan	nan	799			nan
nan	76.2	111.0	249.0	nan	60.1	-90.0	0.5							346.5	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387198.6038666	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	406	379	nan	327	342			nan	nan	844	779	nan	863	785			nan
nan	33.5	68.9	-68.9	nan	28.2	-90.0	0.5							348.60000000000002	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387198.7121913	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	412	375	nan	318	332			nan	nan	835	767	nan	854	777			nan
nan	33.5	68.9	-68.9	nan	28.2	-90.0	0.5							348.60000000000002	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387198.8194013	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	412	375	nan	318	332			nan	nan	835	767	nan	854	777			nan
nan	33.5	68.9	-68.9	nan	28.2	-90.0	0.5							348.60000000000002	1	0	0	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387198.9264112	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	412	375	nan	318	332			nan	nan	835	767	nan	854	777			nan
nan	33.5	68.9	-68.9	nan	28.2	-90.0	0.5							348.60000000000002	1	1	1	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387199.042759	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	412	375	nan	318	332			nan	nan	835	767	nan	854	777			nan
nan	33.5	68.9	-68.9	nan	28.2	-90.0	0.5							348.60000000000002	1	1	1	1	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387199.1483943	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	412	375	nan	318	332			nan	nan	835	767	nan	854	777			nan
nan	nan	28.5	-28.5	nan	-5.4	-90.0	0.5							346.39999999999998	0	1	1	0	0.34999999999999998	0.0	0.0	0.54000000000000004	0.27000000000000002	0.0	1580387199.2553298	31.82	0.0	0.0	49.090000000000003	24.550000000000001	0.0	nan	419	nan	nan	320	329			nan	nan	827	nan	nan	851	772			nan
nan	nan	28.5	-28.5	nan	-5.4	90.0	0.5							346.39999999999998	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387199.3615534	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	419	nan	nan	320	329			nan	nan	827	nan	nan	851	772			nan
nan	3.1	7.4	-7.4	nan	-16.9	90.0	0.5							344.10000000000002	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387199.4701862	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	425	399	nan	327	329			nan	nan	821	747	nan	849	772			nan
nan	nan	2.1	-2.1	nan	-19.0	90.0	0.5							343.0	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387199.5764596	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	427	nan	nan	329	329			nan	nan	819	nan	nan	849	772			nan
nan	nan	2.1	-2.1	nan	-19.0	90.0	0.5							343.0	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387199.6830032	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	427	nan	nan	329	329			nan	nan	819	nan	nan	849	772			nan
nan	nan	2.1	-2.1	nan	-19.0	90.0	0.5							343.0	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387199.7894697	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	427	nan	nan	329	329			nan	nan	819	nan	nan	849	772			nan
nan	nan	2.1	-2.1	nan	-19.0	90.0	0.5							343.0	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387199.8948617	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	427	nan	nan	329	329			nan	nan	819	nan	nan	849	772			nan
nan	4.2	2.6	-2.6	nan	-18.9	90.0	0.5							343.0	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387200.0001168	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	427	405	nan	329	329			nan	nan	819	744	nan	849	772			nan
nan	4.2	2.6	-2.6	nan	-18.9	90.0	0.5							343.0	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387200.1091173	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	427	405	nan	329	329			nan	nan	819	744	nan	849	772			nan
nan	4.2	2.6	-2.6	nan	-18.9	90.0	0.5							343.0	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387200.2145863	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	427	405	nan	329	329			nan	nan	819	744	nan	849	772			nan
61.6	6.5	3.9	-3.9	nan	nan	90.0	0.5							342.39999999999998	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387200.3212783	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	484	429	405	nan	331	nan			nan	862	818	744	nan	849	nan			nan
61.6	6.5	3.9	-3.9	nan	nan	90.0	0.5							342.39999999999998	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387200.4271476	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	484	429	405	nan	331	nan			nan	862	818	744	nan	849	nan			nan
nan	34.0	41.3	-41.3	nan	70.5	90.0	0.5							339.60000000000002	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387200.534251	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	434	406	nan	340	296			nan	nan	816	744	nan	851	786			nan
nan	34.0	41.3	-41.3	nan	70.5	90.0	0.5							339.60000000000002	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387200.641278	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	434	406	nan	340	296			nan	nan	816	744	nan	851	786			nan
nan	34.0	41.3	-41.3	nan	70.5	90.0	0.5							339.60000000000002	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387200.7508917	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	nan	434	406	nan	340	296			nan	nan	816	744	nan	851	786			nan
30.8	83.8	88.4	-88.4	nan	nan	90.0	0.5							329.0	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387200.8582804	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	511	434	406	nan	359	nan			nan	818	812	746	nan	857	nan			nan
30.8	83.8	88.4	-88.4	nan	nan	90.0	0.5							329.0	0	1	1	0	0.34999999999999998	1.03	1.1	0.0	0.27000000000000002	1.1	1580387200.9738364	31.82	93.640000000000001	100.0	0.0	24.550000000000001	100.0	511	434	406	nan	359	nan			nan	818	812	746	nan	857	nan			nan
36.8	101.7	99.1	-99.1	nan	nan	90.0	0.5							325.60000000000002	1	1	1	1	0.34999999999999998	0.0	1.1	0.0	0.27000000000000002	0.0	1580387201.0823734	31.82	0.0	100.0	0.0	24.550000000000001	0.0	506	431	406	nan	361	nan			nan	801	810	746	nan	858	nan			nan
36.8	101.7	99.1	-99.1	nan	nan	90.0	0.5							325.60000000000002	1	0	0	1	0.34999999999999998	0.0	1.1	0.0	0.27000000000000002	0.0	1580387201.1879344	31.82	0.0	100.0	0.0	24.550000000000001	0.0	506	431	406	nan	361	nan			nan	801	810	746	nan	858	nan			nan
