aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
nan	nan	-44.4	44.4	nan	-5.5	-50.0	-0.17000000000000001							5.4000000000000004	1	0	0	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387669.8058448	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	377	nan	nan	281	254			nan	nan	845	nan	nan	836	763			nan
nan	4.7	-43.1	43.1	nan	-4.7	-50.0	-0.17000000000000001							5.4000000000000004	1	0	0	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387669.9148738	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	377	412	nan	281	254			nan	nan	845	776	nan	836	763			nan
nan	4.7	-43.1	43.1	nan	-4.7	-50.0	-0.17000000000000001							5.4000000000000004	1	0	0	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387670.0216985	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	377	412	nan	281	254			nan	nan	845	776	nan	836	763			nan
nan	4.7	-43.1	43.1	nan	-4.7	-50.0	-0.17000000000000001							5.4000000000000004	1	0	0	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387670.128595	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	377	412	nan	281	254			nan	nan	845	776	nan	836	763			nan
nan	4.7	-43.1	43.1	nan	-4.7	-50.0	-0.17000000000000001							5.4000000000000004	1	0	0	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387670.234564	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	377	412	nan	281	254			nan	nan	845	776	nan	836	763			nan
nan	5.5	-42.2	42.2	nan	-4.3	-50.0	-0.17000000000000001							5.4000000000000004	1	0	0	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387670.3443792	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	377	412	nan	281	254			nan	nan	845	776	nan	836	763			nan
nan	5.5	-42.2	42.2	nan	-4.3	-50.0	-0.17000000000000001							5.4000000000000004	1	0	0	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387670.4502249	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	377	412	nan	281	254			nan	nan	845	776	nan	836	763			nan
nan	5.7	-41.9	41.9	nan	-3.9	-50.0	-0.17000000000000001							5.4000000000000004	1	0	0	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387670.5570562	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	377	412	nan	281	254			nan	nan	845	776	nan	836	763			nan
nan	5.7	-41.9	41.9	nan	-3.9	-50.0	-0.17000000000000001							5.4000000000000004	1	0	0	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387670.6636915	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	377	412	nan	281	254			nan	nan	845	776	nan	836	763			nan
nan	4.8	-42.8	42.8	nan	-4.2	-50.0	-0.17000000000000001							5.4000000000000004	1	0	0	1	0.40999999999999998	0.0	0.0	0.44	0.33000000000000002	0.0	1580387670.7702072	37.270000000000003	0.0	0.0	40.0	30.0	0.0	nan	377	412	nan	281	254			nan	nan	845	776	nan	836	763			nan
