aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-6.8	-0.9	1.0	-1.0	1.4	nan			1.1	0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472309.4579785	25.0	25.0	25.0	25.0	25.0	25.0	25.0	110	120	117	23	19	nan			361	623	546	467	621	544	nan			945
-7.4	-0.8	1.2	-1.2	1.4	nan			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472309.5666838	25.0	25.0	25.0	25.0	25.0	25.0	25.0	110	120	117	24	20	nan			361	623	546	467	621	544	nan			945
-7.4	-0.8	1.2	-1.2	1.4	nan			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472309.6732605	25.0	25.0	25.0	25.0	25.0	25.0	25.0	110	120	117	24	20	nan			361	623	546	467	621	544	nan			945
-6.8	-1.3	0.7	-0.7	1.1	nan			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472309.7904754	25.0	25.0	25.0	25.0	25.0	25.0	25.0	110	120	117	23	20	nan			361	623	546	467	621	544	nan			945
-6.8	-1.3	0.7	-0.7	1.1	nan			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472309.8984642	25.0	25.0	25.0	25.0	25.0	25.0	25.0	110	120	117	23	20	nan			361	623	546	467	621	544	nan			945
-6.8	-1.3	0.7	-0.7	1.1	nan			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472310.0069232	25.0	25.0	25.0	25.0	25.0	25.0	25.0	110	120	117	23	20	nan			361	623	546	467	621	544	nan			945
-6.8	-1.3	0.7	-0.7	1.1	nan			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472310.1148603	25.0	25.0	25.0	25.0	25.0	25.0	25.0	110	120	117	23	20	nan			361	623	546	467	621	544	nan			945
-6.8	-1.3	0.7	-0.7	1.1	nan			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472310.222369	25.0	25.0	25.0	25.0	25.0	25.0	25.0	110	120	117	23	20	nan			361	623	546	467	621	544	nan			945
-6.8	-1.3	0.7	-0.7	1.1	nan			1.1	0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472310.3284051	25.0	25.0	25.0	25.0	25.0	25.0	25.0	110	120	117	23	20	nan			361	623	546	467	621	544	nan			945
-7.2	-1.3	1.1	-1.1	1.3	nan			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472310.4347587	25.0	25.0	25.0	25.0	25.0	25.0	25.0	110	120	117	24	20	nan			361	623	546	467	621	544	nan			945
