aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.7	0.2	-3.5	3.5	7.2	nan			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472356.8057816	38.6	36.12	31.25	42.27	36.08	38.63	25.0	104	115	117	13	14	nan			362	628	552	473	623	546	nan			948
-1.7	0.2	-3.5	3.5	7.2	nan			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472356.9129057	38.51	35.98	31.16	42.18	35.99	38.57	25.0	104	115	117	13	14	nan			362	628	552	473	623	546	nan			948
-1.2	0.2	-3.7	3.7	6.9	nan			3.4	0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472357.025055	38.45	36.02	31.07	42.1	35.9	38.5	25.0	104	115	117	13	14	nan			362	628	552	473	623	546	nan			948
-1.2	0.2	-3.7	3.7	6.9	nan			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472357.132308	38.48	35.71	31.0	42.21	35.83	38.45	25.0	104	115	117	13	14	nan			362	628	552	473	623	546	nan			948
-1.2	0.2	-3.7	3.7	6.9	nan			3.4	0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472357.2401063	38.16	35.8	30.86	42.13	35.74	38.39	25.0	104	115	117	13	14	nan			362	628	552	473	623	546	nan			948
-1.2	0.2	-3.7	3.7	6.9	nan			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472357.3470516	38.06	35.78	30.81	42.23	35.66	38.33	25.0	104	115	117	13	14	nan			362	628	552	473	623	546	nan			948
-1.5	0.4	-3.4	3.4	6.9	nan			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472357.4557486	38.16	35.72	30.74	42.04	35.57	38.27	25.0	104	115	117	13	14	nan			362	628	552	473	623	546	nan			948
-1.5	0.4	-3.4	3.4	6.9	nan			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472357.5621676	38.22	35.67	30.65	42.0	35.49	38.21	25.0	104	115	117	13	14	nan			362	628	552	473	623	546	nan			948
-1.5	0.4	-3.4	3.4	6.9	nan			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472357.6685317	38.09	35.66	30.49	41.94	35.43	38.17	25.0	104	115	117	13	14	nan			362	628	552	473	623	546	nan			948
-1.5	0.4	-3.4	3.4	6.9	nan			3.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472357.7768614	38.0	35.61	30.64	41.79	35.39	38.13	25.0	104	115	117	13	14	nan			362	628	552	473	623	546	nan			948
