aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
2.0	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492032.8216927	25.0	25.0	25.0	27.3	25.0	27.33	25.0	25.0	89	85	85						224	308	393					
1.9	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492032.853133	25.0	25.0	25.0	27.28	25.0	27.31	25.0	25.0	89	86	85						224	308	393					
1.5	7.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492032.8844914	25.0	25.0	25.0	27.26	25.0	27.3	25.0	25.0	89	86	85						224	308	393					
1.5	7.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492032.917567	25.0	25.0	25.0	27.23	25.0	27.28	25.0	25.0	89	86	85						224	308	393					
1.5	7.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492032.9545383	25.0	25.0	25.0	27.19	25.0	27.26	25.0	25.0	89	86	85						224	308	393					
1.5	7.1								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492032.9982772	25.0	25.0	25.0	27.16	25.0	27.23	25.0	25.0	89	86	85						224	308	393					
2.0	6.4								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.0274835	25.0	25.0	25.0	27.14	25.0	27.22	25.0	25.0	89	85	85						224	308	393					
2.0	6.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.059726	25.0	25.0	25.0	27.11	25.0	27.2	25.0	25.0	89	85	85						224	308	393					
2.0	6.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.092077	25.0	25.0	25.0	27.1	25.0	27.19	25.0	25.0	89	86	85						224	308	393					
1.8	6.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.1341784	25.0	25.0	25.0	27.06	25.0	27.16	25.0	25.0	89	86	85						224	308	393					
2.5	5.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.1741643	25.0	25.0	25.0	27.0	25.0	27.13	25.0	25.0	89	86	85						224	308	393					
2.0	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.2083175	25.0	25.0	25.0	26.85	25.0	27.11	25.0	25.0	89	85	85						224	308	393					
2.0	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.2419412	25.0	25.0	25.0	26.95	25.0	27.09	25.0	25.0	89	85	85						224	308	393					
1.5	7.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.2715697	25.0	25.0	25.0	26.93	25.0	27.08	25.0	25.0	89	86	85						224	308	393					
1.5	7.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.312016	25.0	25.0	25.0	26.9	25.0	27.05	25.0	25.0	89	86	85						224	308	393					
1.5	7.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.3518229	25.0	25.0	25.0	26.85	25.0	27.03	25.0	25.0	89	86	85						224	308	393					
1.5	7.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.388378	25.0	25.0	25.0	27.01	25.0	27.01	25.0	25.0	89	86	85						224	308	393					
1.8	6.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.4210339	25.0	25.0	25.0	27.01	25.0	26.99	25.0	25.0	89	86	85						224	308	393					
2.6	5.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.4548583	25.0	25.0	25.0	26.99	25.0	26.97	25.0	25.0	89	86	85						224	308	393					
2.6	5.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.4837039	25.0	25.0	25.0	26.84	25.0	26.96	25.0	25.0	89	86	85						224	308	393					
2.6	5.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.5204806	25.0	25.0	25.0	26.76	25.0	26.94	25.0	25.0	89	86	85						224	308	393					
1.7	7.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.5488133	25.0	25.0	25.0	26.73	25.0	26.78	25.0	25.0	89	86	85						224	308	393					
1.7	7.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.5911903	25.0	25.0	25.0	26.7	25.0	26.89	25.0	25.0	89	86	85						224	308	393					
2.0	6.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.632108	25.0	25.0	25.0	26.67	25.0	26.87	25.0	25.0	89	86	85						224	308	393					
1.4	7.0								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.6553397	25.0	25.0	25.0	26.65	25.0	26.86	25.0	25.0	89	86	85						224	308	393					
1.4	7.0								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.6862712	25.0	25.0	25.0	26.63	25.0	26.84	25.0	25.0	89	86	85						224	308	393					
1.4	7.0								0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492033.7179205	25.0	25.0	25.0	26.59	25.0	26.82	25.0	25.0	89	86	85						224	308	393					
