aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
0.9	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.2054372	31.72	33.34	35.14	38.17	30.53	35.52	25.0	25.0	86	85	87						233	316	401					
0.9	6.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.24033	31.79	33.3	35.11	38.18	30.49	35.37	25.0	25.0	86	85	87						233	316	401					
1.1	6.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.276607	31.66	33.27	34.98	38.16	30.42	35.34	25.0	25.0	85	85	87						233	316	401					
1.1	6.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.3038611	31.63	33.24	35.05	38.01	30.39	35.47	25.0	25.0	85	85	87						233	316	401					
1.1	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.3363667	31.6	33.21	35.02	38.12	30.36	35.33	25.0	25.0	85	85	87						233	316	401					
1.1	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.375615	31.56	33.18	34.87	38.11	30.51	35.48	25.0	25.0	85	85	87						233	316	401					
1.1	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.400577	31.54	33.16	35.01	38.05	30.47	35.34	25.0	25.0	85	85	87						233	316	401					
1.0	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.4349892	31.5	33.13	35.0	38.01	30.28	35.42	25.0	25.0	85	85	87						233	316	401					
1.0	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.468281	31.47	33.1	34.99	37.9	30.25	35.27	25.0	25.0	85	85	87						233	316	401					
1.0	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.4969382	31.45	33.08	34.83	38.01	30.36	35.39	25.0	25.0	85	85	87						233	316	401					
0.9	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.5294144	31.42	33.04	34.94	38.0	30.19	35.42	25.0	25.0	86	85	87						233	316	401					
0.9	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.557692	31.39	33.02	34.61	37.85	30.16	35.24	25.0	25.0	86	85	87						233	316	401					
0.9	6.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492088.596997	31.39	33.0	34.55	37.96	30.14	35.25	25.0	25.0	86	85	87						233	316	401					
