aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-2.5	3.6	5.6	-5.6	8.0	-1.4			3.0	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548857791.715413	25.0	26.59	26.71	30.25	25.0	30.33	35.87	37.0	129	148	130	53	55	64			204	269	339	206	274	342		
-2.5	3.6	5.6	-5.6	8.0	-1.4			3.0	1.0	1.0	1.0	1.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.76	0.73	0.0	0.0	0.76	0.0	0.0	1548857791.742586	25.0	75.0	75.0	30.23	25.0	75.0	35.92	36.98	129	148	130	53	55	64			204	269	339	206	274	342		
-2.6	3.8	5.8	-5.8	8.1	-1.6			3.0	1.0	1.0	1.0	1.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.76	0.73	0.0	0.0	0.76	0.0	0.0	1548857791.774263	25.0	75.0	75.0	30.21	25.0	75.0	36.22	36.96	129	148	130	53	55	64			204	269	339	206	274	342		
-2.6	3.8	5.8	-5.8	8.1	-1.6			3.0	1.0	1.0	1.0	1.0	0.01	0.04	0.04	0.01	0.01	0.11	0.0	0.01	0.0	0.76	0.73	0.0	0.0	0.76	0.0	0.0	1548857791.80588	25.0	75.0	75.0	30.19	25.0	75.0	36.24	36.94	129	148	130	53	55	64			204	269	339	206	274	342		
-2.6	3.8	5.8	-5.8	8.1	-1.6			3.0	1.0	0.0	0.0	1.0	0.01	0.18	0.19	0.01	0.01	0.23	0.0	0.01	0.0	0.76	0.73	0.0	0.0	0.76	0.0	0.0	1548857791.84779	25.0	75.0	75.0	30.16	25.0	75.0	36.32	36.92	129	148	130	53	55	64			204	269	339	206	274	342		
-2.6	3.8	5.8	-5.8	8.1	-1.6			3.0	1.0	0.0	0.0	1.0	0.01	0.92	0.39	0.01	0.01	0.95	0.0	0.01	0.0	0.76	0.73	0.0	0.0	0.76	0.0	0.0	1548857791.885736	25.0	45.56	70.82	30.13	25.0	35.66	36.31	36.89	129	148	130	53	55	64			204	269	339	206	274	342		
-2.5	3.7	5.6	-5.6	8.0	-1.8			3.0	1.0	0.0	0.0	1.0	0.01	0.62	0.72	0.01	0.01	0.52	0.0	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857791.948839	72.21	34.56	29.32	30.07	25.0	51.26	36.17	36.85	129	148	130	53	55	64			204	269	339	206	274	342		
-3.0	5.1	6.5	-6.5	7.0	-0.5			2.8000000000000114	1.0	0.0	0.0	1.0	0.01	0.36	0.55	0.01	0.01	0.47	0.01	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857791.979973	75.0	25.0	25.0	75.0	75.0	25.0	35.87	36.82	129	148	130	53	55	65			204	269	339	206	274	343		
-3.0	5.1	6.5	-6.5	7.0	-0.5			2.8000000000000114	1.0	0.0	0.0	1.0	0.03	0.02	0.06	0.01	0.02	0.24	0.0	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.01138	75.0	29.3	25.0	75.0	75.0	25.0	36.11	36.8	129	148	130	53	55	65			204	269	339	206	274	343		
-4.6	8.0	8.6	-8.6	5.3	2.1			2.6000000000000227	1.0	0.0	0.0	1.0	0.13	0.02	0.01	0.08	0.11	0.04	0.01	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.046249	75.0	32.3	32.62	75.0	75.0	32.0	35.76	36.79	129	149	131	53	56	64			204	269	339	206	274	342		
-9.1	16.8	14.7	-14.7	1.8	6.0			1.5	1.0	0.0	0.0	1.0	0.33	0.01	0.01	0.13	0.16	0.02	0.0	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.074236	75.0	32.67	34.24	75.0	75.0	34.55	35.99	36.77	129	148	131	53	55	64			204	270	340	206	273	343		
-9.1	16.8	14.7	-14.7	1.8	6.0			1.5	1.0	0.0	0.0	1.0	1.13	0.01	0.01	0.8	0.51	0.01	0.0	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.116144	25.0	32.88	34.43	55.93	65.57	35.43	35.79	36.75	129	148	131	53	55	64			204	270	340	206	273	343		
-6.3	13.9	12.8	-12.8	2.4	3.2			2.0	1.0	0.0	0.0	1.0	0.68	0.01	0.01	0.66	0.7	0.01	0.0	0.0	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.170114	35.79	32.95	34.38	40.16	31.78	35.64	36.01	36.83	129	147	130	52	54	65			204	270	339	206	274	342		
-6.3	13.9	12.8	-12.8	2.4	3.2			2.0	1.0	0.0	0.0	1.0	0.49	0.01	0.01	0.5	0.52	0.01	0.0	0.0	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.204148	55.57	33.1	34.49	58.35	49.57	35.72	35.92	36.82	129	147	130	52	54	65			204	270	339	206	274	342		
-6.3	12.8	11.7	-11.7	4.2	1.7			2.3000000000000114	1.0	0.0	0.0	1.0	0.5	0.01	0.01	0.49	0.46	0.01	0.0	0.0	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.236252	59.5	33.04	34.48	62.28	55.36	35.71	36.08	36.81	129	147	130	52	54	65			204	270	340	206	274	342		
-6.3	12.8	11.7	-11.7	4.2	1.7			2.3000000000000114	1.0	0.0	0.0	1.0	0.54	0.01	0.01	0.52	0.46	0.01	0.0	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.266395	58.16	32.91	34.33	61.95	57.93	35.68	36.12	36.67	129	147	130	52	54	65			204	270	340	206	274	342		
3.7	-0.3	-2.8	2.8	17.2	-7.0			3.3000000000000114	1.0	0.0	0.0	1.0	0.6	0.01	0.01	0.58	0.49	0.01	0.0	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.30483	55.01	32.88	34.44	58.17	57.08	35.66	36.11	36.64	130	149	131	50	55	65			204	269	340	206	274	342		
9.6		-13.2	13.2	33.9	-10.9			4.300000000000011	1.0	0.0	0.0	1.0	0.66	0.01	0.01	0.68	0.52	0.01	0.0	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.346623	49.39	32.98	34.22	50.38	55.59	35.62	35.97	36.61	130	152		48	59	65			204	268		207	275	342		
11.6		-17.2	17.2	38.6	-12.4			4.899999999999977	1.0	0.0	0.0	1.0	0.67	0.01	0.01	0.65	0.54	0.01	0.0	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.380837	48.62	32.82	34.35	52.16	54.48	35.6	35.92	36.59	129	153		48	60	65			204	267		207	275	342		
14.2	-1.7	-21.3	21.3	43.4	-13.7			5.300000000000011	1.0	0.0	0.0	1.0	0.67	0.01	0.01	0.64	0.56	0.01	0.01	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.416154	48.96	32.92	34.34	53.68	53.48	35.58	35.76	36.58	130	154	149	48	62	65			204	266	338	208	275	342		
14.2	-1.7	-21.3	21.3	43.4	-13.7			5.300000000000011	1.0	0.0	0.0	1.0	0.68	0.01	0.01	0.64	0.58	0.01	0.01	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.447891	49.26	32.9	34.32	54.3	52.59	35.56	35.55	36.56	130	154	149	48	62	65			204	266	338	208	275	342		
21.5	-3.0	-31.8	31.8	53.9	-17.8			6.800000000000011	1.0	0.0	0.0	1.0	0.68	0.01	0.01	0.64	0.59	0.01	0.0	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.477932	49.36	32.87	34.29	54.58	51.94	35.52	35.85	36.53	130	155	157	49	65	65			204	265	337	210	276	343		
21.5	-3.0	-31.8	31.8	53.9	-17.8			6.800000000000011	1.0	0.0	0.0	1.0	0.68	0.01	0.01	0.65	0.6	0.01	0.0	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.510407	49.27	32.85	34.26	54.63	51.59	35.5	35.88	36.52	130	155	157	49	65	65			204	265	337	210	276	343		
25.6		-35.5	35.5	57.2	-18.8			7.399999999999977	1.0	0.0	0.0	1.0	0.69	0.01	0.01	0.66	0.61	0.01	0.0	0.0	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.540686	49.07	32.82	34.2	54.33	51.15	35.48	35.87	36.59	130	156		50	66	65			204	264		210	276	342		
27.8		-39.4	39.4	62.4	-20.3			8.199999999999989	1.0	0.0	0.0	1.0	0.7	0.01	0.01	0.67	0.62	0.01	0.0	0.0	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.584776	48.88	32.79	34.15	53.89	50.85	35.45	35.82	36.61	130	157		52	68	65			204	263		211	276	343		
27.8		-39.4	39.4	62.4	-20.3			8.199999999999989	1.0	0.0	0.0	1.0	0.71	0.01	0.01	0.67	0.63	0.01	0.01	0.0	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.618738	48.8	32.75	34.35	53.86	50.43	35.42	35.55	36.59	130	157		52	68	65			204	263		211	276	343		
27.8		-39.4	39.4	62.4	-20.3			8.199999999999989	1.0	0.0	0.0	1.0	0.71	0.01	0.01	0.68	0.63	0.01	0.01	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.644009	48.66	32.74	34.35	53.75	50.26	35.41	35.47	36.49	130	157		52	68	65			204	263		211	276	343		
33.9	-1.9	-50.3	50.3	66.9	-23.0			10.699999999999989	1.0	0.0	0.0	1.0	0.73	0.01	0.01	0.69	0.64	0.01	0.0	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.74883	48.58	32.62	33.87	53.78	50.37	35.44	35.62	36.37	130	159	178	59	73	64			204	261	330	212	278	343		
33.9	-1.9	-50.3	50.3	66.9	-23.0			10.699999999999989	1.0	0.0	0.0	1.0	0.73	0.01	0.01	0.7	0.65	0.01	0.01	0.01	0.81	0.0	0.0	0.78	0.73	0.0	0.0	0.0	1548857792.779231	48.61	32.6	33.87	53.79	50.42	35.3	35.35	36.35	130	159	178	59	73	64			204	261	330	212	278	343		
