aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
		-25.9	25.9					187.8	1	0	0	1	0.45	0.26	0.01	0.38	0.37	0.01	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565704406.621764	55.96	75.0	25.0	47.92	50.64	63.62	25.0		179			236				382		433			441				802
		-25.9	25.9					187.8	1	0	0	1	0.55	0.79	0.01	0.38	0.4	0.16	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565704406.729524	47.06	25.0	25.0	48.31	47.9	57.97	25.0		179			236				382		433			441				802
		-26.5	26.5					187.8	1	1	1	1	0.55	0.25	0.01	0.37	0.43	0.3	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565704406.8364697	45.27	75.0	25.0	48.67	45.96	47.17	25.0		179			236				382		433			441				803
		-26.5	26.5					187.8	1	1	1	1	0.54	0.84	0.01	0.38	0.45	0.33	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565704406.9463308	46.25	25.0	25.0	48.42	44.74	45.77	25.0		179			236				382		433			441				803
		-26.7	26.7					187.8	0	0	1	1	0.54	0.29	0.01	0.38	0.45	0.33	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565704407.0548851	46.34	72.51	25.0	47.86	44.07	46.51	25.0		178			236				382		433			441				803
		-26.7	26.7					187.8	0	0	1	1	0.53	0.77	0.02	0.03	0.46	0.33	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704407.1650388	47.12	25.0	75.0	41.97	43.83	47.49	25.0		178			236				382		433			441				803
		-33.5	33.5					189.5	0	0	1	1	0.55	0.36	0.65	0.02	0.46	0.34	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704407.2744088	45.9	68.65	54.46	45.01	43.8	48.02	25.0		176			233				382		433			442				802
		-33.5	33.5					189.5	0	0	1	1	0.54	0.69	0.52	0.03	0.46	0.36	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704407.3823135	46.92	33.72	44.98	44.36	43.78	48.03	25.0		176			233				382		433			442				802
		-31.6	31.6					189.1	0	0	1	1	0.54	0.52	0.48	0.03	0.46	0.37	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704407.4985073	46.04	53.06	65.24	44.08	43.16	47.43	25.0		176			233				382		433			442				802
		-31.6	31.6					189.1	0	0	1	1	0.54	0.56	0.65	0.02	0.47	0.38	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704407.6105216	46.73	50.07	51.27	44.39	43.06	47.37	25.0		176			233				382		433			442				802
		-30.0	30.0					189.0	0	0	1	1	0.54	0.57	0.6	0.02	0.46	0.39	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704407.7233243	46.13	48.89	58.24	44.22	43.59	47.54	25.0		176			233				382		433			442				802
		-21.4	21.4					187.8	0	0	1	1	0.54	0.57	0.64	0.02	0.46	0.4	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704407.836052	46.65	48.91	56.42	44.06	43.77	47.34	25.0		175			233				382		432			441				802
		-21.4	21.4					187.8	0	0	1	1	0.55	0.57	0.66	0.02	0.46	0.41	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704407.9542012	45.92	48.85	56.22	43.95	43.66	47.43	25.0		175			233				382		432			441				802
		-21.4	21.4					187.8	0	0	1	1	0.54	0.58	0.68	0.02	0.46	0.41	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704408.0652084	46.67	48.64	56.12	43.99	43.34	47.7	25.0		175			233				382		432			441				802
		-21.4	21.4					187.8	0	0	1	1	0.54	0.57	0.69	0.02	0.46	0.41	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704408.1777468	45.98	48.97	56.21	43.86	43.65	48.11	25.0		175			233				382		432			441				802
									0	0	1	1	0.54	0.57	0.71	0.02	0.46	0.42	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704408.2908363	46.72	48.84	55.96	43.76	43.46	47.86	25.0					228				382					438				802
									0	0	1	1	0.54	0.57	0.72	0.01	0.46	0.42	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704408.401004	45.84	49.14	56.08	43.82	43.65	47.98	25.0					228				382					438				802
		49.2	-49.2					142.7	0	0	1	1	0.54	0.57	0.73	0.01	0.46	0.43	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704408.5118985	46.72	49.28	55.76	43.85	43.36	48.08	25.0		181			228				382		472			439				802
		49.2	-49.2					142.7	1	1	1	1	0.55	0.58	0.74	0.01	0.46	0.43	0.01	0.54	0.58	0.83	0.0	0.46	0.48	0	1565704408.6217437	45.74	48.97	55.75	43.75	43.26	48.09	25.0		181			228				382		472			439				802
