aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-3.7	-20.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.4394662	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	137	132	24					135	199	258	126				
-3.7	-20.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.4756925	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	137	132	24					135	199	258	126				
-3.1	-20.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.5099533	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	132	24					135	199	258	126				
-3.1	-20.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.5402622	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	132	24					135	199	258	126				
-3.1	-21.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.5738988	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	131	25					135	199	258	126				
-3.1	-21.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.603952	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	131	25					135	199	258	126				
-2.9	-20.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.6357973	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	131	24					135	199	258	126				
-2.9	-20.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.6786563	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	131	24					135	199	258	126				
-2.9	-20.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.7126203	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	131	24					135	199	258	126				
-3.4	-20.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.7448077	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	132	24					135	199	258	126				
-3.4	-20.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.7766669	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	132	24					135	199	258	126				
-3.4	-20.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.809406	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	132	24					135	199	258	126				
-3.6	-21.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.8381934	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	133	26					135	200	258	126				
-3.6	-21.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.8743267	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	133	26					135	200	258	126				
-3.8	-20.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.908468	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	137	133	26					135	200	258	126				
-3.8	-20.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.9437256	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	137	133	26					135	200	258	126				
-3.1	-21.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268435.9740758	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	137	132	25					135	200	258	126				
-2.8	-21.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.007429	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	132	25					135	200	258	126				
-3.1	-21.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.0378706	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	131	25					135	200	258	126				
-3.1	-21.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.0779636	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	116	136	131	25					135	200	258	126				
-2.9	-21.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.1171985	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	115	135	131	23					135	200	259	127				
-2.9	-21.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.1458507	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	115	135	131	23					135	200	259	127				
-2.9	-21.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.1769757	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	115	135	131	23					135	200	259	127				
-2.9	-21.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.2077093	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	115	135	131	23					135	200	259	127				
-3.6	-20.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.2391312	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	135	131	22					136	200	259	127				
-3.6	-20.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.278168	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	135	131	22					136	200	259	127				
-3.6	-20.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.3175316	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	135	131	22					136	200	259	127				
-3.6	-20.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.3473506	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	135	131	22					136	200	259	127				
-3.6	-20.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.379909	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	135	131	22					136	200	259	127				
-3.4	-20.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.4087706	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	115	135	130	22					136	200	259	127				
-3.4	-20.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.4439435	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	115	135	130	22					136	200	259	127				
-2.8	-20.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.484704	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	115	135	130	23					136	200	259	127				
-3.0	-21.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.519169	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	135	130	22					136	200	259	127				
-2.9	-21.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.5522978	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	135	130	22					136	200	259	127				
-3.0	-21.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.5832355	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	134	130	22					136	200	259	126				
-3.0	-21.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.6154065	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	134	130	22					136	200	259	126				
-3.0	-21.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.6500165	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	134	130	22					136	200	259	126				
-3.0	-21.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.6869085	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	134	130	22					136	200	259	126				
-3.2	-21.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.7213323	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	114	134	129	22					136	200	259	127				
-2.5	-21.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.7602878	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	115	135	129	22					136	200	259	127				
-2.5	-21.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.7876093	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	115	135	129	22					136	200	259	127				
-3.2	-20.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268436.8195755	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	115	135	130	22					136	200	258	127				
