aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.0	11.2	-48.8	48.8	20.0	7.4			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900759.3958015	34.48	37.09	25.0	38.77	33.1	36.2	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-1.0	11.2	-48.8	48.8	20.0	7.4			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900759.5020757	34.38	37.04	25.0	38.69	33.02	36.13	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-1.0	11.2	-48.8	48.8	20.0	7.4			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900759.608785	34.3	36.98	25.0	38.62	32.95	36.08	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-1.0	11.2	-48.8	48.8	20.0	7.4			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900759.715499	34.21	36.9	25.0	38.53	32.95	36.02	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-1.0	11.2	-48.7	48.7	19.9	7.2			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900759.8220713	34.13	36.81	25.0	38.47	32.83	35.96	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-1.0	11.2	-48.7	48.7	19.9	7.2			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900759.9311922	34.17	36.77	25.0	38.6	32.75	35.9	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-0.9	11.3	-49.0	49.0	19.8	7.1			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900760.0433538	33.97	36.54	25.0	38.53	32.68	35.84	25.0	452	470	482	493	575	672			nan	506	613	718	473	549	595			nan
-0.9	11.3	-49.0	49.0	19.8	7.1			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900760.1505647	33.86	36.48	25.0	38.46	32.6	35.77	25.0	452	470	482	493	575	672			nan	506	613	718	473	549	595			nan
-0.9	11.3	-49.0	49.0	19.8	7.1			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900760.2691276	33.76	36.52	25.0	38.21	32.66	35.57	25.0	452	470	482	493	575	672			nan	506	613	718	473	549	595			nan
-0.9	11.3	-49.0	49.0	19.8	7.1			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900760.3774843	33.66	36.31	25.0	38.15	32.46	35.63	25.0	452	470	482	493	575	672			nan	506	613	718	473	549	595			nan
-1.2	11.3	-48.7	48.7	19.7	7.1			148.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900760.4835804	33.57	36.38	25.0	38.21	32.38	35.59	25.0	452	470	482	493	574	672			nan	506	613	718	473	549	595			nan
-1.2	11.3	-48.7	48.7	19.7	7.1			148.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900760.5904303	33.69	36.14	25.0	38.32	32.31	35.52	25.0	452	470	482	493	574	672			nan	506	613	718	473	549	595			nan
-0.8	11.1	-48.8	48.8	19.5	7.6			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900760.72667	33.38	36.22	25.0	38.24	32.22	35.43	25.0	452	470	482	493	575	672			nan	506	613	718	473	549	595			nan
-0.8	11.1	-48.8	48.8	19.5	7.6			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900760.835435	33.3	36.01	25.0	38.07	32.15	35.52	25.0	452	470	482	493	575	672			nan	506	613	718	473	549	595			nan
-1.3	11.5	-48.6	48.6	19.5	7.2			148.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900760.9418347	33.2	36.03	25.0	37.99	32.08	35.33	25.0	452	470	482	493	574	672			nan	506	613	718	473	549	595			nan
-1.3	11.5	-48.6	48.6	19.5	7.2			148.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900761.0484278	33.11	35.87	25.0	37.72	32.0	35.27	25.0	452	470	482	493	574	672			nan	506	613	718	473	549	595			nan
-1.3	11.5	-48.6	48.6	19.5	7.2			148.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900761.1549048	33.03	35.94	25.0	37.79	31.94	35.25	25.0	452	470	482	493	574	672			nan	506	613	718	473	549	595			nan
-1.3	11.5	-48.6	48.6	19.5	7.2			148.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900761.2616255	32.93	35.84	25.0	37.64	31.86	35.17	25.0	452	470	482	493	574	672			nan	506	613	718	473	549	595			nan
-1.0	11.1	-49.0	49.0	20.2	6.9			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900761.3685277	32.85	35.79	25.0	37.69	31.79	35.11	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-1.0	11.1	-49.0	49.0	20.2	6.9			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900761.4816308	32.76	35.55	25.0	37.49	31.72	35.04	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-1.1	11.4	-48.5	48.5	19.5	7.7			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900761.588757	32.68	35.61	25.0	37.39	31.69	34.99	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-1.1	11.4	-48.5	48.5	19.5	7.7			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900761.6972675	32.77	35.57	25.0	37.57	31.62	34.97	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-1.1	11.4	-48.5	48.5	19.5	7.7			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900761.8046937	32.64	35.58	25.0	37.56	31.58	34.93	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-1.2	11.3	-48.5	48.5	19.1	7.4			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900761.912447	32.54	35.53	25.0	37.47	31.54	34.9	25.0	452	470	482	493	575	672			nan	506	613	718	473	549	595			nan
-1.2	11.3	-48.5	48.5	19.1	7.4			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900762.01985	32.55	35.49	25.0	37.29	31.5	34.87	25.0	452	470	482	493	575	672			nan	506	613	718	473	549	595			nan
-1.1	11.2	-48.6	48.6	19.0	7.5			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900762.1282775	32.45	35.47	25.0	37.23	31.47	34.83	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
-1.1	11.2	-48.6	48.6	19.0	7.5			148.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900762.236106	32.41	35.4	25.0	37.21	31.43	34.8	25.0	452	470	482	493	575	672			nan	506	613	718	474	549	595			nan
