aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.2	10.9	-47.8	47.8	19.6	8.6			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900869.9215264	39.16	40.99	25.0	42.96	36.99	39.33	25.0	423	510	587	433	544	648			nan	545	614	686	491	496	468			nan
-0.4	10.9	-47.5	47.5	19.1	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900870.029717	39.05	40.93	25.0	42.89	36.8	39.28	25.0	423	510	587	433	544	648			nan	545	614	686	491	496	468			nan
-0.4	10.9	-47.5	47.5	19.1	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900870.1363673	38.78	40.86	25.0	42.94	36.83	39.22	25.0	423	510	587	433	544	648			nan	545	614	686	491	496	468			nan
-0.1	10.8	-47.6	47.6	19.2	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900870.2437594	38.89	40.8	25.0	42.74	36.76	39.08	25.0	423	510	587	433	544	648			nan	545	614	686	491	496	468			nan
-0.1	10.8	-47.6	47.6	19.2	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900870.3509905	38.81	40.74	25.0	42.67	36.65	39.12	25.0	423	510	587	433	544	648			nan	545	614	686	491	496	468			nan
-0.1	10.8	-47.6	47.6	19.2	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900870.4598095	38.57	40.85	25.0	42.59	36.59	39.05	25.0	423	510	587	433	544	648			nan	545	614	686	491	496	468			nan
-0.1	10.8	-47.6	47.6	19.2	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900870.5686467	38.61	40.64	25.0	42.52	36.5	38.99	25.0	423	510	587	433	544	648			nan	545	614	686	491	496	468			nan
-0.4	10.6	-46.3	46.3	17.4	8.6			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900870.6797416	38.52	40.55	25.0	42.83	36.41	38.92	25.0	423	510	588	433	544	649			nan	546	614	685	491	496	470			nan
-0.4	10.6	-46.3	46.3	17.4	8.6			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900870.7886972	38.44	40.5	25.0	42.41	36.34	38.87	25.0	423	510	588	433	544	649			nan	546	614	685	491	496	470			nan
	9.8	-45.0	45.0	17.3	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900870.897454	38.48	40.63	25.0	42.51	36.25	38.81	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
	9.8	-45.0	45.0	17.3	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900871.0071707	38.14	40.38	25.0	42.35	36.16	38.74	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.6	-44.9	44.9	17.4	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900871.12207	38.18	40.52	25.0	42.35	36.09	38.69	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.6	-44.9	44.9	17.4	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900871.2308993	38.08	40.26	25.0	42.15	36.0	38.63	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.6	-44.9	44.9	17.4	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900871.3424833	37.99	40.19	25.0	42.25	35.91	38.56	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
0.1	9.4	-45.2	45.2	17.1	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900871.452075	37.95	40.13	25.0	42.2	35.84	38.51	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
0.1	9.4	-45.2	45.2	17.1	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900871.5621636	37.86	40.1	25.0	42.17	35.79	38.48	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.5	-45.3	45.3	17.2	8.6			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900871.6690762	37.81	40.06	25.0	42.0	35.75	38.45	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.5	-45.3	45.3	17.2	8.6			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900871.7747738	37.64	40.03	25.0	42.1	35.7	38.41	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.9	-45.0	45.0	17.1	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900871.8857863	37.7	39.99	25.0	42.06	35.66	38.38	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.9	-45.0	45.0	17.1	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900871.9940057	37.49	39.96	25.0	42.04	35.61	38.39	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.9	-45.0	45.0	17.1	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900872.1016946	37.59	39.92	25.0	42.0	35.57	38.32	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.9	-45.0	45.0	17.1	8.8			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900872.2085085	37.39	40.03	25.0	41.97	35.64	38.29	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.4	9.8	-44.7	44.7	16.7	8.9			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900872.31959	37.66	39.97	25.0	42.11	35.48	38.23	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.4	9.8	-44.7	44.7	16.7	8.9			106.1	0	0	0	0	0.01	0.01	0.01	0.01	0.02	0.01	0.01	0.95	0.58	0.0	1.0	0.93	0.45	0.0	1568900872.4272456	75.0	73.78	25.0	75.0	75.0	64.71	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.6	-45.0	45.0	16.8	8.8			106.1	0	0	0	0	1.1	1.0	0.01	0.5	0.28	0.28	0.01	0.95	0.58	0.0	1.0	0.93	0.45	0.0	1568900872.5345936	62.14	43.19	25.0	75.0	75.0	57.31	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.6	-45.0	45.0	16.8	8.8			106.1	0	0	0	0	0.61	0.33	0.01	0.93	0.75	0.39	0.01	0.95	0.58	0.0	1.0	0.93	0.45	0.0	1568900872.6415107	60.15	59.2	25.0	49.19	51.59	47.93	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.6	-45.0	45.0	16.8	8.8			106.1	0	0	0	0	1.22	0.53	0.01	0.97	0.95	0.37	0.01	0.95	0.58	0.0	1.0	0.93	0.45	0.0	1568900872.7511294	35.63	60.48	25.0	72.07	58.65	48.83	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.6	-45.0	45.0	16.8	8.8			106.1	0	0	0	0	0.64	0.5	0.01	0.75	0.67	0.39	0.01	0.95	0.58	0.0	1.0	0.93	0.45	0.0	1568900872.859044	66.96	43.5	25.0	57.0	62.71	48.81	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
-0.3	9.6	-45.0	45.0	16.8	8.8			106.1	0	0	0	0	1.1	0.42	0.01	1.17	0.84	0.39	0.01	0.95	0.58	0.0	1.0	0.93	0.45	0.0	1568900872.9663699	30.45	58.3	25.0	40.33	50.11	48.59	25.0	421	510	590	433	544	649			nan	548	614	684	491	496	470			nan
