aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
2.4	5.6	7.4	-7.4	13.0	4.0			2.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900512.499691	34.35	38.3	25.0	40.2	33.44	37.27	25.0	573	566	565	409	432	436			nan	662	555	448	656	549	442			nan
2.4	5.6	7.4	-7.4	13.0	4.0			2.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900512.6080706	34.27	38.37	25.0	40.12	33.36	37.23	25.0	573	566	565	409	432	436			nan	662	555	448	656	549	442			nan
2.4	5.6	7.4	-7.4	13.0	4.0			2.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900512.7172034	34.18	38.2	25.0	39.94	33.5	37.19	25.0	573	566	565	409	432	436			nan	662	555	448	656	549	442			nan
2.4	5.6	7.4	-7.4	13.0	4.0			2.6	0	0	0	0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900512.8257904	34.08	38.24	25.0	40.22	33.31	37.15	25.0	573	566	565	409	432	436			nan	662	555	448	656	549	442			nan
2.5	5.6	7.5	-7.5	12.7	4.3			2.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900512.9318461	34.06	38.22	25.0	39.99	33.19	37.11	25.0	573	565	565	409	432	436			nan	662	555	448	656	549	442			nan
2.5	5.6	7.5	-7.5	12.7	4.3			2.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900513.0384023	33.91	38.03	25.0	39.98	33.12	37.07	25.0	573	565	565	409	432	436			nan	662	555	448	656	549	442			nan
2.4	5.6	7.4	-7.4	13.0	4.1			2.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900513.14642	33.82	38.08	25.0	39.94	33.04	37.02	25.0	573	565	565	409	432	436			nan	662	555	448	656	549	442			nan
2.4	5.6	7.4	-7.4	13.0	4.1			2.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900513.2533708	33.74	37.88	25.0	39.72	32.97	36.98	25.0	573	565	565	409	432	436			nan	662	555	448	656	549	442			nan
2.6	5.5	7.5	-7.5	12.6	4.4			2.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900513.36154	33.66	37.99	25.0	39.68	32.9	36.94	25.0	573	565	565	409	431	436			nan	662	555	448	656	549	442			nan
2.6	5.5	7.5	-7.5	12.6	4.4			2.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568900513.468852	33.57	37.81	25.0	39.78	32.82	36.89	25.0	573	565	565	409	431	436			nan	662	555	448	656	549	442			nan
