aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.5272517	35.32	37.02	36.28	38.92	34.57	37.03	25.0	25.0	176		178	92					258		403	248				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.5589247	35.29	36.86	36.28	38.87	34.55	37.0	25.0	25.0	176		178	92					258		403	248				
-7.5	-3.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.5885425	35.25	36.85	36.21	38.77	34.52	36.98	25.0	25.0	187	194	178	97		102			263	331	400	254		389		
-7.5	-3.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.6202245	35.21	36.77	36.28	38.69	34.48	36.95	25.0	25.0	187	194	178	97		102			263	331	400	254		389		
-8.0	-1.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.6519253	35.17	36.74	36.12	38.66	34.43	36.93	25.0	25.0	190	196	180	99		104			263	330	398	255		388		
-8.0	-1.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.6869888	35.13	36.83	36.2	38.7	34.42	36.77	25.0	25.0	190	196	180	99		104			263	330	398	255		388		
-8.0	-1.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.7187984	35.08	36.85	36.05	38.59	34.38	36.73	25.0	25.0	190	196	180	99		104			263	330	398	255		388		
-8.0	-1.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.751211	35.05	36.79	36.0	38.63	34.35	36.7	25.0	25.0	190	196	180	99		104			263	330	398	255		388		
-8.3									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.784075	34.81	36.78	35.9	38.53	34.3	36.66	25.0	25.0	195	203							263	326						
-8.3									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.8141181	34.76	36.76	36.04	38.58	34.29	36.64	25.0	25.0	195	203							263	326						
-8.3									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.845713	34.86	36.73	35.99	38.52	34.25	36.69	25.0	25.0	195	203							263	326						
-6.9									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.8832045	34.85	36.7	35.81	38.41	34.21	36.7	25.0	25.0	199	205							264	327						
-7.8									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.9160855	34.81	36.51	35.74	38.46	34.17	36.66	25.0	25.0	197	202							265	328						
-7.9	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.9467046	34.77	36.62	35.8	38.41	34.15	36.53	25.0	25.0	195	199	184						266	329	390					
-8.7	0.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952272.978741	34.74	36.61	35.64	38.38	34.12	36.49	25.0	25.0	192	197	182	102					266	329	391	252				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952273.0104008	34.71	36.58	35.59	38.28	34.1	36.46	25.0	25.0			180	100							393	253				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952273.0403428	34.68	36.56	35.54	38.31	34.05	36.53	25.0	25.0			180	100							393	253				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952273.0821278	34.63	36.53	35.52	38.21	34.03	36.53	25.0	25.0			180	100							393	253				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952273.1126075	34.6	36.5	35.49	38.15	34.0	36.51	25.0	25.0			180	100							393	253				
-9.5	0.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952273.1469162	34.55	36.47	35.39	38.22	33.97	36.48	25.0	25.0	181	188	173	93					266	330	393	253				
-9.5	0.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952273.1763904	34.53	36.32	35.37	38.21	33.95	36.47	25.0	25.0	181	188	173	93					266	330	393	253				
-9.5	0.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952273.2071884	34.52	36.41	35.35	38.2	33.94	36.46	25.0	25.0	181	188	173	93					266	330	393	253				
