aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550951941.781894	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0				106								219				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550951941.8206084	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0				106								219				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550951941.8502982	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0				106								219				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550951941.8843029	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0				106								219				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550951941.9137225	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0				106								219				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550951941.944114	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0				106								219				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550951941.9763494	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0				106								219				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550951942.0122347	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0				106								219				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550951942.040279	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0				106								219				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550951942.073921	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0				106								219				
