aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268546.895142	33.9	36.48	35.52	39.73	33.35	36.32	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268546.9295013	33.86	36.47	35.51	39.72	33.47	36.31	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268546.9579773	34.0	36.45	35.36	39.7	33.31	36.3	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268546.9911215	33.78	36.41	35.3	39.67	33.28	36.27	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.0235338	33.75	36.39	35.26	39.65	33.24	36.26	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.0540574	33.84	36.36	35.34	39.62	33.38	36.24	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.0858436	33.8	36.34	35.3	39.58	33.08	36.21	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.1156259	33.68	36.3	35.27	39.56	33.13	36.2	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.148467	33.62	36.26	35.22	39.53	33.09	36.18	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.1832385	33.59	36.24	35.2	39.51	33.07	36.16	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.2239432	33.53	36.19	35.14	39.47	33.02	36.13	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.2644427	33.45	36.15	35.08	39.43	32.97	36.1	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.2946365	33.4	36.12	35.05	39.4	32.95	36.09	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.3254511	33.41	36.09	35.0	39.37	32.82	36.07	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.3575256	33.33	36.07	34.97	39.35	32.87	36.05	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.3919642	33.28	36.03	34.93	39.32	32.82	36.03	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.431482	33.23	36.0	34.88	39.29	32.8	36.01	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.4623854	33.2	35.97	34.85	39.27	32.78	35.99	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.4939759	33.21	35.95	34.82	39.24	32.66	35.98	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.5241675	33.14	35.93	34.79	39.22	32.62	35.96	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.555268	33.29	35.94	34.65	39.2	32.66	35.95	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.5934286	33.28	35.89	34.6	39.18	32.84	35.93	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.6226761	33.13	35.87	34.58	39.17	32.85	35.92	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.652858	33.21	35.86	34.57	39.16	32.84	35.92	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.6856098	33.09	35.85	34.55	39.15	32.7	35.91	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.7152867	33.04	35.84	34.53	39.14	32.65	35.9	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.7452662	33.02	35.82	34.51	39.13	32.62	35.89	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.7770643	33.0	35.81	34.5	39.12	32.75	35.89	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.8098726	32.98	35.8	34.48	39.11	32.77	35.88	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.8427112	33.1	35.79	34.46	39.1	32.77	35.87	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.871782	33.12	35.77	34.55	39.07	32.62	35.86	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.902444	33.12	35.75	34.54	39.06	32.57	35.85	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.9448671	32.97	35.74	34.53	39.05	32.55	35.84	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268547.972352	32.89	35.72	34.5	39.03	32.49	35.83	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268548.0052252	32.87	35.71	34.49	39.02	32.49	35.82	25.0	25.0				555	529							260	313			
				27.4					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553268548.035676	32.87	35.68	34.36	39.0	32.47	35.63	25.0	25.0				555	529							260	313			
