aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.3002558	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.332147	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.3671892	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.3957236	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.4312687	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.462537	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.4970367	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.5323396	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.5614264	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.5951173	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.6268876	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.676719	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.7041867	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.7365415	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.767924	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.798492	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.8311758	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.865975	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.8952181	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.9351354	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504539.9738767	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504540.0089326	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550504540.0383992	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	509								180							
