aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.5985374	25.0	30.55	25.0	25.0	25.0	26.24	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.6300023	25.0	30.53	25.0	25.0	25.0	26.19	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.6613336	25.0	30.52	25.0	25.0	25.0	26.16	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.6977558	25.0	30.49	25.0	25.0	25.0	26.13	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.7385042	25.0	30.29	25.0	25.0	25.0	26.23	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.771814	25.0	30.25	25.0	25.0	25.0	26.13	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.8004906	25.0	30.21	25.0	25.0	25.0	26.05	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.8403609	25.0	30.33	25.0	25.0	25.0	26.03	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.8766842	25.0	30.35	25.0	25.0	25.0	26.0	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.9079897	25.0	30.33	25.0	25.0	25.0	25.96	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.9380343	25.0	30.31	25.0	25.0	25.0	26.07	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505318.9725578	25.0	30.29	25.0	25.0	25.0	25.97	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.0029552	25.0	30.27	25.0	25.0	25.0	25.94	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.0336523	25.0	30.25	25.0	25.0	25.0	26.05	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.0750885	25.0	30.22	25.0	25.0	25.0	25.85	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.1102395	25.0	30.2	25.0	25.0	25.0	25.95	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.1437552	25.0	30.18	25.0	25.0	25.0	25.8	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.1736462	25.0	30.16	25.0	25.0	25.0	25.81	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.2038631	25.0	30.14	25.0	25.0	25.0	25.74	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.2350092	25.0	30.12	25.0	25.0	25.0	25.86	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.2870166	25.0	30.08	25.0	25.0	25.0	25.73	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.3104918	25.0	30.07	25.0	25.0	25.0	25.81	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.3442974	25.0	30.05	25.0	25.0	25.0	25.8	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.3805141	25.0	30.03	25.0	25.0	25.0	25.63	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.4046755	25.0	30.01	25.0	25.0	25.0	25.6	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.438314	25.0	29.99	25.0	25.0	25.0	25.62	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.4788601	25.0	29.96	25.0	25.0	25.0	25.59	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.5108802	25.0	29.94	25.0	25.0	25.0	25.53	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.5427988	25.0	29.92	25.0	25.0	25.0	25.5	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.571604	25.0	29.9	25.0	25.0	25.0	25.47	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.6122813	25.0	29.87	25.0	25.0	25.0	25.44	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.6385229	25.0	29.86	25.0	25.0	25.0	25.42	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.6763074	25.0	29.83	25.0	25.0	25.0	25.56	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.7083375	25.0	29.81	25.0	25.0	25.0	25.43	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.7372603	25.0	29.8	25.0	25.0	25.0	25.4	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.7691004	25.0	29.77	25.0	25.0	25.0	25.33	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.799818	25.0	29.75	25.0	25.0	25.0	25.44	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.8350585	25.0	29.74	25.0	25.0	25.0	25.3	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.8664386	25.0	29.71	25.0	25.0	25.0	25.43	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.9053876	25.0	29.69	25.0	25.0	25.0	25.43	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.934196	25.0	29.66	25.0	25.0	25.0	25.21	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505319.9664085	25.0	29.64	25.0	25.0	25.0	25.18	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505320.0015478	25.0	29.63	25.0	25.0	25.0	25.16	25.0	25.0				312								216				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550505320.033178	25.0	29.6	25.0	25.0	25.0	25.17	25.0	25.0				312								216				
