aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-9.1	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.2610226	33.03	37.79	37.06	38.34	32.86	37.03	25.0	25.0	56	67	67						218	273	332					
-9.2	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.2905128	32.99	37.72	37.13	38.31	32.69	37.0	25.0	25.0	56	66	67						218	273	332					
-8.9	1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.3239162	33.07	37.72	36.99	38.13	32.64	36.97	25.0	25.0	56	67	67						218	273	332					
-9.0	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.3557677	33.06	37.69	37.05	38.24	32.62	36.95	25.0	25.0	56	67	67						218	273	332					
-9.0	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.386198	33.03	37.67	37.02	38.23	32.59	36.97	25.0	25.0	56	67	67						218	273	332					
-9.1	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.417508	32.88	37.64	36.86	38.2	32.55	36.9	25.0	25.0	56	67	67						218	273	332					
-9.1	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.4496076	32.81	37.61	36.91	38.17	32.53	36.88	25.0	25.0	56	67	67						218	273	332					
-9.1	1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.493716	32.76	37.58	36.9	38.14	32.63	37.02	25.0	25.0	56	67	67						218	273	332					
-8.9	1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.52544	32.75	37.54	36.86	37.97	32.46	37.03	25.0	25.0	56	67	67						218	273	332					
-9.0	1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.5567122	32.82	37.52	36.83	38.07	32.57	37.01	25.0	25.0	56	67	67						218	273	332					
-9.0	1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.589321	32.83	37.48	36.78	38.05	32.4	36.79	25.0	25.0	56	67	67						218	273	332					
-9.1	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.6189287	32.77	37.46	36.75	38.03	32.41	36.91	25.0	25.0	56	67	67						218	273	332					
-9.1	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.6576037	32.57	37.43	36.71	38.0	32.48	36.76	25.0	25.0	56	67	67						218	273	332					
-9.1	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.6882832	32.68	37.4	36.68	37.98	32.5	36.72	25.0	25.0	56	67	67						218	273	332					
-8.9	1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.7250595	32.65	37.37	36.63	37.95	32.48	36.69	25.0	25.0	56	67	67						218	273	332					
-9.1	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.7573853	32.65	37.33	36.56	37.9	32.27	36.83	25.0	25.0	56	67	67						218	273	332					
-9.1	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.7901392	32.62	37.31	36.55	37.89	32.23	36.7	25.0	25.0	56	67	67						218	273	332					
-9.1	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.8194778	32.6	37.29	36.53	37.87	32.2	36.63	25.0	25.0	56	67	67						218	273	332					
-8.8	0.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.8539355	32.38	37.25	36.48	38.03	32.17	36.77	25.0	25.0	56	67	67						218	273	332					
-8.8	0.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.8852508	32.51	37.23	36.36	37.88	32.14	36.73	25.0	25.0	56	67	67						218	273	332					
-8.8	0.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.9160771	32.5	37.2	36.41	37.95	32.12	36.57	25.0	25.0	56	67	67						218	273	332					
-9.3	1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582055.9471714	32.46	37.17	36.35	37.79	32.08	36.66	25.0	25.0	56	67	67						218	273	332					
