aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-5.2	3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248659.520601	34.6	38.14	39.6	38.87	33.78	38.6	25.0	25.0	18	34	40						192	247	307					
-5.2	3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248659.5505285	34.54	38.11	39.7	38.88	33.75	38.71	25.0	25.0	18	34	40						192	247	307					
-5.2	3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248659.5816016	34.48	38.07	39.53	38.8	33.71	38.51	25.0	25.0	18	34	40						192	247	307					
-4.9	2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248659.6135182	34.46	38.04	39.53	38.91	33.69	38.62	25.0	25.0	18	34	40						192	247	307					
-4.6	2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248659.64874	34.45	37.99	39.45	38.93	33.65	38.64	25.0	25.0	18	34	40						192	247	307					
-4.9	2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248659.680924	34.43	37.96	39.56	38.91	33.62	38.63	25.0	25.0	18	34	40						192	247	307					
-4.9	2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248659.7114778	34.41	37.93	39.55	38.89	33.6	38.44	25.0	25.0	18	34	40						192	247	307					
-4.9	2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248659.7441492	34.23	37.89	39.41	38.86	33.56	38.45	25.0	25.0	18	34	40						192	247	307					
-4.9	2.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248659.773151	34.29	37.86	39.34	38.98	33.54	38.38	25.0	25.0	18	34	40						192	247	307					
-4.9	2.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248659.8122098	34.26	37.81	39.25	38.81	33.5	38.35	25.0	25.0	18	34	40						192	247	307					
