aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-8.9	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248690.8073328	34.98	37.83	38.86	39.59	34.34	38.25	25.0	25.0	15	34	41						204	258	318					
-8.8	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248690.83978	34.96	37.79	38.81	39.57	34.3	38.28	25.0	25.0	15	34	40						204	258	319					
-8.8	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248690.8744588	34.88	37.75	38.68	39.65	34.26	38.25	25.0	25.0	15	34	40						204	258	319					
-8.8	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248690.9018	34.86	37.73	38.73	39.53	34.25	38.11	25.0	25.0	15	34	40						204	258	319					
-8.8	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248690.9347382	34.95	37.69	38.7	39.45	34.36	38.03	25.0	25.0	15	34	40						204	258	319					
-8.9	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248690.9679234	34.79	37.66	38.67	39.42	34.2	38.0	25.0	25.0	15	34	40						204	258	318					
-8.9	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.0006363	34.75	37.63	38.65	39.53	34.17	37.89	25.0	25.0	15	34	41						204	258	319					
-8.9	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.0270762	34.7	37.58	38.47	39.55	34.13	37.94	25.0	25.0	15	34	41						204	258	319					
-8.9	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.0581982	34.67	37.55	38.53	39.53	34.1	37.92	25.0	25.0	15	34	41						204	258	319					
-9.0	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.094214	34.64	37.51	38.52	39.36	34.06	37.89	25.0	25.0	15	34	41						204	258	318					
-9.0	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.131845	34.62	37.46	38.38	39.27	34.16	37.86	25.0	25.0	15	34	40						204	258	318					
-9.0	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.1654103	34.55	37.43	38.43	39.28	34.05	37.84	25.0	25.0	15	34	40						204	258	318					
-9.0	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.1956108	34.5	37.39	38.36	39.22	33.97	38.0	25.0	25.0	15	34	40						204	258	318					
-9.0	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.226864	34.47	37.36	38.36	39.18	33.94	37.99	25.0	25.0	15	34	40						204	258	318					
-9.0	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.2570627	34.44	37.33	38.18	39.15	33.95	37.98	25.0	25.0	15	34	40						204	258	318					
-8.9	3.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.3002641	34.37	37.27	37.95	39.24	33.87	37.95	25.0	25.0	15	34	41						204	258	318					
-8.9	3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.3380334	34.34	37.24	37.94	39.22	33.84	37.93	25.0	25.0	15	34	41						204	258	318					
-8.6	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.3678682	34.45	37.19	38.14	39.08	33.8	37.72	25.0	25.0	15	34	41						204	258	318					
-8.6	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.4001749	34.27	37.15	38.12	39.01	33.77	37.68	25.0	25.0	15	34	41						204	258	318					
-9.0	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.4827943	34.28	37.05	38.01	39.1	33.68	37.61	25.0	25.0	15	34	40						204	258	318					
-9.0	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.518056	34.13	37.02	37.99	39.08	33.65	37.58	25.0	25.0	15	34	40						204	258	318					
-9.0	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.549861	34.08	36.99	37.96	39.03	33.62	37.56	25.0	25.0	15	34	40						204	258	318					
-8.6	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.5812097	34.05	36.94	37.91	39.03	33.59	37.53	25.0	25.0	15	34	40						204	258	318					
-8.9	3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.6153708	34.15	36.91	37.76	38.97	33.56	37.51	25.0	25.0	15	34	40						204	258	318					
-9.0	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.6555805	33.97	36.87	37.73	38.96	33.52	37.48	25.0	25.0	15	34	40						204	259	319					
-9.0	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.6818218	34.07	36.84	37.79	38.91	33.5	37.46	25.0	25.0	15	34	40						204	259	319					
-8.9	3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.7131977	34.03	36.79	37.75	38.72	33.46	37.42	25.0	25.0	15	34	41						204	258	319					
-8.7	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.747653	34.02	36.75	37.71	38.85	33.42	37.39	25.0	25.0	15	34	40						204	258	318					
-8.7	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.7761624	34.02	36.73	37.69	38.85	33.41	37.38	25.0	25.0	15	34	40						204	258	318					
-8.6	2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.8079834	33.95	36.69	37.53	38.69	33.37	37.35	25.0	25.0	15	34	40						204	258	318					
-8.5	2.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248691.8456028	33.75	36.64	37.6	38.59	33.33	37.32	25.0	25.0	15	34	41						204	258	318					
