aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.6024868	33.43	38.08	37.43	38.31	33.03	36.98	25.0	25.0	60	67	63						208	263	322					
-6.9	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.6356363	33.4	38.07	37.34	38.29	32.98	36.97	25.0	25.0	60	67	63						208	263	322					
-6.9	-0.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.665421	33.35	38.04	37.38	38.26	32.93	37.13	25.0	25.0	60	67	63						208	263	322					
-6.9	-0.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.6969328	33.35	38.0	37.25	38.23	33.07	36.97	25.0	25.0	60	67	63						208	263	322					
-6.9	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.7339814	33.28	37.98	37.19	38.21	32.89	37.08	25.0	25.0	60	67	63						208	263	322					
-6.9	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.759199	33.28	37.96	37.18	38.19	32.85	36.94	25.0	25.0	60	67	63						208	263	322					
-6.9	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.7917368	33.34	37.92	37.19	38.16	32.86	37.05	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.827405	33.16	37.89	37.09	38.12	32.78	36.89	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.8710127	33.3	37.86	37.14	38.06	32.75	36.86	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.9002607	33.12	37.83	37.1	38.07	32.71	36.84	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.932857	33.19	37.8	37.07	38.05	32.68	36.78	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.9624643	33.21	37.78	37.05	38.03	32.66	36.93	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581972.9943202	33.04	37.75	37.0	37.96	32.66	36.75	25.0	25.0	60	67	63						208	263	322					
-7.1	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.0295813	33.08	37.71	36.83	37.96	32.74	36.74	25.0	25.0	60	67	63						208	263	322					
-7.1	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.0631766	33.06	37.69	36.91	37.94	32.58	36.68	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.0939384	33.07	37.66	36.89	37.92	32.68	36.66	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.1257286	32.88	37.63	36.73	37.87	32.56	36.77	25.0	25.0	60	67	63						208	263	322					
-7.2	-0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.1620958	32.82	37.61	36.8	37.86	32.67	36.62	25.0	25.0	60	67	63						208	263	322					
-7.2	-0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.1877444	32.92	37.58	36.76	37.84	32.49	36.59	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.2312472	32.86	37.54	36.71	37.8	32.42	36.43	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.2634585	32.7	37.51	36.69	37.77	32.53	36.51	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.2936683	32.66	37.49	36.57	37.75	32.38	36.64	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.3247356	32.75	37.45	36.61	37.72	32.35	36.61	25.0	25.0	60	67	63						208	263	322					
-7.1	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.362986	32.59	37.42	36.54	37.69	32.31	36.58	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.3949473	32.54	37.4	36.44	37.67	32.41	36.44	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.4299135	32.67	37.54	36.46	37.64	32.3	36.39	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.465266	32.51	37.53	36.44	37.61	32.21	36.4	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.4961627	32.6	37.52	36.43	37.59	32.19	36.36	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.5279088	32.41	37.32	36.38	37.56	32.31	36.37	25.0	25.0	60	67	63						208	263	322					
-7.1	-0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.562643	32.49	37.27	36.33	37.53	32.32	36.49	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.598575	32.47	37.24	36.31	37.51	32.13	36.44	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.6334896	32.33	37.21	36.25	37.48	32.22	36.45	25.0	25.0	60	67	63						208	263	322					
-7.0	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.668025	32.39	37.17	36.22	37.45	32.04	36.24	25.0	25.0	60	67	63						208	263	322					
-6.9	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.7015889	32.4	37.15	36.19	37.42	32.05	36.35	25.0	25.0	60	67	63						208	263	322					
-7.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.7296166	32.24	37.13	36.16	37.4	32.17	36.24	25.0	25.0	60	66	63						208	263	322					
-7.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.7698784	32.16	37.09	36.11	37.37	32.16	36.18	25.0	25.0	60	66	63						208	263	322					
-7.4	-0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.7973356	32.09	37.06	36.07	37.34	32.09	36.15	25.0	25.0	60	66	63						208	263	322					
-7.4	-0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581973.8315415	32.24	37.03	35.94	37.32	31.92	36.12	25.0	25.0	60	66	63						208	263	322					
