aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-6.6	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581752.1638446	33.15	35.58	37.33	38.37	31.75	37.1	25.0	25.0	59	66	63						220	275	334					
-6.7	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581752.1957834	33.01	35.55	37.32	38.35	31.8	37.09	25.0	25.0	59	66	63						220	275	334					
-6.7	-1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581752.2346253	33.09	35.48	37.26	38.3	31.75	37.1	25.0	25.0	59	67	63						220	275	334					
-6.6	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581752.2717419	33.07	35.45	37.23	38.28	31.75	37.04	25.0	25.0	59	66	63						220	275	334					
-6.6	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581752.296322	33.05	35.41	37.2	38.26	31.73	37.02	25.0	25.0	59	66	63						220	275	334					
-6.6	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581752.3285978	32.98	35.38	37.08	38.24	31.7	37.0	25.0	25.0	59	66	63						220	275	334					
-6.6	-1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581752.3616974	32.98	35.33	37.12	38.21	31.57	36.97	25.0	25.0	59	66	63						220	275	334					
-6.6	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581752.38937	32.92	35.29	37.09	38.19	31.6	36.96	25.0	25.0	59	67	63						220	275	334					
-6.5	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581752.424924	32.77	35.24	36.93	38.16	31.57	36.97	25.0	25.0	59	67	63						220	275	334					
-6.5	-1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581752.465554	32.83	35.19	36.87	38.12	31.53	36.8	25.0	25.0	59	67	63						220	275	334					
