aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-6.6	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.0396123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.0711555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.1019084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.1326003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.1638646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.195682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.2264826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.2588277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.2900143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.3200855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.3583555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.3922362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.4229755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.4533684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.5	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.4836447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.5	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.516373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.554453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.5940418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.6257582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.6560876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.6885362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.7237277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.755122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.7855296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.8173754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.8523493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.880711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.9104896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.9426339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.8	1.4								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248559.9802098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.0114453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.0433488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.0722158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.1029792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.134126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.1681027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.2009773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.2300751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.2617757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.2923205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.324178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.3677614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.5	1.4								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.4016628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.5	1.4								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.4331286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.4634225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.494208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.5260272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.5579748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.5963588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.6268473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.665954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.6921256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.718945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.5	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.7644851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.5	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.7983603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.8295755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.4								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.8599896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.0								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.890757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.0								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.921464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.0								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.9588866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.0								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248560.9981132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.0								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.028386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.0								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.0583973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.0882192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.1199963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.1521416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.1859488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.2171886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.2484114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.3								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.2785163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.310084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.6	1.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.3411584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
-6.7	1.2								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553248561.3741927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	34	35						166	223	282					
