aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-4.3	5.5	0.5	-0.5	6.9	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003001.2264655	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.3	5.5	0.5	-0.5	6.9	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003001.330531	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.3	5.5	0.5	-0.5	6.9	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003001.4349198	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.3	5.5	0.5	-0.5	6.9	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003001.5394895	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.3	5.5	0.5	-0.5	6.9	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003001.6439886	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.3	5.5	0.5	-0.5	6.9	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003001.7486112	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.2	5.4	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003001.852989	0.0	0.0	0.0	0.0	0.0	0.0	559	568	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-4.2	5.4	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003001.9565454	0.0	0.0	0.0	0.0	0.0	0.0	559	568	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-4.2	5.4	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003002.0602617	0.0	0.0	0.0	0.0	0.0	0.0	559	568	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-4.2	5.4	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003002.1638687	0.0	0.0	0.0	0.0	0.0	0.0	559	568	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-3.8	5.1	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003002.2680948	0.0	0.0	0.0	0.0	0.0	0.0	559	568	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-3.8	5.1	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003002.3718538	0.0	0.0	0.0	0.0	0.0	0.0	559	568	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-4.2	5.7	0.6	-0.6	6.6	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003002.4758277	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.2	5.7	0.6	-0.6	6.6	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003002.5808225	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.0	5.6	0.4	-0.4	6.9	5.7									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003002.6853871	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.0	5.6	0.4	-0.4	6.9	5.7									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003002.790149	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.0	5.6	0.4	-0.4	6.9	5.7									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003002.8946838	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.0	5.6	0.4	-0.4	6.9	5.7									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003002.9992228	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-3.9	5.3	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003003.1034348	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	nan	461			nan	638	563	485	635	nan	480			nan
-3.9	5.3	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003003.207202	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	nan	461			nan	638	563	485	635	nan	480			nan
-4.1	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003003.3108711	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-4.1	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003003.415245	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-4.1	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003003.519056	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-4.1	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003003.6231954	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	nan	461			nan	638	562	485	635	nan	480			nan
nan	5.5	0.5	-0.5	7.1	5.8									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003003.7274458	0.0	0.0	0.0	0.0	0.0	0.0	nan	569	571	463	469	461			nan	nan	562	485	635	559	480			nan
nan	5.5	0.5	-0.5	7.1	5.8									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003003.8325372	0.0	0.0	0.0	0.0	0.0	0.0	nan	569	571	463	469	461			nan	nan	562	485	635	559	480			nan
nan	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003003.9365034	0.0	0.0	0.0	0.0	0.0	0.0	nan	569	571	463	nan	461			nan	nan	563	485	635	nan	480			nan
nan	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003004.0406878	0.0	0.0	0.0	0.0	0.0	0.0	nan	569	571	463	nan	461			nan	nan	563	485	635	nan	480			nan
nan	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003004.1444943	0.0	0.0	0.0	0.0	0.0	0.0	nan	569	571	463	nan	461			nan	nan	563	485	635	nan	480			nan
nan	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003004.254111	0.0	0.0	0.0	0.0	0.0	0.0	nan	569	571	463	nan	461			nan	nan	563	485	635	nan	480			nan
-4.3	5.4	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003004.3578498	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-4.3	5.4	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003004.4620552	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-4.6	5.8	0.8	-0.8	7.1	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003004.5660722	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.6	5.8	0.8	-0.8	7.1	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003004.6711903	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.6	5.8	0.8	-0.8	7.1	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003004.775684	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.6	5.8	0.8	-0.8	7.1	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003004.880416	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.0	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003004.9845643	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	nan	461			nan	638	563	485	635	nan	480			nan
-4.0	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003005.0883632	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	nan	461			nan	638	563	485	635	nan	480			nan
-4.2	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003005.1920695	0.0	0.0	0.0	0.0	0.0	0.0	559	568	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-4.2	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003005.2955663	0.0	0.0	0.0	0.0	0.0	0.0	559	568	571	463	nan	461			nan	638	562	485	635	nan	480			nan
-4.3	5.5	0.6	-0.6	6.9	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003005.3996413	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.3	5.5	0.6	-0.6	6.9	5.6									1.7	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003005.5042386	0.0	0.0	0.0	0.0	0.0	0.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.3	5.5	0.6	-0.6	6.9	5.6									1.7	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003005.609695	58.0	26.0	0.0	49.0	64.0	18.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.3	5.5	0.6	-0.6	6.9	5.6									1.7	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003005.714604	58.0	26.0	0.0	49.0	64.0	18.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.0	5.4	0.3	-0.3	6.9	5.6									1.7	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003005.8199189	58.0	26.0	0.0	49.0	64.0	18.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.0	5.4	0.3	-0.3	6.9	5.6									1.7	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003005.9237938	58.0	26.0	0.0	49.0	64.0	18.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.1	5.6	0.5	-0.5	6.8	5.8									1.7	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003006.0285974	58.0	26.0	0.0	49.0	64.0	18.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
-4.1	5.6	0.5	-0.5	6.8	5.8									1.7	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003006.1328628	58.0	26.0	0.0	49.0	64.0	18.0	559	569	571	463	469	461			nan	638	562	485	635	559	480			nan
nan	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003006.237385	58.0	26.0	0.0	49.0	64.0	18.0	nan	569	571	463	nan	461			nan	nan	563	485	635	nan	480			nan
nan	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003006.341256	58.0	26.0	0.0	49.0	64.0	18.0	nan	569	571	463	nan	461			nan	nan	563	485	635	nan	480			nan
nan	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003006.4453678	58.0	26.0	0.0	49.0	64.0	18.0	nan	569	571	463	nan	461			nan	nan	563	485	635	nan	480			nan
nan	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003006.583427	58.0	26.0	0.0	49.0	64.0	18.0	nan	569	571	463	nan	461			nan	nan	563	485	635	nan	480			nan
24.1	nan	-18.7	18.7	29.9	nan									2.8999999999999999	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003006.6876512	58.0	26.0	0.0	49.0	64.0	18.0	565	568	nan	462	469	nan			nan	638	563	nan	635	558	nan			nan
24.1	nan	-18.7	18.7	29.9	nan									2.8999999999999999	0	0	0	0	0.58	0.26	0.0	0.49	0.64	0.18	1576003006.7919352	58.0	26.0	0.0	49.0	64.0	18.0	565	568	nan	462	469	nan			nan	638	563	nan	635	558	nan			nan
