aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.1	3.1	-4.9	4.9	5.6	6.1									2.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002904.4878552	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	560	480			nan
-3.1	3.1	-4.9	4.9	5.6	6.1									2.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002904.5921874	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	560	480			nan
-3.1	3.1	-4.9	4.9	5.6	6.1									2.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002904.6967263	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	560	480			nan
-3.1	3.1	-4.9	4.9	5.4	6.1									2.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002904.801485	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	560	480			nan
-3.1	3.1	-4.9	4.9	5.4	6.1									2.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002904.9058943	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	560	480			nan
-3.3	3.1	-4.3	4.3	4.8	6.7									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002905.0100005	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.3	3.1	-4.3	4.3	4.8	6.7									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002905.114419	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.3	3.1	-4.3	4.3	4.8	6.7									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002905.2188296	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.3	3.1	-4.3	4.3	4.8	6.7									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002905.3230207	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.1	3.0	-4.8	4.8	5.1	6.5									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002905.427236	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.1	3.0	-4.8	4.8	5.1	6.5									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002905.5314865	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.2	3.0	-4.7	4.7	4.9	6.7									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002905.6357062	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.2	3.0	-4.7	4.7	4.9	6.7									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002905.740655	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.3	3.1	-4.0	4.0	4.5	7.1									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002905.8457088	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	467	455			nan	640	565	487	635	560	480			nan
-3.3	3.1	-4.0	4.0	4.5	7.1									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002905.9504905	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	467	455			nan	640	565	487	635	560	480			nan
-3.3	3.1	-4.0	4.0	4.5	7.1									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002906.0551276	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	467	455			nan	640	565	487	635	560	480			nan
-3.3	3.1	-4.0	4.0	4.5	7.1									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002906.1599753	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	467	455			nan	640	565	487	635	560	480			nan
-3.2	3.1	-4.9	4.9	5.4	6.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002906.264277	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	467	455			nan	640	565	487	635	560	480			nan
-3.2	3.1	-4.9	4.9	5.4	6.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002906.3736045	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	467	455			nan	640	565	487	635	560	480			nan
-3.2	3.2	-4.7	4.7	5.2	6.5									2.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002906.4776514	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	560	480			nan
-3.2	3.2	-4.7	4.7	5.2	6.5									2.7999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002906.5820043	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	560	480			nan
-3.1	3.1	-4.7	4.7	5.2	6.5									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002906.6862361	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.1	3.1	-4.7	4.7	5.2	6.5									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002906.7908492	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.1	3.1	-4.7	4.7	5.2	6.5									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576002906.8951554	0.0	0.0	0.0	0.0	0.0	0.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.1	3.1	-4.7	4.7	5.2	6.5									3.3999999999999999	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002906.9994276	72.0	21.0	0.0	58.0	69.0	24.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.1	3.1	-4.7	4.7	5.2	6.5									3.3999999999999999	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002907.103914	72.0	21.0	0.0	58.0	69.0	24.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.1	3.1	-4.7	4.7	5.2	6.5									3.3999999999999999	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002907.2080116	72.0	21.0	0.0	58.0	69.0	24.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.4	3.1	-4.6	4.6	4.9	6.5									3.3999999999999999	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002907.3125994	72.0	21.0	0.0	58.0	69.0	24.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.4	3.1	-4.6	4.6	4.9	6.5									3.3999999999999999	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002907.416893	72.0	21.0	0.0	58.0	69.0	24.0	553	567	571	465	466	455			nan	640	565	487	635	559	480			nan
-3.4	3.1	nan	nan	nan	nan									nan	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002907.5210803	72.0	21.0	0.0	58.0	69.0	24.0	553	567	571	465	nan	455			nan	640	565	487	635	nan	480			nan
-3.4	3.1	nan	nan	nan	nan									nan	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002907.624822	72.0	21.0	0.0	58.0	69.0	24.0	553	567	571	465	nan	455			nan	640	565	487	635	nan	480			nan
-3.4	3.1	nan	nan	nan	nan									nan	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002907.7291267	72.0	21.0	0.0	58.0	69.0	24.0	553	567	571	465	nan	455			nan	640	565	487	635	nan	480			nan
-3.4	3.1	nan	nan	nan	nan									nan	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002907.8329804	72.0	21.0	0.0	58.0	69.0	24.0	553	567	571	465	nan	455			nan	640	565	487	635	nan	480			nan
-3.2	3.0	nan	nan	nan	nan									nan	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002907.9371438	72.0	21.0	0.0	58.0	69.0	24.0	553	567	571	465	nan	455			nan	640	565	487	635	nan	480			nan
-3.2	3.0	nan	nan	nan	nan									nan	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002908.040878	72.0	21.0	0.0	58.0	69.0	24.0	553	567	571	465	nan	455			nan	640	565	487	635	nan	480			nan
28.5	nan	-16.6	16.6	25.9	15.4									4.0	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002908.1447105	72.0	21.0	0.0	58.0	69.0	24.0	565	566	nan	459	467	441			nan	640	565	nan	635	558	481			nan
28.5	nan	-16.6	16.6	25.9	15.4									4.0	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002908.2489097	72.0	21.0	0.0	58.0	69.0	24.0	565	566	nan	459	467	441			nan	640	565	nan	635	558	481			nan
28.5	nan	-16.6	16.6	25.9	15.4									4.0	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002908.3530755	72.0	21.0	0.0	58.0	69.0	24.0	565	566	nan	459	467	441			nan	640	565	nan	635	558	481			nan
28.5	nan	-16.6	16.6	25.9	15.4									4.0	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002908.4577062	72.0	21.0	0.0	58.0	69.0	24.0	565	566	nan	459	467	441			nan	640	565	nan	635	558	481			nan
68.9	24.2	-51.5	51.5	70.1	nan									7.4000000000000004	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002908.563132	72.0	21.0	0.0	58.0	69.0	24.0	567	565	615	458	473	nan			nan	635	565	508	628	553	nan			nan
68.9	24.2	-51.5	51.5	70.1	nan									7.4000000000000004	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002908.667573	72.0	21.0	0.0	58.0	69.0	24.0	567	565	615	458	473	nan			nan	635	565	508	628	553	nan			nan
77.7	29.5	-68.4	68.4	82.7	nan									10.300000000000001	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002908.7722538	72.0	21.0	0.0	58.0	69.0	24.0	558	565	625	464	477	nan			nan	634	566	522	623	550	nan			nan
77.7	29.5	-68.4	68.4	82.7	nan									10.300000000000001	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002908.8767197	72.0	21.0	0.0	58.0	69.0	24.0	558	565	625	464	477	nan			nan	634	566	522	623	550	nan			nan
77.7	29.5	-68.4	68.4	82.7	nan									10.300000000000001	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002908.9831824	72.0	21.0	0.0	58.0	69.0	24.0	558	565	625	464	477	nan			nan	634	566	522	623	550	nan			nan
77.7	29.5	-68.4	68.4	82.7	nan									10.300000000000001	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002909.0874329	72.0	21.0	0.0	58.0	69.0	24.0	558	565	625	464	477	nan			nan	634	566	522	623	550	nan			nan
78.4	22.5	-71.2	71.2	83.9	nan									10.4	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002909.195641	72.0	21.0	0.0	58.0	69.0	24.0	556	564	625	464	477	nan			nan	634	566	523	623	550	nan			nan
78.4	22.5	-71.2	71.2	83.9	nan									10.4	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002909.3002775	72.0	21.0	0.0	58.0	69.0	24.0	556	564	625	464	477	nan			nan	634	566	523	623	550	nan			nan
77.3	23.9	-70.0	70.0	80.1	nan									10.4	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002909.4045708	72.0	21.0	0.0	58.0	69.0	24.0	555	564	625	464	477	nan			nan	634	566	523	623	550	nan			nan
77.3	23.9	-70.0	70.0	80.1	nan									10.4	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002909.5088546	72.0	21.0	0.0	58.0	69.0	24.0	555	564	625	464	477	nan			nan	634	566	523	623	550	nan			nan
76.4	24.8	-68.4	68.4	78.0	nan									10.4	0	0	0	0	0.72	0.21	0.0	0.58	0.69	0.24	1576002909.6133022	72.0	21.0	0.0	58.0	69.0	24.0	555	564	625	465	477	nan			nan	634	566	523	624	550	nan			nan
