aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.4	5.5	-5.6	5.6	5.1	9.5									4.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003985.5204642	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	567	489	637	560	482			nan
-2.4	5.5	-5.6	5.6	5.1	9.5									4.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003985.6252816	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	567	489	637	560	482			nan
-2.4	5.5	-5.6	5.6	5.1	9.5									4.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003985.7296658	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	567	489	637	560	482			nan
-2.5	5.7	-5.6	5.6	5.1	9.0									4.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003985.834306	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	567	489	637	560	482			nan
-2.5	5.7	-5.6	5.6	5.1	9.0									4.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003985.938638	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	567	489	637	560	482			nan
-2.4	5.5	-5.9	5.9	5.1	9.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003986.0429862	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	566	489	636	560	482			nan
-2.4	5.5	-5.9	5.9	5.1	9.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003986.1472752	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	566	489	636	560	482			nan
-2.4	5.6	-5.6	5.6	5.0	9.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003986.2522163	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	566	489	637	560	482			nan
-2.4	5.6	-5.6	5.6	5.0	9.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003986.356953	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	566	489	637	560	482			nan
-2.4	5.6	-5.6	5.6	5.0	9.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003986.461418	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	566	489	637	560	482			nan
-2.4	5.6	-5.6	5.6	5.0	9.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003986.565628	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	566	489	637	560	482			nan
-2.4	5.7	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003986.6696467	0.0	0.0	0.0	0.0	0.0	0.0	554	567	573	469	nan	451			nan	641	566	489	637	nan	482			nan
-2.4	5.7	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003986.7734504	0.0	0.0	0.0	0.0	0.0	0.0	554	567	573	469	nan	451			nan	641	566	489	637	nan	482			nan
-2.5	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003986.8770518	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	nan	451			nan	641	566	489	637	nan	482			nan
-2.5	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003986.980635	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	nan	451			nan	641	566	489	637	nan	482			nan
-2.6	5.7	-5.7	5.7	5.2	9.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003987.084568	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	566	489	636	560	482			nan
-2.6	5.7	-5.7	5.7	5.2	9.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003987.190049	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	566	489	636	560	482			nan
-2.6	5.7	-5.7	5.7	5.2	9.2									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003987.2947538	0.0	0.0	0.0	0.0	0.0	0.0	554	568	573	469	468	451			nan	641	566	489	636	560	482			nan
-2.6	5.7	-5.7	5.7	5.2	9.2									3.3999999999999999	0	0	0	0	0.6	0.2	0.0	0.6	0.7	0.02	1576003987.4000058	60.0	20.0	0.0	60.0	70.0	2.0	554	568	573	469	468	451			nan	641	566	489	636	560	482			nan
-2.5	5.5	-5.7	5.7	5.1	9.3									3.3999999999999999	0	0	0	0	0.6	0.2	0.0	0.6	0.7	0.02	1576003987.5042665	60.0	20.0	0.0	60.0	70.0	2.0	554	568	573	469	468	451			nan	641	566	489	637	560	482			nan
-2.5	5.5	-5.7	5.7	5.1	9.3									3.3999999999999999	0	0	0	0	0.6	0.2	0.0	0.6	0.7	0.02	1576003987.609646	60.0	20.0	0.0	60.0	70.0	2.0	554	568	573	469	468	451			nan	641	566	489	637	560	482			nan
-2.5	5.7	nan	nan	nan	nan									nan	0	0	0	0	0.6	0.2	0.0	0.6	0.7	0.02	1576003987.7138982	60.0	20.0	0.0	60.0	70.0	2.0	554	568	573	469	nan	451			nan	641	566	489	637	nan	482			nan
-2.5	5.7	nan	nan	nan	nan									nan	0	0	0	0	0.6	0.2	0.0	0.6	0.7	0.02	1576003987.820005	60.0	20.0	0.0	60.0	70.0	2.0	554	568	573	469	nan	451			nan	641	566	489	637	nan	482			nan
-2.5	5.7	nan	nan	nan	nan									nan	0	0	0	0	0.6	0.2	0.0	0.6	0.7	0.02	1576003987.9238937	60.0	20.0	0.0	60.0	70.0	2.0	554	568	573	469	nan	451			nan	641	566	489	637	nan	482			nan
-2.5	5.7	nan	nan	nan	nan									nan	0	0	0	0	0.6	0.2	0.0	0.6	0.7	0.02	1576003988.0294213	60.0	20.0	0.0	60.0	70.0	2.0	554	568	573	469	nan	451			nan	641	566	489	637	nan	482			nan
-2.5	5.7	nan	nan	nan	nan									nan	0	0	0	0	0.6	0.2	0.0	0.6	0.7	0.02	1576003988.1332555	60.0	20.0	0.0	60.0	70.0	2.0	554	568	573	469	nan	451			nan	641	566	489	637	nan	482			nan
-2.5	5.7	nan	nan	nan	nan									nan	0	0	0	0	0.6	0.2	0.0	0.6	0.7	0.02	1576003988.237123	60.0	20.0	0.0	60.0	70.0	2.0	554	568	573	469	nan	451			nan	641	566	489	637	nan	482			nan
-2.4	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.6	0.2	0.0	0.6	0.7	0.02	1576003988.3407848	60.0	20.0	0.0	60.0	70.0	2.0	554	568	573	469	nan	451			nan	641	566	489	637	nan	482			nan
-2.4	5.6	nan	nan	nan	nan									nan	0	0	0	0	0.6	0.2	0.0	0.6	0.7	0.02	1576003988.4443796	60.0	20.0	0.0	60.0	70.0	2.0	554	568	573	469	nan	451			nan	641	566	489	637	nan	482			nan
