aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.4	4.0	nan	nan	nan	nan									nan	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003548.2196476	59.0	23.0	0.0	54.0	67.0	11.0	567	573	569	467	nan	463			nan	634	558	481	632	nan	476			nan
-1.4	4.0	nan	nan	nan	nan									nan	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003548.3233092	59.0	23.0	0.0	54.0	67.0	11.0	567	573	569	467	nan	463			nan	634	558	481	632	nan	476			nan
-1.4	4.0	nan	nan	nan	nan									nan	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003548.4278083	59.0	23.0	0.0	54.0	67.0	11.0	567	573	569	467	nan	463			nan	634	558	481	632	nan	476			nan
-1.4	4.0	nan	nan	nan	nan									nan	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003548.531358	59.0	23.0	0.0	54.0	67.0	11.0	567	573	569	467	nan	463			nan	634	558	481	632	nan	476			nan
-1.4	4.0	nan	nan	nan	nan									nan	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003548.6351516	59.0	23.0	0.0	54.0	67.0	11.0	567	573	569	467	nan	463			nan	634	558	481	632	nan	476			nan
-1.4	4.0	nan	nan	nan	nan									nan	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003548.7388778	59.0	23.0	0.0	54.0	67.0	11.0	567	573	569	467	nan	463			nan	634	558	481	632	nan	476			nan
17.4	nan	-10.3	10.3	21.1	nan									2.2999999999999998	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003548.8428514	59.0	23.0	0.0	54.0	67.0	11.0	570	573	nan	465	473	nan			nan	634	558	nan	631	554	nan			nan
17.4	nan	-10.3	10.3	21.1	nan									2.2999999999999998	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003548.9471655	59.0	23.0	0.0	54.0	67.0	11.0	570	573	nan	465	473	nan			nan	634	558	nan	631	554	nan			nan
60.7	25.7	-46.6	46.6	69.8	nan									4.9000000000000004	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003549.0517275	59.0	23.0	0.0	54.0	67.0	11.0	574	572	617	462	478	nan			nan	630	559	499	625	551	nan			nan
60.7	25.7	-46.6	46.6	69.8	nan									4.9000000000000004	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003549.158822	59.0	23.0	0.0	54.0	67.0	11.0	574	572	617	462	478	nan			nan	630	559	499	625	551	nan			nan
60.7	25.7	-46.6	46.6	69.8	nan									4.9000000000000004	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003549.2631598	59.0	23.0	0.0	54.0	67.0	11.0	574	572	617	462	478	nan			nan	630	559	499	625	551	nan			nan
60.7	25.7	-46.6	46.6	69.8	nan									4.9000000000000004	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003549.3676133	59.0	23.0	0.0	54.0	67.0	11.0	574	572	617	462	478	nan			nan	630	559	499	625	551	nan			nan
63.8	33.8	-67.4	67.4	80.7	nan									9.6999999999999993	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003549.4741914	59.0	23.0	0.0	54.0	67.0	11.0	552	567	629	466	479	nan			nan	634	565	524	623	550	nan			nan
63.8	33.8	-67.4	67.4	80.7	nan									9.6999999999999993	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003549.5800893	59.0	23.0	0.0	54.0	67.0	11.0	552	567	629	466	479	nan			nan	634	565	524	623	550	nan			nan
58.5	26.8	-69.7	69.7	80.8	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003549.6854208	59.0	23.0	0.0	54.0	67.0	11.0	545	566	627	466	479	nan			nan	635	567	524	623	550	nan			nan
58.5	26.8	-69.7	69.7	80.8	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003549.790492	59.0	23.0	0.0	54.0	67.0	11.0	545	566	627	466	479	nan			nan	635	567	524	623	550	nan			nan
58.5	26.8	-69.7	69.7	80.8	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003549.8971148	59.0	23.0	0.0	54.0	67.0	11.0	545	566	627	466	479	nan			nan	635	567	524	623	550	nan			nan
58.5	26.8	-69.7	69.7	80.8	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003550.0030525	59.0	23.0	0.0	54.0	67.0	11.0	545	566	627	466	479	nan			nan	635	567	524	623	550	nan			nan
54.9	nan	-66.7	66.7	76.3	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003550.1073654	59.0	23.0	0.0	54.0	67.0	11.0	544	566	nan	467	479	nan			nan	635	566	nan	623	549	nan			nan
54.9	nan	-66.7	66.7	76.3	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003550.2116663	59.0	23.0	0.0	54.0	67.0	11.0	544	566	nan	467	479	nan			nan	635	566	nan	623	549	nan			nan
56.2	28.9	-66.3	66.3	75.3	nan									10.9	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003550.3158288	59.0	23.0	0.0	54.0	67.0	11.0	545	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
56.2	28.9	-66.3	66.3	75.3	nan									10.9	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003550.4235678	59.0	23.0	0.0	54.0	67.0	11.0	545	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
56.2	28.9	-66.3	66.3	75.3	nan									10.9	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003550.5282242	59.0	23.0	0.0	54.0	67.0	11.0	545	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
56.2	28.9	-66.3	66.3	75.3	nan									10.9	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003550.6334403	59.0	23.0	0.0	54.0	67.0	11.0	545	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
57.6	28.5	-66.5	66.5	75.4	nan									10.9	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003550.7383413	59.0	23.0	0.0	54.0	67.0	11.0	546	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
57.6	28.5	-66.5	66.5	75.4	nan									10.9	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003550.8426514	59.0	23.0	0.0	54.0	67.0	11.0	546	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
58.1	28.6	-66.4	66.4	76.0	nan									11.699999999999999	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003550.9469383	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.1	28.6	-66.4	66.4	76.0	nan									11.699999999999999	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003551.0514472	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.1	28.6	-66.4	66.4	76.0	nan									11.699999999999999	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003551.155657	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.1	28.6	-66.4	66.4	76.0	nan									11.699999999999999	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003551.2599819	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.1	28.6	-66.7	66.7	76.7	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003551.3641348	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	550	nan			nan
58.1	28.6	-66.7	66.7	76.7	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003551.468647	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	550	nan			nan
58.1	28.6	-66.6	66.6	77.0	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003551.5736008	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	466	479	nan			nan	635	567	523	624	550	nan			nan
58.1	28.6	-66.6	66.6	77.0	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003551.6783295	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	466	479	nan			nan	635	567	523	624	550	nan			nan
58.1	28.6	-66.6	66.6	77.0	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003551.782858	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	466	479	nan			nan	635	567	523	624	550	nan			nan
58.1	28.6	-66.6	66.6	77.0	nan									11.1	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003551.8875415	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	466	479	nan			nan	635	567	523	624	550	nan			nan
57.9	28.9	-66.2	66.2	76.7	nan									11.699999999999999	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003551.9917505	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
57.9	28.9	-66.2	66.2	76.7	nan									11.699999999999999	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003552.0965564	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.0	29.0	-66.5	66.5	77.1	nan									11.699999999999999	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003552.2015219	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.0	29.0	-66.5	66.5	77.1	nan									11.699999999999999	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003552.3065646	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.0	29.0	-66.5	66.5	77.1	nan									11.699999999999999	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003552.4119396	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.0	29.0	-66.5	66.5	77.1	nan									11.699999999999999	0	0	0	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003552.5165896	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.0	28.5	-66.6	66.6	77.0	nan									11.699999999999999	1	1	1	1	0.59	0.23	0.0	0.54	0.67	0.11	1576003552.6232767	59.0	23.0	0.0	54.0	67.0	11.0	546	566	627	466	479	nan			nan	635	567	523	624	549	nan			nan
58.1	28.8	-66.2	66.2	76.5	nan									11.699999999999999	1	1	1	1	0.59	0.23	0.0	0.54	0.67	0.11	1576003552.728672	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.1	28.8	-66.2	66.2	76.5	nan									11.699999999999999	1	1	1	1	0.59	0.23	0.0	0.54	0.67	0.11	1576003552.8357227	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.1	28.8	-66.2	66.2	76.5	nan									11.699999999999999	0	1	1	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003552.940054	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.1	28.8	-66.2	66.2	76.5	nan									11.699999999999999	0	1	1	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003553.0444224	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	549	nan			nan
58.4	28.4	-66.9	66.9	76.9	nan									11.1	0	1	1	0	0.59	0.23	0.0	0.54	0.67	0.11	1576003553.148845	59.0	23.0	0.0	54.0	67.0	11.0	546	566	628	467	479	nan			nan	635	567	523	624	550	nan			nan
58.4	28.4	-66.9	66.9	76.9	nan									11.1	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003553.253044	21.0	75.0	69.0	0.0	27.0	75.0	546	566	628	467	479	nan			nan	635	567	523	624	550	nan			nan
58.5	28.5	-66.5	66.5	76.3	nan									11.699999999999999	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003553.3573384	21.0	75.0	69.0	0.0	27.0	75.0	546	566	628	466	479	nan			nan	635	567	523	623	549	nan			nan
58.5	28.5	-66.5	66.5	76.3	nan									11.699999999999999	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003553.4620316	21.0	75.0	69.0	0.0	27.0	75.0	546	566	628	466	479	nan			nan	635	567	523	623	549	nan			nan
59.5	28.8	-67.2	67.2	76.8	nan									10.9	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003553.5666916	21.0	75.0	69.0	0.0	27.0	75.0	547	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
59.5	28.8	-67.2	67.2	76.8	nan									10.9	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003553.6713946	21.0	75.0	69.0	0.0	27.0	75.0	547	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
59.5	28.8	-67.2	67.2	76.8	nan									10.9	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003553.7763748	21.0	75.0	69.0	0.0	27.0	75.0	547	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
59.5	28.8	-67.2	67.2	76.8	nan									10.9	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003553.880862	21.0	75.0	69.0	0.0	27.0	75.0	547	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
59.5	28.9	-66.7	66.7	76.4	nan									10.9	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003553.9850934	21.0	75.0	69.0	0.0	27.0	75.0	546	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
59.5	28.9	-66.7	66.7	76.4	nan									10.9	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003554.089567	21.0	75.0	69.0	0.0	27.0	75.0	546	567	628	467	479	nan			nan	635	566	523	624	549	nan			nan
nan	nan	nan	nan	nan	nan									nan	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003554.1940472	21.0	75.0	69.0	0.0	27.0	75.0	nan	nan	629	466	nan	nan			nan	nan	nan	523	625	nan	nan			nan
nan	nan	nan	nan	nan	nan									nan	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003554.29768	21.0	75.0	69.0	0.0	27.0	75.0	nan	nan	629	466	nan	nan			nan	nan	nan	523	625	nan	nan			nan
nan	nan	nan	nan	nan	nan									nan	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003554.4019346	21.0	75.0	69.0	0.0	27.0	75.0	nan	nan	629	466	nan	nan			nan	nan	nan	523	625	nan	nan			nan
nan	nan	nan	nan	nan	nan									nan	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003554.5056186	21.0	75.0	69.0	0.0	27.0	75.0	nan	nan	629	466	nan	nan			nan	nan	nan	523	625	nan	nan			nan
nan	nan	nan	nan	nan	nan									nan	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003554.6105256	21.0	75.0	69.0	0.0	27.0	75.0	nan	nan	629	466	nan	nan			nan	nan	nan	523	625	nan	nan			nan
nan	nan	nan	nan	nan	nan									nan	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003554.7144732	21.0	75.0	69.0	0.0	27.0	75.0	nan	nan	629	466	nan	nan			nan	nan	nan	523	625	nan	nan			nan
nan	nan	nan	nan	nan	nan									nan	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003554.8181062	21.0	75.0	69.0	0.0	27.0	75.0	nan	nan	629	466	nan	nan			nan	nan	nan	523	625	nan	nan			nan
nan	100.1	81.3	-81.3	9.0	nan									4.5999999999999996	0	1	1	0	0.21	0.75	0.69	0.0	0.27	0.75	1576003554.9226334	21.0	75.0	69.0	0.0	27.0	75.0	nan	617	629	466	530	nan			nan	nan	587	523	623	580	nan			nan
