aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.5	5.2	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003425.153538	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.2	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003425.2572722	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.2	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003425.361097	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.3	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003425.4648583	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.3	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003425.5686326	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.2	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003425.6727219	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.2	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003425.7762122	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.2	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003425.8796515	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.2	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003425.9831617	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.2	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003426.087487	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.2	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003426.1909661	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.3	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003426.2944589	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.3	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003426.398205	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.3	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003426.502941	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.5	5.3	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003426.606779	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.3	5.0	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003426.7105653	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
-0.3	5.0	nan	nan	nan	nan									nan	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576003426.8142877	0.0	0.0	0.0	0.0	0.0	0.0	569	574	573	465	nan	470			nan	647	572	495	642	nan	487			nan
