aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.6	6.1	6.0	-6.0	6.5	8.8									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004770.394166	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.2	6.4	6.3	-6.3	6.4	8.9									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004770.4984531	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.2	6.4	6.3	-6.3	6.4	8.9									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004770.602938	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.2	6.4	6.3	-6.3	6.4	8.9									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004770.7072194	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.2	6.4	6.3	-6.3	6.4	8.9									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004770.8116457	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-2.4	6.0	5.8	-5.8	6.2	8.9									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004770.9157002	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	484	632	557	477			nan
-2.4	6.0	5.8	-5.8	6.2	8.9									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004771.0201888	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	484	632	557	477			nan
-2.5	5.8	5.8	-5.8	6.2	9.2									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004771.1246502	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-2.5	5.8	5.8	-5.8	6.2	9.2									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004771.2296731	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-2.7	6.2	6.3	-6.3	5.9	9.2									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004771.3341644	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-2.7	6.2	6.3	-6.3	5.9	9.2									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004771.4382498	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-2.7	6.2	6.3	-6.3	5.9	9.2									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004771.542394	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-2.7	6.2	6.3	-6.3	5.9	9.2									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004771.646807	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.0	6.0	6.0	-6.0	6.0	9.1									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004771.7510884	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.0	6.0	6.0	-6.0	6.0	9.1									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004771.8558798	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.0	6.4	6.2	-6.2	6.2	8.7									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004771.960368	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.0	6.4	6.2	-6.2	6.2	8.7									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004772.0646977	0.0	0.0	0.0	0.0	0.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.0	6.4	6.2	-6.2	6.2	8.7									2.8999999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004772.1691086	85.0	0.0	0.0	97.0	83.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.0	6.4	6.2	-6.2	6.2	8.7									2.8999999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004772.2732222	85.0	0.0	0.0	97.0	83.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.2	6.3	6.4	-6.4	6.1	9.1									2.8999999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004772.3772724	85.0	0.0	0.0	97.0	83.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.2	6.3	6.4	-6.4	6.1	9.1									2.8999999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004772.4813514	85.0	0.0	0.0	97.0	83.0	0.0	561	569	569	458	469	464			nan	637	562	485	632	557	477			nan
-3.2	6.1	nan	nan	nan	nan									nan	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004772.586445	85.0	0.0	0.0	97.0	83.0	0.0	561	569	569	458	nan	464			nan	637	562	485	632	nan	477			nan
-3.2	6.1	nan	nan	nan	nan									nan	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004772.69024	85.0	0.0	0.0	97.0	83.0	0.0	561	569	569	458	nan	464			nan	637	562	485	632	nan	477			nan
-3.2	6.1	nan	nan	nan	nan									nan	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004772.7940066	85.0	0.0	0.0	97.0	83.0	0.0	561	569	569	458	nan	464			nan	637	562	485	632	nan	477			nan
-3.2	6.1	nan	nan	nan	nan									nan	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004772.89745	85.0	0.0	0.0	97.0	83.0	0.0	561	569	569	458	nan	464			nan	637	562	485	632	nan	477			nan
-3.3	6.4	nan	nan	nan	nan									nan	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004773.0013888	85.0	0.0	0.0	97.0	83.0	0.0	561	569	569	458	nan	464			nan	637	562	485	632	nan	477			nan
-3.3	6.4	nan	nan	nan	nan									nan	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004773.1052592	85.0	0.0	0.0	97.0	83.0	0.0	561	569	569	458	nan	464			nan	637	562	485	632	nan	477			nan
nan	nan	nan	nan	21.2	nan									nan	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004773.208785	85.0	0.0	0.0	97.0	83.0	0.0	567	nan	nan	456	469	nan			nan	638	nan	nan	632	556	nan			nan
nan	nan	nan	nan	21.2	nan									nan	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004773.3126707	85.0	0.0	0.0	97.0	83.0	0.0	567	nan	nan	456	469	nan			nan	638	nan	nan	632	556	nan			nan
nan	nan	-66.4	66.4	63.8	nan									16.199999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004773.4166584	85.0	0.0	0.0	97.0	83.0	0.0	nan	564	nan	467	478	nan			nan	nan	569	nan	620	544	nan			nan
nan	nan	-66.4	66.4	63.8	nan									16.199999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004773.521099	85.0	0.0	0.0	97.0	83.0	0.0	nan	564	nan	467	478	nan			nan	nan	569	nan	620	544	nan			nan
nan	nan	-66.4	66.4	63.8	nan									16.199999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004773.6263576	85.0	0.0	0.0	97.0	83.0	0.0	nan	564	nan	467	478	nan			nan	nan	569	nan	620	544	nan			nan
nan	nan	-66.4	66.4	63.8	nan									16.199999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004773.7325084	85.0	0.0	0.0	97.0	83.0	0.0	nan	564	nan	467	478	nan			nan	nan	569	nan	620	544	nan			nan
91.9	4.4	-84.3	84.3	90.0	nan									22.899999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004773.8391392	85.0	0.0	0.0	97.0	83.0	0.0	537	559	627	459	481	nan			nan	636	574	540	610	541	nan			nan
91.9	4.4	-84.3	84.3	90.0	nan									22.899999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004773.9431975	85.0	0.0	0.0	97.0	83.0	0.0	537	559	627	459	481	nan			nan	636	574	540	610	541	nan			nan
99.6	4.9	-88.7	88.7	98.7	nan									25.0	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004774.0521314	85.0	0.0	0.0	97.0	83.0	0.0	536	557	627	456	482	nan			nan	635	575	547	607	540	nan			nan
99.6	4.9	-88.7	88.7	98.7	nan									25.0	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004774.1563303	85.0	0.0	0.0	97.0	83.0	0.0	536	557	627	456	482	nan			nan	635	575	547	607	540	nan			nan
99.6	4.9	-88.7	88.7	98.7	nan									25.0	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004774.2606235	85.0	0.0	0.0	97.0	83.0	0.0	536	557	627	456	482	nan			nan	635	575	547	607	540	nan			nan
99.6	4.9	-88.7	88.7	98.7	nan									25.0	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004774.3649695	85.0	0.0	0.0	97.0	83.0	0.0	536	557	627	456	482	nan			nan	635	575	547	607	540	nan			nan
101.0	4.8	-90.7	90.7	100.0	nan									25.600000000000001	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004774.4696777	85.0	0.0	0.0	97.0	83.0	0.0	536	557	627	456	482	nan			nan	635	576	549	606	540	nan			nan
101.0	4.8	-90.7	90.7	100.0	nan									25.600000000000001	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004774.5741844	85.0	0.0	0.0	97.0	83.0	0.0	536	557	627	456	482	nan			nan	635	576	549	606	540	nan			nan
101.8	4.9	-91.1	91.1	100.1	nan									25.899999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004774.678588	85.0	0.0	0.0	97.0	83.0	0.0	535	556	627	456	482	nan			nan	635	576	549	606	540	nan			nan
101.8	4.9	-91.1	91.1	100.1	nan									25.899999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004774.7830143	85.0	0.0	0.0	97.0	83.0	0.0	535	556	627	456	482	nan			nan	635	576	549	606	540	nan			nan
101.2	5.2	-90.9	90.9	100.2	nan									25.899999999999999	0	0	0	0	0.85	0.0	0.0	0.97	0.83	0.0	1576004774.8873599	85.0	0.0	0.0	97.0	83.0	0.0	535	556	627	456	482	nan			nan	635	576	549	606	540	nan			nan
