aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-4.5	5.6	7.8	-7.8	5.1	7.7									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004601.0931876	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.5	5.7	7.9	-7.9	4.8	7.8									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004601.1974921	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.5	5.7	7.9	-7.9	4.8	7.8									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004601.3021362	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	7.9	-7.9	5.0	8.0									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004601.4069073	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	7.9	-7.9	5.0	8.0									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004601.5111473	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.5	8.0	-8.0	5.0	8.1									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004601.615542	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.5	8.0	-8.0	5.0	8.1									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004601.7199507	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.5	8.0	-8.0	5.0	8.1									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004601.8241317	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.5	8.0	-8.0	5.0	8.1									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004601.928706	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.5	7.8	-7.8	5.0	8.1									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004602.033475	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.5	7.8	-7.8	5.0	8.1									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004602.1377046	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	7.7	-7.7	5.1	7.7									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004602.2429502	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	7.7	-7.7	5.1	7.7									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004602.3502538	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	7.7	-7.7	5.1	7.7									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004602.455274	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	7.7	-7.7	5.1	7.7									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004602.5595949	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.6	5.8	7.9	-7.9	5.2	7.9									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004602.6642084	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.6	5.8	7.9	-7.9	5.2	7.9									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004602.7685769	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.6	5.8	7.9	-7.9	5.2	7.9									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004602.8728945	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.6	5.8	7.9	-7.9	5.2	7.9									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004602.977209	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.3	5.6	7.7	-7.7	5.2	7.8									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004603.081333	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.3	5.6	7.7	-7.7	5.2	7.8									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004603.1862347	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	7.7	-7.7	5.2	7.7									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004603.291315	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	7.7	-7.7	5.2	7.7									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004603.3956409	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.6	5.8	8.1	-8.1	4.9	7.9									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004603.4999707	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.6	5.8	8.1	-8.1	4.9	7.9									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004603.6043282	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.6	5.8	8.1	-8.1	4.9	7.9									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004603.7219548	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.6	5.8	8.1	-8.1	4.9	7.9									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004603.8262913	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	7.9	-7.9	4.7	7.9									8.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004603.9305346	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	555	477	615	541	461			nan
-4.4	5.6	7.9	-7.9	4.7	7.9									8.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004604.0348463	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	555	477	615	541	461			nan
-4.3	5.5	7.7	-7.7	5.2	7.8									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004604.1390839	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.3	5.5	7.7	-7.7	5.2	7.8									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004604.2433083	0.0	0.0	0.0	0.0	0.0	0.0	563	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	8.0	-8.0	5.1	8.0									7.5	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1576004604.347377	0.0	0.0	0.0	0.0	0.0	0.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	8.0	-8.0	5.1	8.0									7.5	0	0	0	0	1.0	0.0	0.0	1.0	0.88	0.15	1576004604.451906	100.0	0.0	0.0	100.0	88.0	15.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
-4.4	5.6	8.0	-8.0	5.1	8.0									7.5	0	0	0	0	1.0	0.0	0.0	1.0	0.88	0.15	1576004604.5598328	100.0	0.0	0.0	100.0	88.0	15.0	564	577	582	461	478	480			nan	629	554	477	615	541	461			nan
