aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-5.1	1.8	-6.2	6.2	6.4	nan			0.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473468.0695698	37.47	40.28	36.93	42.45	36.56	35.97	25.0	105	117	121	21	17	nan			732	628	551	473	627	550	nan			163
-5.1	1.8	-6.2	6.2	6.4	nan			0.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473468.1762793	37.38	40.21	36.86	42.21	36.36	36.01	25.0	105	117	121	21	17	nan			732	628	551	473	627	550	nan			163
-5.1	1.8	-6.2	6.2	6.4	nan			0.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473468.2827086	37.28	40.14	36.65	42.14	36.26	36.02	25.0	105	117	121	21	17	nan			732	628	551	473	627	550	nan			163
-5.1	1.8	-6.2	6.2	6.4	nan			0.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473468.4060662	37.17	40.06	36.68	42.04	36.16	35.96	25.0	105	117	121	21	17	nan			732	628	551	473	627	550	nan			163
-4.8	1.9	-6.4	6.4	6.5	nan			0.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473468.513145	37.09	40.0	36.62	42.0	36.21	35.92	25.0	105	118	121	21	17	nan			732	628	551	473	627	550	nan			163
-4.8	1.9	-6.4	6.4	6.5	nan			0.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473468.61982	37.01	39.94	36.57	41.92	36.15	35.79	25.0	105	118	121	21	17	nan			732	628	551	473	627	550	nan			163
-4.5	1.7	nan	nan	nan	nan			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473468.7266724	36.96	39.91	36.53	41.88	35.99	35.81	25.0	105	118	121	21	nan	nan			732	628	551	473	627	nan	nan			163
-4.5	1.7	nan	nan	nan	nan			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473468.834694	36.92	39.87	36.21	41.85	36.06	35.77	25.0	105	118	121	21	nan	nan			732	628	551	473	627	nan	nan			163
-4.5	1.8	-6.4	6.4	6.5	nan			0.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473468.943178	36.87	39.84	36.44	41.92	36.03	35.75	25.0	105	118	121	21	17	nan			732	628	551	473	627	550	nan			163
-4.5	1.8	-6.4	6.4	6.5	nan			0.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473469.0502214	36.82	39.8	36.42	41.93	35.99	35.77	25.0	105	118	121	21	17	nan			732	628	551	473	627	550	nan			163
