aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-4.8	2.0	1.6	-1.6	4.2	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.01	0.0	1568473578.758417	28.66	34.1	31.52	31.98	29.7	33.45	25.0	106	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.6	1.5	1.3	-1.3	4.0	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473578.8657565	28.44	34.04	31.44	31.92	29.66	32.68	25.0	107	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-3.8	1.2	0.7	-0.7	4.0	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473578.973842	28.46	33.97	31.35	31.86	29.6	32.59	25.0	106	115	114	13	14	nan			730	627	551	472	625	548	nan			164
-3.8	1.2	0.7	-0.7	4.0	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473579.0798724	28.23	33.9	31.27	31.79	29.54	32.53	25.0	106	115	114	13	14	nan			730	627	551	472	625	548	nan			164
-3.8	1.2	0.7	-0.7	4.0	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473579.1862917	28.17	33.84	31.19	31.74	29.49	32.47	25.0	106	115	114	13	14	nan			730	627	551	472	625	548	nan			164
-3.8	1.2	0.7	-0.7	4.0	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473579.2929618	28.06	33.77	31.1	31.68	29.44	32.41	25.0	106	115	114	13	14	nan			730	627	551	472	625	548	nan			164
-4.5	1.7	1.2	-1.2	4.4	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473579.3995821	28.03	33.7	31.01	31.61	29.38	32.35	25.0	106	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.5	1.7	1.2	-1.2	4.4	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473579.5080783	27.91	33.64	30.94	31.56	29.53	32.29	25.0	106	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.2	1.5	1.4	-1.4	4.2	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473579.6190898	28.0	33.61	30.78	31.54	29.34	32.26	25.0	106	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.2	1.5	1.4	-1.4	4.2	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473579.7284584	27.9	33.57	30.83	31.5	29.29	32.23	25.0	106	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.2	1.5	1.4	-1.4	4.2	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473579.8391335	27.79	33.54	30.8	31.47	29.26	32.2	25.0	106	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.2	1.5	1.4	-1.4	4.2	nan			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473579.9481876	27.77	33.5	30.75	31.58	29.23	32.16	25.0	106	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.4	2.1	1.5	-1.5	4.3	nan			1.7	1	0	0	1	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473580.0732353	58.3	33.45	30.68	64.28	53.86	32.11	25.0	106	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.4	2.1	1.5	-1.5	4.3	nan			1.7	1	0	0	1	0.12	0.01	0.01	0.08	0.09	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473580.1809616	61.22	33.39	30.6	66.06	53.06	32.06	25.0	106	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-3.9	1.7	0.8	-0.8	nan	nan			1.7	1	0	0	1	0.32	0.01	0.01	0.27	0.22	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473580.2929242	42.09	33.32	30.39	52.57	42.85	31.99	25.0	106	115	114	nan	14	nan			730	627	551	472	nan	548	nan			164
-3.9	1.7	0.8	-0.8	nan	nan			1.7	1	0	0	1	0.24	0.01	0.01	0.32	0.25	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473580.401574	44.36	33.26	30.43	49.15	41.25	31.94	25.0	106	115	114	nan	14	nan			730	627	551	472	nan	548	nan			164
-3.9	1.7	0.8	-0.8	nan	nan			1.7	1	0	0	1	0.31	0.01	0.01	0.33	0.25	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473580.5091903	44.66	33.19	30.21	48.39	41.06	31.88	25.0	106	115	114	nan	14	nan			730	627	551	472	nan	548	nan			164
-3.9	1.7	0.8	-0.8	nan	nan			1.7	1	0	0	1	0.26	0.01	0.01	0.35	0.25	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473580.6167312	46.06	33.13	30.27	48.17	41.9	31.82	25.0	106	115	114	nan	14	nan			730	627	551	472	nan	548	nan			164
-3.9	1.7	0.8	-0.8	nan	nan			1.7	1	0	0	1	0.34	0.01	0.01	0.35	0.27	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473580.723876	43.52	33.06	30.17	48.34	41.28	31.76	25.0	106	115	114	nan	14	nan			730	627	551	472	nan	548	nan			164
-3.9	1.7	0.8	-0.8	nan	nan			1.7	1	0	0	1	0.27	0.01	0.01	0.36	0.26	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473580.8321614	47.29	33.0	30.1	48.65	41.99	31.71	25.0	106	115	114	nan	14	nan			730	627	551	472	nan	548	nan			164
-4.8	1.8	1.5	-1.5	4.1	nan			1.7	1	0	0	1	0.36	0.01	0.01	0.37	0.28	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473580.9420068	42.64	32.93	30.01	48.4	41.29	31.64	25.0	107	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.8	1.8	1.5	-1.5	4.1	nan			1.7	1	0	0	1	0.29	0.01	0.01	0.37	0.27	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473581.0511143	49.47	32.87	29.8	48.63	42.16	31.63	25.0	107	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.8	1.8	1.5	-1.5	4.1	nan			1.7	1	0	0	1	0.38	0.01	0.01	0.38	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473581.1586118	41.79	32.82	29.76	48.39	41.27	31.54	25.0	107	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.8	1.8	1.5	-1.5	4.1	nan			1.7	1	0	0	1	0.25	0.01	0.01	0.38	0.27	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473581.2673478	50.96	32.77	29.77	48.55	42.42	31.5	25.0	107	115	114	14	14	nan			730	627	551	472	625	548	nan			164
-4.3	-0.2	-0.2	0.2	6.0	nan			2.3	1	0	0	1	0.42	0.01	0.01	0.38	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473581.3785348	42.01	32.72	29.73	48.46	41.27	31.46	25.0	108	115	114	14	14	nan			730	628	551	471	625	547	nan			164
-4.3	-0.2	-0.2	0.2	6.0	nan			2.3	1	1	1	1	0.23	0.01	0.01	0.39	0.28	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473581.489919	48.73	32.67	29.57	48.65	42.04	31.41	25.0	108	115	114	14	14	nan			730	628	551	471	625	547	nan			164
5.2	-4.9	-14.5	14.5	20.0	nan			2.3	1	1	1	1	0.4	0.01	0.01	0.39	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473581.5995805	43.18	32.61	29.56	48.65	41.51	31.32	25.0	108	117	122	15	17	nan			730	627	551	472	625	547	nan			164
5.2	-4.9	-14.5	14.5	20.0	nan			2.3	0	1	1	0	0.3	0.01	0.01	0.39	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473581.707789	46.29	32.55	29.49	48.63	41.81	31.29	25.0	108	117	122	15	17	nan			730	627	551	472	625	547	nan			164
5.2	-4.9	-14.5	14.5	20.0	nan			2.3	0	1	1	0	0.41	0.01	0.01	0.39	0.3	0.01	0.01	0.13	0.98	1	0.0	0.23	0.9	0	1568473581.8173826	28.82	75.0	75.0	25.0	35.82	75.0	25.0	108	117	122	15	17	nan			730	627	551	472	625	547	nan			164
7.2	-2.3	-18.6	18.6	24.3	nan			2.3	0	1	1	0	0.03	0.18	0.17	0.01	0.15	0.29	0.01	0.13	0.98	1	0.0	0.23	0.9	0	1568473581.925949	49.08	75.0	75.0	42.63	46.36	75.0	25.0	108	118	129	17	19	nan			730	627	551	474	624	547	nan			164
7.2	-2.3	-18.6	18.6	24.3	nan			2.3	0	1	1	0	0.14	0.84	1.15	0.01	0.22	0.59	0.01	0.13	0.98	1	0.0	0.23	0.9	0	1568473582.0331657	42.61	35.93	27.75	43.03	39.58	52.38	25.0	108	118	129	17	19	nan			730	627	551	474	624	547	nan			164
9.4	-3.0	-22.3	22.3	25.2	nan			3.4	0	1	1	0	0.07	0.77	0.53	0.01	0.19	0.85	0.01	0.13	0.98	1	0.0	0.23	0.9	0	1568473582.141189	45.94	72.01	73.08	42.94	42.71	48.02	25.0	108	120	134	20	20	nan			730	627	552	475	624	546	nan			164
9.4	-3.0	-22.3	22.3	25.2	nan			3.4	0	1	1	0	0.13	0.83	1.16	0.01	0.22	0.66	0.01	0.13	0.98	1	0.0	0.23	0.9	0	1568473582.2495062	42.45	48.51	28.25	42.96	40.61	59.45	25.0	108	120	134	20	20	nan			730	627	552	475	624	546	nan			164
9.8	-2.0	-23.2	23.2	25.4	nan			2.9	0	1	1	0	0.1	0.75	0.67	0.01	0.21	0.77	0.01	0.13	0.98	1	0.0	0.23	0.9	0	1568473582.3567615	45.37	62.82	66.67	42.78	41.88	52.67	25.0	108	120	135	21	20	nan			730	627	551	474	624	546	nan			164
9.8	-2.0	-23.2	23.2	25.4	nan			2.9	0	1	1	0	0.11	0.89	0.97	0.01	0.22	0.76	0.01	0.13	0.98	1	0.0	0.23	0.9	0	1568473582.4641078	43.2	45.59	45.6	42.82	40.84	54.07	25.0	108	120	135	21	20	nan			730	627	551	474	624	546	nan			164
