aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-6.2	2.7	4.5	-4.5	2.8	13.6			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473375.309136	25.0	26.68	25.0	26.93	25.0	27.22	25.0	101	115	121	9	15	11			732	624	548	470	616	539	460			163
-6.2	2.7	4.5	-4.5	2.8	13.6			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473375.4183095	25.0	26.61	25.0	26.86	25.0	27.18	25.0	101	115	121	9	15	11			732	624	548	470	616	539	460			163
-6.2	2.7	4.5	-4.5	2.8	13.6			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473375.5249655	25.0	26.54	25.0	26.8	25.0	27.13	25.0	101	115	121	9	15	11			732	624	548	470	616	539	460			163
-6.2	2.7	4.5	-4.5	2.8	13.6			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473375.6318235	25.0	26.47	25.0	26.75	25.0	27.09	25.0	101	115	121	9	15	11			732	624	548	470	616	539	460			163
-6.0	2.9	4.3	-4.3	2.8	13.6			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473375.7381973	25.0	26.41	25.0	26.68	25.0	27.05	25.0	101	115	121	9	15	11			732	624	548	470	616	539	460			163
-6.0	2.9	4.3	-4.3	2.8	13.6			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473375.8443537	25.0	26.35	25.0	26.63	25.0	27.02	25.0	101	115	121	9	15	11			732	624	548	470	616	539	460			163
-6.0	2.9	4.3	-4.3	2.8	13.6			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473375.9519207	25.0	26.28	25.0	26.57	25.0	26.97	25.0	101	115	121	9	15	11			732	624	548	470	616	539	460			163
-6.0	2.9	4.3	-4.3	2.8	13.6			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473376.0588226	25.0	26.22	25.0	26.52	25.0	26.94	25.0	101	115	121	9	15	11			732	624	548	470	616	539	460			163
-6.0	2.9	4.3	-4.3	2.8	13.6			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473376.1654904	25.0	26.29	25.0	26.46	25.0	26.89	25.0	101	115	121	9	15	11			732	624	548	470	616	539	460			163
-6.0	2.9	4.3	-4.3	2.8	13.6			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473376.2795649	25.0	26.13	25.0	26.39	25.0	26.85	25.0	101	115	121	9	15	11			732	624	548	470	616	539	460			163
-6.3	3.1	4.6	-4.6	2.9	13.5			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473376.3859723	25.0	26.18	25.0	26.35	25.0	26.82	25.0	101	115	121	9	15	11			732	624	548	470	616	539	460			163
