aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.1	2.2	5.9	-5.9	7.1	3.5			352.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899124.9934459	25.0	25.0	25.0	25.0	25.0	25.0	25.0	643	624	609	497	494	480			nan	887	783	680	908	801	696			nan
-1.1	2.2	5.9	-5.9	7.1	3.5			352.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899125.1023421	25.0	25.0	25.0	25.0	25.0	25.0	25.0	643	624	609	497	494	480			nan	887	783	680	908	801	696			nan
-1.1	2.2	5.9	-5.9	7.1	3.5			352.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899125.2106423	25.0	25.0	25.0	25.0	25.0	25.0	25.0	643	624	609	497	494	480			nan	887	783	680	908	801	696			nan
-1.1	2.3	6.1	-6.1	7.1	3.9			352.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899125.3218002	25.0	25.0	25.0	25.0	25.0	25.0	25.0	643	624	608	497	494	480			nan	887	783	680	908	801	696			nan
-1.1	2.3	6.1	-6.1	7.1	3.9			352.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899125.429516	25.0	25.0	25.0	25.0	25.0	25.0	25.0	643	624	608	497	494	480			nan	887	783	680	908	801	696			nan
-1.2	2.1	5.8	-5.8	7.1	3.7			352.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899125.538161	25.0	25.0	25.0	25.0	25.0	25.0	25.0	644	624	608	497	494	480			nan	887	783	680	908	801	696			nan
-1.2	2.1	5.8	-5.8	7.1	3.7			352.1	0	0	0	0	0.01	0.01	0.01	0.04	0.01	0.01	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899125.6454844	32.82	47.18	25.0	75.0	35.85	59.57	25.0	644	624	608	497	494	480			nan	887	783	680	908	801	696			nan
-1.2	2.4	6.1	-6.1	6.9	3.9			352.1	0	0	0	0	0.01	0.01	0.01	1.15	0.01	0.17	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899125.7551239	33.42	48.89	25.0	31.43	36.69	49.61	25.0	644	624	608	497	494	480			nan	887	783	680	908	801	696			nan
-1.2	2.4	6.1	-6.1	6.9	3.9			352.1	0	0	0	0	0.01	0.06	0.01	0.27	0.01	0.24	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899125.861808	34.13	48.46	25.0	69.22	37.69	44.91	25.0	644	624	608	497	494	480			nan	887	783	680	908	801	696			nan
-1.2	2.4	6.1	-6.1	6.9	3.9			352.1	0	0	0	0	0.01	0.1	0.01	0.91	0.01	0.23	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899125.9681284	34.73	45.53	25.0	62.11	38.31	46.5	25.0	644	624	608	497	494	480			nan	887	783	680	908	801	696			nan
