aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
nan	3.4	4.6	-4.6	9.0	4.4			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899582.2356586	25.0	25.0	25.0	25.0	25.0	25.0	25.0	nan	578	582	427	445	446			nan	nan	574	468	674	567	459			nan
nan	3.4	4.6	-4.6	9.0	4.4			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899582.342766	25.0	25.0	25.0	25.0	25.0	25.0	25.0	nan	578	582	427	445	446			nan	nan	574	468	674	567	459			nan
nan	3.6	4.5	-4.5	9.1	4.2			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899582.4497433	25.0	25.0	25.0	25.0	25.0	25.0	25.0	nan	578	581	427	445	446			nan	nan	574	468	674	567	459			nan
nan	3.6	4.5	-4.5	9.1	4.2			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899582.5564437	25.0	25.0	25.0	25.0	25.0	25.0	25.0	nan	578	581	427	445	446			nan	nan	574	468	674	567	459			nan
nan	3.6	4.5	-4.5	9.1	4.2			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899582.6636317	25.0	25.0	25.0	25.0	25.0	25.0	25.0	nan	578	581	427	445	446			nan	nan	574	468	674	567	459			nan
nan	3.6	4.5	-4.5	9.1	4.2			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899582.7714064	25.0	25.0	25.0	25.0	25.0	25.0	25.0	nan	578	581	427	445	446			nan	nan	574	468	674	567	459			nan
0.7	3.4	4.6	-4.6	9.0	4.4			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899582.8784828	25.0	25.0	25.0	25.0	25.0	25.0	25.0	578	578	582	427	445	446			nan	680	574	468	674	567	459			nan
0.7	3.4	4.6	-4.6	9.0	4.4			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899582.9852314	25.0	25.0	25.0	25.0	25.0	25.0	25.0	578	578	582	427	445	446			nan	680	574	468	674	567	459			nan
nan	3.7	4.8	-4.8	9.1	4.4			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899583.0982049	25.0	25.0	25.0	25.0	25.0	25.0	25.0	nan	578	581	427	445	446			nan	nan	574	468	674	567	459			nan
0.4	3.7	4.9	-4.9	9.0	4.4			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899583.2050033	25.0	25.0	25.0	25.0	25.0	25.0	25.0	578	578	582	427	445	446			nan	680	574	468	673	567	459			nan
0.4	3.7	4.9	-4.9	9.0	4.4			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899583.3123426	25.0	25.0	25.0	25.0	25.0	25.0	25.0	578	578	582	427	445	446			nan	680	574	468	673	567	459			nan
0.4	3.7	4.9	-4.9	9.0	4.4			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899583.4189234	25.0	25.0	25.0	25.0	25.0	25.0	25.0	578	578	582	427	445	446			nan	680	574	468	673	567	459			nan
0.4	3.7	4.9	-4.9	9.0	4.4			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899583.535329	25.0	25.0	25.0	25.0	25.0	25.0	25.0	578	578	582	427	445	446			nan	680	574	468	673	567	459			nan
0.6	3.6	4.6	-4.6	9.0	4.4			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899583.6444724	25.0	25.0	25.0	25.0	25.0	25.0	25.0	578	578	581	427	445	446			nan	680	574	468	674	567	459			nan
