aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
0.7	6.1	-14.5	14.5	6.8	5.4			8.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899224.9450152	33.84	37.75	34.38	39.26	31.56	36.68	25.0	542	566	596	430	433	424			nan	680	577	475	666	557	450			nan
0.6	6.3	-14.1	14.1	7.0	5.6			7.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899225.0527337	33.79	37.69	34.29	39.2	31.48	36.79	25.0	542	566	596	430	433	424			nan	680	576	475	666	558	450			nan
0.6	6.3	-14.1	14.1	7.0	5.6			7.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899225.1591642	33.74	37.42	34.22	39.14	31.41	36.62	25.0	542	566	596	430	433	424			nan	680	576	475	666	558	450			nan
0.6	6.1	-14.5	14.5	7.1	5.6			7.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899225.2691119	33.66	37.54	34.13	38.94	31.34	36.51	25.0	542	566	596	430	433	424			nan	680	576	475	666	558	450			nan
0.6	6.1	-14.5	14.5	7.1	5.6			7.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899225.3755903	33.59	37.66	34.05	38.82	31.28	36.47	25.0	542	566	596	430	433	424			nan	680	576	475	666	558	450			nan
0.6	6.1	-14.5	14.5	7.1	5.6			7.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899225.4825408	33.64	37.23	33.96	38.91	31.2	36.54	25.0	542	566	596	430	433	424			nan	680	576	475	666	558	450			nan
0.6	6.1	-14.5	14.5	7.1	5.6			7.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899225.5910354	33.45	37.34	33.87	39.08	31.12	36.38	25.0	542	566	596	430	433	424			nan	680	576	475	666	558	450			nan
1.0	6.0	-14.2	14.2	6.3	6.0			8.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899225.7001412	33.37	37.13	33.79	38.82	31.05	36.42	25.0	542	566	596	430	433	424			nan	680	576	475	666	557	450			nan
1.0	6.0	-14.6	14.6	6.8	5.6			7.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899225.807136	33.42	37.14	33.71	38.58	30.98	36.28	25.0	542	566	596	430	433	424			nan	680	576	475	666	558	450			nan
1.0	6.0	-14.6	14.6	6.8	5.6			7.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899225.9139957	33.2	36.99	33.62	38.68	30.91	36.37	25.0	542	566	596	430	433	424			nan	680	576	475	666	558	450			nan
0.7	6.1	-14.6	14.6	6.9	5.7			8.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899226.020575	33.31	37.2	33.55	38.63	30.84	36.34	25.0	542	566	596	430	433	424			nan	680	577	475	666	558	450			nan
0.7	6.1	-14.6	14.6	6.9	5.7			8.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899226.1297657	33.2	37.05	33.5	38.6	30.81	36.12	25.0	542	566	596	430	433	424			nan	680	577	475	666	558	450			nan
1.0	6.0	-14.3	14.3	6.6	5.9			7.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899226.238293	33.14	37.0	33.46	38.76	30.77	36.28	25.0	542	566	596	430	433	424			nan	680	576	475	666	558	450			nan
1.0	6.0	-14.3	14.3	6.6	5.9			7.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899226.3460462	33.15	36.96	33.55	38.55	30.73	36.26	25.0	542	566	596	430	433	424			nan	680	576	475	666	558	450			nan
1.0	6.0	-14.3	14.3	6.6	5.9			7.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899226.4550002	33.07	36.93	33.43	38.52	30.69	36.24	25.0	542	566	596	430	433	424			nan	680	576	475	666	558	450			nan
