aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.8		-1.4	1.4					306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092460.9978654	35.3	39.02	38.09	39.96	34.13	37.27	43.52	250	206			168				1068	614	578			625				453
-3.6		-1.8	1.8	8.5				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092461.11764	35.2	38.99	38.01	39.89	34.08	37.07	43.46	250	206		214	168				1068	614	578		666	625				453
-3.6		-1.8	1.8	8.5				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092461.223795	35.11	38.89	37.92	39.83	34.04	37.12	43.57	250	206		214	168				1068	614	578		666	625				453
-3.8		-1.7	1.7	8.4				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092461.3285277	35.01	38.82	37.83	39.77	33.93	37.02	43.38	250	206		214	168				1068	614	578		666	625				453
-3.8		-1.7	1.7	8.4				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092461.4332364	35.01	38.76	37.75	39.72	34.01	37.05	43.29	250	206		214	168				1068	614	578		666	625				453
-3.2		-1.3	1.3					306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092461.5405796	34.86	38.69	37.66	39.86	33.8	36.84	43.36	250	206			168				1068	614	578			625				453
-3.2		-1.3	1.3					306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092461.6460853	34.85	38.79	37.62	39.64	33.76	36.9	43.22	250	206			168				1068	614	578			625				453
-3.4		-2.1	2.1	8.2				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092461.7515457	34.92	38.62	37.57	39.6	33.72	36.75	43.29	250	206		214	168				1068	614	578		666	625				453
-3.4		-2.1	2.1	8.2				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092461.8569393	34.73	38.58	37.53	39.57	33.86	36.93	43.14	250	206		214	168				1068	614	578		666	625				453
-4.1		-1.5	1.5	7.5				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092461.9672837	34.67	38.55	37.48	39.54	33.97	36.82	43.24	250	206		214	168				1068	614	578		666	625				453
-4.1		-1.5	1.5	7.5				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092462.0729563	34.63	38.65	37.44	39.51	33.88	36.9	43.2	250	206		214	168				1068	614	578		666	625				453
-3.5		-1.4	1.4					306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092462.1787624	34.76	38.53	37.4	39.48	33.76	36.64	43.07	250	206			168				1068	614	578			625				453
-3.5		-1.4	1.4					306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092462.3008935	34.52	38.44	37.34	39.43	33.58	36.71	43.18	250	206			168				1068	614	578			625				453
-3.8		-1.7	1.7	8.3				306.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092462.4070287	34.67	38.4	37.29	39.4	33.71	36.77	43.0	250	206		214	167				1068	614	578		666	625				453
-3.8		-1.7	1.7	8.3				306.8	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092462.5222864	34.49	38.37	37.25	39.37	33.55	36.68	42.93	250	206		214	167				1068	614	578		666	625				453
-4.0		-1.9	1.9	7.9				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092462.627099	34.4	38.33	37.07	39.34	33.64	36.63	42.91	250	206		214	167				1068	614	578		666	625				453
-4.0		-1.9	1.9	7.9				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092462.73304	34.48	38.3	37.11	39.31	33.59	36.72	42.86	250	206		214	167				1068	614	578		666	625				453
		-1.8	1.8					306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092462.8376656	34.32	38.26	37.01	39.27	33.59	36.73	43.02		206			167				1068		578			625				453
		-1.8	1.8					306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092462.9442313	34.3	38.23	36.92	39.24	33.55	36.67	42.96		206			167				1068		578			625				453
		-1.6	1.6					306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092463.0512013	34.21	38.19	36.87	39.21	33.54	36.52	42.83		206			168				1068		578			625				453
		-1.6	1.6					306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092463.1562254	34.16	38.16	36.91	39.18	33.51	36.62	42.76		206			168				1068		578			625				453
-3.5		-1.9	1.9	8.2				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092463.2624831	34.12	38.12	36.9	39.15	33.29	36.45	42.86	250	206		214	167				1068	614	578		666	625				453
-3.5		-1.9	1.9	8.2				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092463.367185	34.04	38.07	36.7	39.09	33.28	36.39	42.72	250	206		214	167				1068	614	578		666	625				453
-3.6		-1.3	1.3	7.5				306.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567092463.4724777	33.99	38.02	36.75	39.05	33.31	36.34	42.78	250	206		214	168				1068	614	578		666	625				453
-3.6		-1.3	1.3	7.5				306.7	1	0	0	1	0.03	0.01	0.01	0.01	0.01	0.01	0.01	0.58	0.0	0.0	0.71	0.43	0.03	0	1567092463.5791676	75.0	38.0	36.6	75.0	65.08	38.69	42.65	250	206		214	168				1068	614	578		666	625				453
		-2.1	2.1	8.1				306.8	1	1	1	1	0.96	0.01	0.01	1.11	0.22	0.01	0.01	0.58	0.0	0.0	0.71	0.43	0.03	0	1567092463.6941268	25.0	37.92	36.62	25.0	54.62	38.9	42.73		206		214	167				1068		578		666	625				453
		-1.8	1.8					306.7	1	1	1	1	0.13	0.01	0.01	0.48	0.3	0.01	0.01	0.58	0.0	0.0	0.71	0.43	0.03	0	1567092463.800394	57.67	37.86	36.55	56.05	48.83	38.99	42.56		206			167				1068		578			625				453
		-1.8	1.8					306.7	0	1	1	0	0.55	0.01	0.01	0.53	0.36	0.01	0.01	0.58	0.0	0.0	0.71	0.43	0.03	0	1567092463.9119697	49.66	37.79	36.32	59.43	45.15	39.16	42.63		206			167				1068		578			625				453
		-1.8	1.8					306.7	0	1	1	0	0.55	0.12	0.07	0.38	0.25	0.19	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092464.0197427	42.98	72.94	74.61	25.0	29.83	75.0	42.57		206			167				1068		578			625				453
		-2.2	2.2	8.0				306.7	0	1	1	0	0.51	0.68	0.49	0.01	0.14	0.56	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092464.131157	48.15	25.0	45.27	41.38	42.28	47.37	42.33		206		214	167				1068		578		666	625				453
-4.5		-2.7	2.7					306.9	0	1	1	0	0.54	0.18	0.38	0.01	0.14	0.49	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092464.2386246	46.3	68.76	50.0	41.62	40.63	58.55	42.47	251	206			167				1068	614	578			625				453
-4.5		-2.7	2.7					306.9	0	1	1	0	0.54	0.48	0.39	0.01	0.16	0.61	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092464.3465743	46.37	43.27	52.99	41.57	39.98	50.39	42.24	251	206			167				1068	614	578			625				453
4.4		-14.0	14.0					308.5	0	1	1	0	0.55	0.4	0.42	0.01	0.12	0.6	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092464.4535422	46.62	46.87	50.48	41.49	42.61	51.07	42.34	251	205			166				1068	614	577			625				453
4.4		-14.0	14.0					308.5	0	1	1	0	0.55	0.38	0.43	0.01	0.17	0.61	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092464.5622325	47.16	49.29	50.2	41.55	39.74	51.26	42.3	251	205			166				1068	614	577			625				453
									0	1	1	0	0.56	0.41	0.45	0.01	0.15	0.62	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092464.6703537	46.22	48.31	49.77	41.54	42.46	50.64	42.21									1068									453
									0	1	1	0	0.56	0.41	0.45	0.01	0.16	0.63	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092464.7766678	46.62	47.72	49.48	41.48	40.21	50.58	42.27									1068									453
19.7		-4.2	4.2	5.7				307.6	0	1	1	0	0.57	0.41	0.46	0.01	0.16	0.63	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092464.8838904	46.52	48.06	49.28	41.6	41.08	50.94	42.12	254	205		214	166				1068	613	579		665	627				453
19.7		-4.2	4.2	5.7				307.6	0	1	1	0	0.57	0.41	0.46	0.01	0.15	0.63	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092464.991756	46.57	48.14	49.37	41.58	41.26	51.01	42.11	254	205		214	166				1068	613	579		665	627				453
									0	1	1	0	0.57	0.42	0.46	0.01	0.17	0.64	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092465.114351	46.37	48.11	49.59	41.3	40.08	51.2	42.05		207		214					1068		576		666					453
									0	1	1	0	0.57	0.42	0.47	0.01	0.15	0.64	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092465.22162	46.85	48.14	49.46	41.25	42.0	51.27	42.0		207		214					1068		576		666					453
		29.4	-29.4					301.7	0	1	1	0	0.58	0.42	0.47	0.01	0.17	0.64	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092465.329559	46.41	48.03	49.58	41.2	40.2	51.36	41.94		210			175				1068		572			622				453
		29.4	-29.4					301.7	0	1	1	0	0.58	0.42	0.47	0.01	0.16	0.65	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092465.4361866	46.86	48.01	49.58	41.14	41.6	51.25	41.85		210			175				1068		572			622				453
		33.3	-33.3	-6.0				300.9	0	1	1	0	0.58	0.43	0.47	0.01	0.17	0.65	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092465.5441666	46.35	48.12	49.52	41.1	40.13	51.2	41.85		211		214	176				1068		571		666	622				453
		33.3	-33.3	-6.0				300.9	1	1	1	1	0.58	0.43	0.48	0.01	0.16	0.65	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092465.653807	46.93	48.16	49.69	41.04	41.74	51.37	41.67		211		214	176				1068		571		666	622				453
				-6.3					1	0	0	1	0.59	0.43	0.48	0.01	0.16	0.66	0.01	0.6	0.45	0.5	0.0	0.17	0.69	0	1567092465.762169	46.26	48.11	49.52	40.98	41.17	51.35	41.76				214	176				1068				666	622				453
				-6.3					1	0	0	1	0.58	0.43	0.48	0.01	0.17	0.66	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092465.8690066	70.35	27.54	25.0	75.0	75.0	40.8	41.68				214	176				1068				666	622				453
									1	0	0	1	1.28	0.02	0.02	0.38	0.81	0.48	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092465.9810605	25.0	52.04	44.91	75.0	52.48	49.33	41.65	269				176				1068	566				621				453
									1	0	0	1	0.77	0.15	0.02	0.78	0.64	0.52	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092466.0889843	66.09	42.54	44.71	56.72	57.2	48.36	41.61	269				176				1068	566				621				453
									1	0	0	1	1.02	0.07	0.02	0.89	0.65	0.52	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092466.1955903	35.27	47.88	44.63	58.81	59.58	47.5	41.55	269				176				1068	566				621				453
									1	0	0	1	0.86	0.13	0.02	0.79	0.74	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092466.3021653	59.95	44.7	44.52	56.8	50.64	48.26	41.52	269				176				1068	566				621				453
									1	0	0	1	1.01	0.08	0.02	0.88	0.73	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092466.4107544	45.56	46.48	44.2	60.72	54.16	48.67	41.43	269				176				1068	566				621				453
48.5		35.7	-35.7	-6.2				300.2	1	0	0	1	0.92	0.12	0.02	0.88	0.75	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092466.5189898	55.7	45.17	44.34	55.56	52.92	48.85	41.41	269	211		214	176				1068	565	571		666	621				453
48.5		35.7	-35.7	-6.2				300.2	1	0	0	1	0.99	0.1	0.02	0.88	0.76	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092466.6257186	50.23	46.08	44.19	58.07	52.64	48.61	41.36	269	211		214	176				1068	565	571		666	621				453
48.5		35.7	-35.7	-6.2				300.2	1	0	0	1	0.95	0.11	0.02	0.91	0.77	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092466.732221	53.48	45.81	44.09	55.61	52.46	48.51	41.28	269	211		214	176				1068	565	571		666	621				453
80.4		5.4	-5.4					303.3	1	0	0	1	0.98	0.1	0.02	0.91	0.78	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092466.8432906	51.22	45.63	43.89	56.69	52.17	48.49	41.11	268	211			175				1068	561	566			617				453
108.3	7.9	-47.9	47.9	78.8				320.3	1	0	0	1	0.97	0.11	0.02	0.92	0.78	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092466.9504411	52.8	45.81	43.95	56.16	52.18	48.48	41.07	270	218	196	210	173				1068	578	565	511	661	603				453
108.3	7.9	-47.9	47.9	78.8				320.3	1	0	0	1	0.98	0.1	0.02	0.92	0.78	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092467.0588837	51.52	45.55	43.81	56.25	52.11	48.29	41.15	270	218	196	210	173				1068	578	565	511	661	603				453
114.8									1	0	0	1	0.97	0.1	0.02	0.93	0.79	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092467.1660962	52.35	46.44	43.69	56.23	52.16	48.28	41.11	268	221		209					1068	592	569		657					453
114.8									1	0	0	1	0.98	0.11	0.02	0.94	0.79	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092467.2728713	51.7	44.7	43.58	56.07	52.05	48.26	41.04	268	221		209					1068	592	569		657					453
118.3	11.6	-72.2	72.2	90.5				333.3	1	0	0	1	0.98	0.09	0.01	0.94	0.79	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092467.385826	52.03	46.71	43.59	56.03	52.14	48.28	40.98	267	222	222	209	171				1068	597	571	513	656	598				453
118.3	11.6	-72.2	72.2	90.5				333.3	1	0	0	1	0.99	0.12	0.01	0.94	0.79	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092467.5032706	51.84	44.56	43.55	55.99	52.06	48.38	40.97	267	222	222	209	171				1068	597	571	513	656	598				453
122.9	11.8								1	1	1	1	0.98	0.09	0.02	0.95	0.8	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092467.6215422	51.89	46.79	43.22	55.8	52.05	48.43	40.91	266	222	226	209					1068	598	572	514	655					453
122.9	11.8								0	1	1	0	0.99	0.11	0.02	0.95	0.8	0.51	0.01	1	0.1	0.0	0.98	0.82	0.51	0	1567092467.7382162	51.98	44.72	43.08	55.83	52.03	48.43	40.86	266	222	226	209					1068	598	572	514	655					453
126.4	10.9								0	1	1	0	0.99	0.09	0.01	0.95	0.8	0.51	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092467.8480973	25.0	75.0	75.0	25.0	25.0	61.42	40.82	266	223	228	208					1068	599	573	515	654					453
126.4	10.9								0	1	1	0	0.15	1.15	0.45	0.05	0.27	0.67	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092467.9574394	75.0	25.0	64.39	43.22	39.96	55.71	40.76	266	223	228	208					1068	599	573	515	654					453
126.8	11.4								0	1	1	0	0.82	0.26	0.56	0.07	0.44	0.69	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092468.068376	26.96	72.15	45.03	45.35	34.12	52.35	40.71	265	223	229	208					1068	600	573	515	654					453
									0	1	1	0	0.48	0.84	0.41	0.06	0.19	0.69	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092468.1785276	70.01	41.4	69.4	44.21	51.52	54.15	40.66	265		231	209					1068	601		516	653					453
									0	1	1	0	0.73	0.53	0.61	0.06	0.39	0.7	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092468.2872546	30.13	51.12	42.2	44.84	35.17	52.68	40.47	265		231	209					1068	601		516	653					453
127.7	13.3								0	1	1	0	0.58	0.56	0.52	0.05	0.29	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092468.3972497	59.95	52.97	55.89	45.08	43.91	51.68	40.56	265	223	232	209					1068	601	574	516	653					453
127.7	13.3								0	1	1	0	0.67	0.59	0.54	0.05	0.3	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092468.5078244	35.03	50.34	54.92	45.01	40.08	51.44	40.49	265	223	232	209					1068	601	574	516	653					453
									0	1	1	0	0.58	0.59	0.55	0.04	0.3	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092468.6180375	54.47	50.2	54.49	45.05	41.2	51.86	40.44			232	209					1068			516	653					453
									0	1	1	0	0.64	0.6	0.57	0.03	0.27	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092468.729149	40.34	49.74	53.12	45.38	41.94	51.67	40.39			232	209					1068			516	653					453
	46.8								0	1	1	0	0.52	0.6	0.58	0.03	0.29	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092468.8385053	50.3	49.42	52.63	45.16	41.04	52.0	40.34		244	232	209					1068		573	516	653					453
	46.8								0	1	1	0	0.59	0.6	0.59	0.03	0.27	0.71	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092468.947593	43.9	49.46	52.12	45.06	42.2	52.25	40.25		244	232	209					1068		573	516	653					453
	68.9	49.5	-49.5	16.1				327.5	0	1	1	0	0.55	0.6	0.59	0.03	0.28	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092469.0591238	47.57	49.53	51.86	44.97	40.9	52.23	40.23		263	231	209	209				1068		565	516	653	593				453
	68.9	49.5	-49.5	16.1				327.5	0	1	1	0	0.56	0.6	0.6	0.03	0.26	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092469.168974	45.69	49.59	51.83	44.94	42.29	52.12	40.18		263	231	209	209				1068		565	516	653	593				453
62.4		66.7	-66.7	11.4				321.4	0	1	1	0	0.56	0.6	0.6	0.03	0.27	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092469.278687	46.87	49.47	51.73	44.75	40.77	52.05	40.2	324	266		209	217				1068	559	562		654	595				453
62.4		66.7	-66.7	11.4				321.4	0	1	1	0	0.56	0.6	0.6	0.03	0.25	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092469.3908985	45.75	49.49	51.61	44.77	42.43	52.11	40.06	324	266		209	217				1068	559	562		654	595				453
57.6	81.0	70.2	-70.2	10.4				319.9	1	1	1	1	0.56	0.61	0.6	0.02	0.27	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092469.5096962	46.99	49.51	51.75	44.81	40.77	51.95	40.06	325	267	231	209	218				1068	558	562	516	654	595				453
54.8	83.8	73.9	-73.9					318.4	1	1	1	1	0.56	0.61	0.6	0.03	0.26	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092469.616337	45.84	49.44	51.74	44.5	41.78	52.0	39.96	325	267	231		220				1068	557	561	516		596				453
54.8	83.8	73.9	-73.9					318.4	1	0	0	1	0.55	0.61	0.61	0.02	0.25	0.72	0.01	0.54	0.61	0.61	0.0	0.24	0.73	0	1567092469.7230942	46.68	49.45	51.63	44.78	41.22	52.04	39.96	325	267	231		220				1068	557	561	516		596				453
				10.7					1	0	0	1	0.55	0.61	0.59	0.05	0.29	0.71	0.01	1	0.15	0.0	0.93	0.81	0.48	0	1567092469.8329756	75.0	25.0	25.0	75.0	75.0	33.87	39.74	325		231	209	221				1068	557		516	654	596				453
				10.7					1	0	0	1	0.96	0.14	0.03	1.07	1.03	0.36	0.01	1	0.15	0.0	0.93	0.81	0.48	0	1567092469.9554808	36.78	54.46	46.93	45.87	34.96	59.45	39.85	325		231	209	221				1068	557		516	654	596				453
				10.7					1	0	0	1	0.85	0.22	0.05	0.68	0.64	0.56	0.01	1	0.15	0.0	0.93	0.81	0.48	0	1567092470.0623074	64.98	37.29	45.56	63.74	57.11	44.46	39.63	325		231	209	221				1068	557		516	654	596				453
				10.7					1	0	0	1	0.91	0.18	0.04	1.12	0.69	0.51	0.01	1	0.15	0.0	0.93	0.81	0.48	0	1567092470.1684978	47.42	50.26	45.5	38.81	57.47	47.62	39.61	325		231	209	221				1068	557		516	654	596				453
52.5	85.0	74.1	-74.1	11.2				317.8	1	0	0	1	0.91	0.19	0.04	0.79	0.75	0.5	0.01	1	0.15	0.0	0.93	0.81	0.48	0	1567092470.2748084	59.37	41.34	45.25	59.94	52.35	48.72	39.7	325	267	231	209	220				1068	557	561	516	654	596				453
52.5	85.0	74.1	-74.1	11.2				317.8	1	0	0	1	0.95	0.16	0.04	0.89	0.75	0.5	0.01	1	0.15	0.0	0.93	0.81	0.48	0	1567092470.3831344	48.98	49.09	45.42	57.89	53.34	48.23	39.65	325	267	231	209	220				1068	557	561	516	654	596				453
54.0	75.6	72.6	-72.6	11.3				317.9	1	0	0	1	0.95	0.19	0.03	0.85	0.76	0.5	0.01	1	0.15	0.0	0.93	0.81	0.48	0	1567092470.489974	54.59	44.29	45.42	57.02	52.59	48.07	39.6	326	268	231	208	221				1068	556	560	514	654	596				453
54.0	75.6	72.6	-72.6	11.3				317.9	1	0	0	1	0.97	0.15	0.03	0.88	0.77	0.5	0.01	1	0.15	0.0	0.93	0.81	0.48	0	1567092470.5965226	51.1	47.72	45.07	57.47	52.19	48.25	39.56	326	268	231	208	221				1068	556	560	514	654	596				453
76.9	31.1	26.2	-26.2					319.0	1	0	0	1	0.98	0.18	0.03	0.89	0.78	0.49	0.01	1	0.15	0.0	0.93	0.81	0.48	0	1567092470.7043762	52.95	45.34	45.15	55.68	51.88	48.44	39.51	326	269	232		221				1068	557	551	503		591				453
76.9	31.1	26.2	-26.2					319.0	1	0	0	1	0.98	0.15	0.03	0.89	0.78	0.49	0.01	1	0.15	0.0	0.93	0.81	0.48	0	1567092470.8119514	52.05	46.65	45.12	55.97	51.99	48.39	39.46	326	269	232		221				1068	557	551	503		591				453
99.6		-13.9	13.9	93.9				323.0	1	0	0	1	0.98	0.16	0.03	0.89	0.78	0.49	0.01	1	0.15	0.0	0.93	0.81	0.48	0	1567092470.9222655	52.18	45.96	44.95	55.86	51.84	48.16	39.41	327	274		216	224				1068	557	542		647	581				453
