aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.33	-1.12	4.26	-4.26	5.62	15.85			-0.07	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466937.0449774	28.73	30.69	27.77	35.38	29.99	30.74	25.0	117	115	111	16	23	15			374	629	551	472	629	551	472			152
-2.33	-1.12	4.26	-4.26	5.62	15.85			-0.07	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466937.1516762	28.69	30.56	27.68	35.32	29.93	30.7	25.0	117	115	111	16	23	15			374	629	551	472	629	551	472			152
-2.93	-0.36	5.43	-5.43	5.46	15.6			-0.28	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466937.25722	28.62	30.5	27.8	35.27	29.88	30.66	25.0	117	115	111	16	23	16			374	630	551	472	630	551	473			152
-2.93	-0.36	5.43	-5.43	5.46	15.6			-0.28	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466937.3638642	28.5	30.4	27.73	35.2	29.82	30.61	25.0	117	115	111	16	23	16			374	630	551	472	630	551	473			152
-2.93	-0.36	5.43	-5.43	5.46	15.6			-0.28	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466937.4717603	28.48	30.36	27.68	35.15	29.63	30.58	25.0	117	115	111	16	23	16			374	630	551	472	630	551	473			152
-2.93	-0.36	5.43	-5.43	5.46	15.6			-0.28	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466937.5797298	28.4	30.29	27.61	35.09	29.71	30.53	25.0	117	115	111	16	23	16			374	630	551	472	630	551	473			152
-4.91	0.1	7.31	-7.31	4.66	12.88			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466937.6875699	28.32	30.3	27.54	35.02	29.84	30.49	25.0	118	117	113	16	25	22			374	630	551	472	629	551	472			152
-4.91	0.1	7.31	-7.31	4.66	12.88			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466937.7960572	28.25	30.12	27.47	34.96	29.61	30.44	25.0	118	117	113	16	25	22			374	630	551	472	629	551	472			152
-4.91	0.1	7.31	-7.31	4.66	12.88			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466937.9031143	28.18	30.01	27.41	34.9	29.56	30.41	25.0	118	117	113	16	25	22			374	630	551	472	629	551	472			152
-4.91	0.1	7.31	-7.31	4.66	12.88			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466938.0087285	28.11	29.92	27.34	34.84	29.5	30.36	25.0	118	117	113	16	25	22			374	630	551	472	629	551	472			152
-4.91	0.1	7.31	-7.31	4.66	12.88			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466938.1152785	28.04	29.87	27.28	34.93	29.45	30.32	25.0	118	117	113	16	25	22			374	630	551	472	629	551	472			152
-4.91	0.1	7.31	-7.31	4.66	12.88			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466938.2227752	27.97	30.01	27.21	34.73	29.26	30.28	25.0	118	117	113	16	25	22			374	630	551	472	629	551	472			152
-2.38	-0.58	4.75	-4.75	6.39	15.58			-0.31	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466938.3292272	27.9	29.71	27.15	34.67	29.34	30.24	25.0	118	115	111	16	23	16			375	629	551	472	630	551	473			152
-2.38	-0.58	4.75	-4.75	6.39	15.58			-0.31	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466938.43605	27.83	29.64	27.08	34.61	29.25	30.2	25.0	118	115	111	16	23	16			375	629	551	472	630	551	473			152
-2.38	-0.58	4.75	-4.75	6.39	15.58			-0.31	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466938.5423646	27.71	29.54	26.82	34.75	29.23	30.15	25.0	118	115	111	16	23	16			375	629	551	472	630	551	473			152
-2.38	-0.58	4.75	-4.75	6.39	15.58			-0.31	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466938.651563	27.67	29.45	26.92	34.5	29.17	30.11	25.0	118	115	111	16	23	16			375	629	551	472	630	551	473			152
-2.38	-0.58	4.75	-4.75	6.39	15.58			-0.31	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466938.7626026	27.6	29.42	26.87	34.45	29.3	30.07	25.0	118	115	111	16	23	16			375	629	551	472	630	551	473			152
-2.38	-0.58	4.75	-4.75	6.39	15.58			-0.31	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466938.8805287	27.48	29.3	26.78	34.37	29.07	30.02	25.0	118	115	111	16	23	16			375	629	551	472	630	551	473			152
-2.38	-0.58	4.75	-4.75	6.39	15.58			-0.31	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466938.9933898	27.43	29.2	26.71	34.52	29.01	29.98	25.0	118	115	111	16	23	16			375	629	551	472	630	551	473			152
-2.38	-0.58	4.75	-4.75	6.39	15.58			-0.31	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466939.1047187	27.47	29.15	26.64	34.27	28.96	29.93	25.0	118	115	111	16	23	16			375	629	551	472	630	551	473			152
-2.79	-0.82	4.68	-4.68	5.1	15.72			-0.11	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466939.2167222	27.28	29.03	26.57	34.2	28.9	29.89	25.0	117	115	111	16	23	15			374	629	551	472	629	551	472			152
