aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-4.04	0.76	3.58	-3.58	7.25	16.15			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466788.5552638	35.16	40.51	40.85	36.25	33.66	39.01	25.0	113	118	120	15	26	22			376	628	550	471	623	545	466			157
-4.04	0.76	3.58	-3.58	7.25	16.15			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466788.6729486	35.03	40.44	40.71	36.06	33.58	38.93	25.0	113	118	120	15	26	22			376	628	550	471	623	545	466			157
-4.04	0.76	3.58	-3.58	7.25	16.15			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466788.782818	35.04	40.37	40.55	36.14	33.5	38.87	25.0	113	118	120	15	26	22			376	628	550	471	623	545	466			157
-4.04	0.76	3.58	-3.58	7.25	16.15			3.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466788.8945785	34.8	40.3	40.43	36.09	33.33	38.71	25.0	113	118	120	15	26	22			376	628	550	471	623	545	466			157
-3.05	-0.28	3.13	-3.13	7.52	18.27			3.02	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466789.0039911	34.89	40.24	40.44	35.86	33.26	38.63	25.0	113	118	119	14	26	20			376	628	550	471	623	545	466			157
-3.05	-0.28	3.13	-3.13	7.52	18.27			3.02	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466789.114368	34.6	40.17	40.25	35.76	33.28	38.65	25.0	113	118	119	14	26	20			376	628	550	471	623	545	466			157
-3.05	-0.28	3.13	-3.13	7.52	18.27			3.02	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466789.223923	34.68	40.1	40.14	35.68	33.17	38.61	25.0	113	118	119	14	26	20			376	628	550	471	623	545	466			157
-3.05	-0.28	3.13	-3.13	7.52	18.27			3.02	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466789.3339112	34.8	40.03	40.15	35.59	33.08	38.52	25.0	113	118	119	14	26	20			376	628	550	471	623	545	466			157
-3.05	-0.28	3.13	-3.13	7.52	18.27			3.02	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466789.4446747	34.47	39.96	40.06	35.72	33.03	38.38	25.0	113	118	119	14	26	20			376	628	550	471	623	545	466			157
-3.05	-0.28	3.13	-3.13	7.52	18.27			3.02	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466789.5553987	34.35	39.89	39.95	35.45	32.95	38.38	25.0	113	118	119	14	26	20			376	628	550	471	623	545	466			157
-3.84	0.54	3.45	-3.45	7.03	15.33			2.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466789.666263	34.17	39.83	40.1	35.38	32.89	38.22	25.0	114	118	120	15	26	22			376	629	550	471	623	545	466			157
-3.84	0.54	3.45	-3.45	7.03	15.33			2.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466789.7730885	34.4	39.8	39.78	35.34	32.75	38.31	25.0	114	118	120	15	26	22			376	629	550	471	623	545	466			157
-3.84	0.54	3.45	-3.45	7.03	15.33			2.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466789.887462	34.29	39.75	39.95	35.34	32.77	38.25	25.0	114	118	120	15	26	22			376	629	550	471	623	545	466			157
-3.84	0.54	3.45	-3.45	7.03	15.33			2.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466789.99953	34.21	39.72	39.97	35.39	32.75	38.24	25.0	114	118	120	15	26	22			376	629	550	471	623	545	466			157
-3.84	0.54	3.45	-3.45	7.03	15.33			2.99	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568466790.1131897	34.13	39.68	39.8	35.27	32.63	38.21	25.0	114	118	120	15	26	22			376	629	550	471	623	545	466			157
