aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.57	1.86	-3.72	3.72	7.06	14.66			0.44	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468304.1320047	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	118	123	23	26	14			361	622	544	465	622	543	465			944
-3.57	1.86	-3.72	3.72	7.06	14.66			0.44	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468304.2393184	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	118	123	23	26	14			361	622	544	465	622	543	465			944
-3.57	1.86	-3.72	3.72	7.06	14.66			0.44	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468304.3483255	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	118	123	23	26	14			361	622	544	465	622	543	465			944
-3.57	1.86	-3.72	3.72	7.06	14.66			0.44	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468304.460091	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	118	123	23	26	14			361	622	544	465	622	543	465			944
-4.32	-0.12	-3.36	3.36	6.61	13.73			0.77	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468304.5679424	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	119	122	24	27	16			361	623	544	465	621	543	464			944
-4.32	-0.12	-3.36	3.36	6.61	13.73			0.77	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468304.674935	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	119	122	24	27	16			361	623	544	465	621	543	464			944
-4.32	-0.12	-3.36	3.36	6.61	13.73			0.77	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468304.7808266	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	119	122	24	27	16			361	623	544	465	621	543	464			944
-4.21	0.1	-2.99	2.99	6.41	11.11			1.49	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468304.8888283	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	119	124	23	28	20			361	623	544	465	621	542	463			944
-4.21	0.1	-2.99	2.99	6.41	11.11			1.49	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468304.9955397	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	119	124	23	28	20			361	623	544	465	621	542	463			944
-4.21	0.1	-2.99	2.99	6.41	11.11			1.49	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468305.1032512	25.0	25.0	25.0	25.0	25.0	25.0	25.0	112	119	124	23	28	20			361	623	544	465	621	542	463			944
