aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.92	-0.34	0.1	-0.1	11.3	10.09			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468510.3741195	34.91	37.07	33.55	39.78	33.35	36.53	25.0	117	121	122	20	29	24			356	635	556	477	633	554	476			949
-3.92	-0.34	0.1	-0.1	11.3	10.09			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468510.481299	34.81	37.12	33.35	39.67	33.49	36.46	25.0	117	121	122	20	29	24			356	635	556	477	633	554	476			949
-3.92	-0.34	0.1	-0.1	11.3	10.09			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468510.588012	34.72	37.05	33.3	39.64	33.47	36.4	25.0	117	121	122	20	29	24			356	635	556	477	633	554	476			949
-3.62	-0.11	0.1	-0.1	10.8	9.57			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468510.7042925	34.62	36.92	33.33	39.57	33.12	36.48	25.0	117	121	122	20	29	24			356	635	556	477	633	554	475			949
-3.62	-0.11	0.1	-0.1	10.8	9.57			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468510.811142	34.72	36.87	33.32	39.51	33.02	36.28	25.0	117	121	122	20	29	24			356	635	556	477	633	554	475			949
-3.62	-0.11	0.1	-0.1	10.8	9.57			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468510.918253	34.47	36.84	33.27	39.41	32.95	36.23	25.0	117	121	122	20	29	24			356	635	556	477	633	554	475			949
-3.62	-0.11	0.1	-0.1	10.8	9.57			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468511.0304327	34.57	36.73	33.21	39.39	32.86	36.16	25.0	117	121	122	20	29	24			356	635	556	477	633	554	475			949
-3.62	-0.11	0.1	-0.1	10.8	9.57			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468511.141824	34.29	36.7	33.16	39.27	32.77	36.1	25.0	117	121	122	20	29	24			356	635	556	477	633	554	475			949
-3.62	-0.11	0.1	-0.1	10.8	9.57			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468511.2592258	34.19	36.63	33.07	39.25	32.68	36.04	25.0	117	121	122	20	29	24			356	635	556	477	633	554	475			949
-3.62	-0.11	0.1	-0.1	10.8	9.57			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468511.3695447	34.11	36.57	33.04	39.02	32.84	35.98	25.0	117	121	122	20	29	24			356	635	556	477	633	554	475			949
-3.62	-0.11	0.1	-0.1	10.8	9.57			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468511.479769	34.02	36.35	32.82	39.13	32.59	35.92	25.0	117	121	122	20	29	24			356	635	556	477	633	554	475			949
-3.98	-0.42	0.1	-0.1	10.94	9.67			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468511.590005	34.1	36.4	32.74	39.07	32.46	35.99	25.0	117	121	122	21	29	24			356	634	556	477	633	554	476			949
-3.98	-0.42	0.1	-0.1	10.94	9.67			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468511.70121	33.85	36.31	32.72	39.0	32.37	35.79	25.0	117	121	122	21	29	24			356	634	556	477	633	554	476			949
-3.98	-0.42	0.1	-0.1	10.94	9.67			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468511.8173022	33.78	36.29	32.82	38.96	32.54	35.75	25.0	117	121	122	21	29	24			356	634	556	477	633	554	476			949
-3.98	-0.42	0.1	-0.1	10.94	9.67			0.86	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468511.9300063	33.73	36.26	32.61	38.89	32.28	35.74	25.0	117	121	122	21	29	24			356	634	556	477	633	554	476			949
-3.81	-1.66	0.1	-0.1	10.52	9.34			1.34	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468512.0421848	33.87	36.22	32.76	38.89	32.22	35.71	25.0	117	122	122	20	30	25			356	635	556	477	632	554	475			949
-3.81	-1.66	0.1	-0.1	10.52	9.34			1.34	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468512.154435	33.65	36.05	32.7	38.8	32.18	35.8	25.0	117	122	122	20	30	25			356	635	556	477	632	554	475			949
-3.81	-1.66	0.1	-0.1	10.52	9.34			1.34	1	0	0	1	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468512.270294	57.6	36.13	32.5	64.58	51.46	35.62	25.0	117	122	122	20	30	25			356	635	556	477	632	554	475			949
-3.81	-1.66	0.1	-0.1	10.52	9.34			1.34	1	0	0	1	0.17	0.01	0.01	0.16	0.13	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468512.3873155	63.8	35.93	32.44	70.18	56.23	35.57	25.0	117	122	122	20	30	25			356	635	556	477	632	554	475			949
-3.81	-1.66	0.1	-0.1	10.52	9.34			1.34	1	0	0	1	0.39	0.01	0.01	0.41	0.24	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468512.5022907	40.51	35.99	32.37	43.97	44.4	35.5	25.0	117	122	122	20	30	25			356	635	556	477	632	554	475			949
-3.81	-1.66	0.1	-0.1	10.52	9.34			1.34	1	0	0	1	0.29	0.01	0.01	0.33	0.27	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468512.6109383	45.66	35.93	32.47	52.02	42.31	35.44	25.0	117	122	122	20	30	25			356	635	556	477	632	554	475			949
-3.81	-1.66	0.1	-0.1	10.52	9.34			1.34	1	0	0	1	0.35	0.01	0.01	0.38	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468512.7209857	44.83	35.86	32.45	49.67	40.41	35.42	25.0	117	122	122	20	30	25			356	635	556	477	632	554	475			949
-3.81	-1.66	0.1	-0.1	10.52	9.34			1.34	1	0	0	1	0.32	0.01	0.01	0.39	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468512.827839	45.24	35.8	32.22	48.66	41.19	35.33	25.0	117	122	122	20	30	25			356	635	556	477	632	554	475			949
-3.78	-0.33	0.54	-0.54	10.03	10.01			1.1	1	0	0	1	0.37	0.01	0.01	0.4	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468512.9368157	45.65	35.74	32.34	48.4	42.21	35.29	25.0	117	121	122	20	29	24			356	634	556	477	632	554	475			949
-3.78	-0.33	0.54	-0.54	10.03	10.01			1.1	1	0	0	1	0.33	0.01	0.01	0.4	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468513.046519	45.77	35.63	32.28	48.52	41.64	35.22	25.0	117	121	122	20	29	24			356	634	556	477	632	554	475			949
-3.78	-0.33	0.54	-0.54	10.03	10.01			1.1	1	0	0	1	0.38	0.01	0.01	0.4	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468513.1535406	45.36	35.6	32.12	48.8	41.83	35.18	25.0	117	121	122	20	29	24			356	634	556	477	632	554	475			949
-0.1	-4.53	-2.87	2.87	12.92	9.06			1.81	1	0	0	1	0.35	0.01	0.01	0.4	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468513.261165	45.25	35.54	32.21	48.63	41.37	35.12	25.0	118	123	124	22	31	25			356	636	557	478	632	554	475			949
-0.1	-4.53	-2.87	2.87	12.92	9.06			1.81	1	0	0	1	0.38	0.01	0.01	0.41	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468513.3684516	45.36	35.48	32.17	48.63	42.08	35.07	25.0	118	123	124	22	31	25			356	636	557	478	632	554	475			949
-0.1	-4.53	-2.87	2.87	12.92	9.06			1.81	1	0	0	1	0.35	0.01	0.01	0.41	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468513.4786866	46.11	35.41	31.96	48.63	41.59	35.02	25.0	118	123	124	22	31	25			356	636	557	478	632	554	475			949
-0.1	-4.53	-2.87	2.87	12.92	9.06			1.81	1	0	0	1	0.39	0.01	0.01	0.41	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468513.5845778	45.49	35.38	32.06	48.57	42.24	34.98	25.0	118	123	124	22	31	25			356	636	557	478	632	554	475			949
-0.1	-4.53	-2.87	2.87	12.92	9.06			1.81	1	1	1	1	0.35	0.01	0.01	0.41	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468513.6969337	46.64	35.31	31.99	48.63	41.59	34.91	25.0	118	123	124	22	31	25			356	636	557	478	632	554	475			949
-0.1	-4.53	-2.87	2.87	12.92	9.06			1.81	1	1	1	1	0.4	0.01	0.01	0.42	0.31	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568468513.807841	44.16	35.06	31.82	48.66	41.78	34.99	25.0	118	123	124	22	31	25			356	636	557	478	632	554	475			949
