aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.6	-1.23	-5.57	5.57	9.64	13.23			2.64	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468441.4206972	37.33	40.22	29.07	41.48	35.8	38.15	25.0	111	120	126	21	28	19			356	632	553	474	627	549	471			949
-1.13	-1.65	-6.09	6.09	9.41	11.64			2.83	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468441.5277576	37.1	40.15	29.06	41.41	35.84	38.16	25.0	111	119	126	21	28	19			356	632	553	474	627	548	470			949
-1.13	-1.65	-6.09	6.09	9.41	11.64			2.83	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468441.6341896	37.33	40.12	28.99	41.35	35.64	38.03	25.0	111	119	126	21	28	19			356	632	553	474	627	548	470			949
-1.13	-1.65	-6.09	6.09	9.41	11.64			2.83	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468441.741847	36.89	39.88	28.92	41.45	35.67	38.25	25.0	111	119	126	21	28	19			356	632	553	474	627	548	470			949
-1.13	-1.65	-6.09	6.09	9.41	11.64			2.83	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468441.8490744	36.85	39.99	28.72	41.26	35.52	37.92	25.0	111	119	126	21	28	19			356	632	553	474	627	548	470			949
-1.13	-1.65	-6.09	6.09	9.41	11.64			2.83	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468441.956275	36.89	39.91	28.78	41.13	35.53	37.91	25.0	111	119	126	21	28	19			356	632	553	474	627	548	470			949
-1.13	-1.65	-6.09	6.09	9.41	11.64			2.83	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468442.063308	36.62	39.88	28.59	41.08	35.47	37.9	25.0	111	119	126	21	28	19			356	632	553	474	627	548	470			949
-1.13	-1.65	-6.09	6.09	9.41	11.64			2.83	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468442.1694326	36.9	39.8	28.62	41.02	35.29	37.86	25.0	111	119	126	21	28	19			356	632	553	474	627	548	470			949
-1.67	-2.61	-6.22	6.22	10.17	11.54			2.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468442.2764196	36.44	39.75	28.59	40.92	35.32	37.7	25.0	110	120	126	21	28	20			356	631	553	474	627	548	470			949
-1.67	-2.61	-6.22	6.22	10.17	11.54			2.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468442.3900025	36.74	39.74	28.48	40.83	35.23	37.73	25.0	110	120	126	21	28	20			356	631	553	474	627	548	470			949
-1.67	-2.61	-6.22	6.22	10.17	11.54			2.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468442.4960902	36.44	39.64	28.4	40.77	35.16	37.67	25.0	110	120	126	21	28	20			356	631	553	474	627	548	470			949
-1.67	-2.61	-6.22	6.22	10.17	11.54			2.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468442.6035485	36.55	39.59	28.07	40.68	35.1	37.68	25.0	110	120	126	21	28	20			356	631	553	474	627	548	470			949
-1.67	-2.61	-6.22	6.22	10.17	11.54			2.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468442.7105725	36.3	39.57	28.27	40.64	35.02	37.74	25.0	110	120	126	21	28	20			356	631	553	474	627	548	470			949
-1.67	-2.61	-6.22	6.22	10.17	11.54			2.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468442.8180437	36.2	39.38	28.15	40.53	34.95	37.71	25.0	110	120	126	21	28	20			356	631	553	474	627	548	470			949
-1.67	-2.61	-6.22	6.22	10.17	11.54			2.92	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468442.9240603	36.12	39.47	27.98	40.52	34.88	37.68	25.0	110	120	126	21	28	20			356	631	553	474	627	548	470			949
-1.58	-1.96	-6.2	6.2	10.1	12.22			2.82	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468443.0329673	36.02	39.42	28.07	40.53	34.81	37.43	25.0	111	120	127	21	28	19			356	632	553	474	627	549	470			949
-1.58	-1.96	-6.2	6.2	10.1	12.22			2.82	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468443.1399949	35.79	39.37	27.86	40.31	34.91	37.37	25.0	111	120	127	21	28	19			356	632	553	474	627	549	470			949
