aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-6.4	2.9	0.4	-0.4	5.4	12.1			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472205.0975592	36.76	40.23	35.46	41.42	35.24	38.42	25.0	109	123	130	18	23	16			376	634	558	480	626	549	470			153
-6.4	2.9	0.4	-0.4	5.4	12.1			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472205.2076023	36.66	40.16	35.37	41.35	35.15	38.35	25.0	109	123	130	18	23	16			376	634	558	480	626	549	470			153
-6.4	2.6	nan	nan	nan	nan			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472205.3129237	36.58	40.11	35.29	41.3	35.08	38.3	25.0	109	123	130	19	nan	16			376	634	558	480	626	nan	470			153
-6.4	2.6	nan	nan	nan	nan			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472205.4194884	36.49	40.04	35.21	41.23	35.13	38.24	25.0	109	123	130	19	nan	16			376	634	558	480	626	nan	470			153
-6.4	2.6	nan	nan	nan	nan			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472205.5257442	36.39	39.97	35.13	41.17	34.96	38.17	25.0	109	123	130	19	nan	16			376	634	558	480	626	nan	470			153
-6.4	2.6	nan	nan	nan	nan			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472205.638246	36.3	39.9	34.9	41.11	34.83	38.11	25.0	109	123	130	19	nan	16			376	634	558	480	626	nan	470			153
-6.3	2.5	0.7	-0.7	5.0	12.7			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472205.7450223	36.23	39.84	34.81	41.05	34.8	38.06	25.0	109	124	130	18	23	16			376	634	558	480	626	549	470			153
-6.3	2.5	0.7	-0.7	5.0	12.7			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472205.852561	36.13	39.77	34.71	40.99	34.79	37.99	25.0	109	124	130	18	23	16			376	634	558	480	626	549	470			153
-6.6	2.6			6.1	11.7			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472205.9608767	36.05	39.71	34.62	40.94	34.7	37.94	25.0	109	124	130	19	23	16			376	634	558	480	626	549	470			153
-6.6	2.6			6.1	11.7			5.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568472206.0673914	35.96	39.64	34.66	40.87	34.65	37.88	25.0	109	124	130	19	23	16			376	634	558	480	626	549	470			153
