aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705280.6931384	25.0	25.0	25.0	25.0	25.0	25.0	25.0		154							1153		429							76
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705280.7984364	25.0	25.0	25.0	25.0	25.0	25.0	25.0		154							1153		429							76
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705280.9104211	25.0	25.0	25.0	25.0	25.0	25.0	25.0		154							1153		429							76
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705281.01625	25.0	25.0	25.0	25.0	25.0	25.0	25.0		154							1153		429							76
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705281.1236756	25.0	25.0	25.0	25.0	25.0	25.0	25.0		154							1153		429							76
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705281.231118	25.0	25.0	25.0	25.0	25.0	25.0	25.0		154							1153		429							76
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705281.3363988	25.0	25.0	25.0	25.0	25.0	25.0	25.0		154							1153		429							76
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705281.4427884	25.0	25.0	25.0	25.0	25.0	25.0	25.0		154							1153		429							76
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705281.5527604	25.0	25.0	25.0	25.0	25.0	25.0	25.0		154							1153		429							76
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705281.6592424	25.0	25.0	25.0	25.0	25.0	25.0	25.0		154							1153		429							76
