aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.6	0.7	12.2	-12.2	11.7	6.7			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899003.9873369	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.3	0.5	11.5	-11.5	12.1	6.2			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899004.1063797	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.3	0.5	11.5	-11.5	12.1	6.2			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899004.2243688	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.7	0.6	11.7	-11.7	11.9	6.3			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899004.3347507	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	426	433	422			nan	658	554	450	678	569	462			nan
-0.7	0.6	11.7	-11.7	11.9	6.3			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899004.4419672	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	426	433	422			nan	658	554	450	678	569	462			nan
-0.4	0.7	11.9	-11.9	11.6	6.5			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899004.5542982	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.4	0.7	11.9	-11.9	11.6	6.5			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899004.6745913	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.4	0.7	11.9	-11.9	11.6	6.5			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899004.785077	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.4	0.7	11.9	-11.9	11.6	6.5			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899004.8965166	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.4	0.7	11.9	-11.9	11.6	6.5			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899005.0068076	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.4	0.7	11.9	-11.9	11.6	6.5			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899005.1178088	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.5	0.5	11.7	-11.7	11.8	6.3			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899005.2299485	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.5	0.5	11.7	-11.7	11.8	6.3			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568899005.3410192	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
-0.7	0.9	11.7	-11.7	12.3	6.0			353.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899005.4504535	25.0	25.0	25.0	25.0	25.0	25.0	25.0	591	565	538	425	433	422			nan	658	554	450	678	569	462			nan
