aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589442.384041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																
									0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589442.4151735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																
									0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589442.446323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																
									0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589442.4777086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																
									0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589442.5092938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																
									0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589442.5526106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																
									0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589442.5808249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																
									0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589442.6164658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																
									0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589442.6455643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																
									0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550589442.6769497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																
