aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499803.757384	27.29	30.57	28.69	35.19	25.62	31.67	34.79	34.41		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499803.7876475	27.25	30.54	28.66	35.17	25.41	31.78	34.89	34.37		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499803.819274	27.32	30.5	28.62	35.14	25.42	31.76	34.86	34.34		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499803.8529863	27.19	30.48	28.6	35.13	25.35	31.75	34.71	34.31		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499803.8822432	27.15	30.44	28.56	35.11	25.31	31.72	34.8	34.28		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499803.9148254	27.22	30.41	28.39	35.08	25.41	31.7	34.64	34.24		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499803.951166	27.09	30.37	28.48	35.05	25.39	31.54	34.6	34.21		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499803.975991	27.08	30.35	28.47	35.04	25.37	31.65	34.57	34.19		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.0092804	27.11	30.32	28.24	35.02	25.18	31.64	34.68	34.45		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.0398853	27.07	30.28	28.19	35.0	25.14	31.62	34.51	34.46		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.068602	27.08	30.27	28.17	34.99	25.13	31.61	34.5	34.45		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.1001012	26.94	30.23	28.3	34.97	25.3	31.59	34.48	34.14		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.134467	26.91	30.21	28.3	34.95	25.27	31.57	34.44	34.09		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.160601	26.88	30.17	28.26	34.93	25.14	31.53	34.4	34.05		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.193057	26.87	30.15	28.24	34.92	25.08	31.53	34.38	34.02		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.2248049	26.82	30.13	28.22	34.9	25.15	31.52	34.36	34.0		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.258522	26.91	30.09	28.18	34.88	25.17	31.5	34.32	33.87		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.2955003	26.87	30.07	28.16	34.87	25.0	31.48	34.3	33.93		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.3287008	26.85	30.03	28.12	34.84	25.0	31.46	34.26	33.91		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.359071	26.7	30.0	28.09	34.96	25.06	31.44	34.37	33.86		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.3904622	26.67	29.98	27.93	34.82	25.0	31.42	34.22	33.84		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.4219387	26.67	29.95	27.85	34.8	25.0	31.41	34.19	33.82		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.4517264	26.7	29.92	27.8	34.77	25.0	31.38	34.15	33.79		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.497662	26.56	29.87	27.88	34.74	25.0	31.35	34.11	33.74		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.525731	26.53	29.85	27.9	34.73	25.0	31.34	34.26	33.69		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.5564914	26.52	29.81	27.87	34.71	25.0	31.32	34.25	33.68		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.5889635	26.46	29.78	27.84	34.68	25.0	31.29	34.09	33.64		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.6192105	26.45	29.77	27.83	34.68	25.0	31.29	34.04	33.63		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.6569722	26.41	29.73	27.79	34.65	25.0	31.13	33.99	33.5		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.6940289	26.37	29.7	27.62	34.63	25.0	31.23	33.95	33.56		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.731243	26.46	29.67	27.54	34.62	25.0	31.22	33.93	33.54		150	153							278	368					
	-4.1								0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550499804.7662644	26.35	29.64	27.49	34.59	25.0	31.2	33.9	33.5		150	153							278	368					
