aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-0.1	6.5	-2.5	2.5	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513881.8372245	27.39	32.56	32.17	34.79	29.53	33.34	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
-0.1	6.5	-2.5	2.5	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513881.8664515	27.35	32.52	32.27	34.72	29.5	33.32	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.6	-2.4	2.4	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513881.89645	27.45	32.5	32.25	34.7	29.38	33.31	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.4			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513881.928439	27.43	32.46	32.22	34.7	29.26	33.29	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.6			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513881.973717	27.35	32.45	32.15	34.66	29.2	33.26	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.6			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.0076213	27.2	32.4	32.14	34.64	29.35	33.24	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.6	-2.5	2.5	13.5	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.04505	27.17	32.36	32.11	34.59	29.36	33.22	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.4			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.071305	27.13	32.33	32.06	34.57	29.32	33.2	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.5	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.1520455	26.99	32.24	31.98	34.49	29.25	33.14	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.5	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.1848867	26.94	32.21	31.81	34.46	29.22	33.12	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.220753	26.91	32.19	31.77	34.44	29.2	33.11	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.2508764	26.86	32.15	31.88	34.41	29.17	33.08	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.281324	26.83	32.13	31.86	34.39	29.15	33.07	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.3124716	26.79	32.1	31.83	34.23	29.14	33.05	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.3471758	26.76	32.08	31.81	34.33	29.12	33.04	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
-0.1	6.5	-2.5	2.5	13.5	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.3797739	26.71	32.05	31.64	34.31	29.09	33.02	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.4	2.4	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.4119012	26.68	32.02	31.7	34.29	29.07	33.0	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.4436963	26.65	32.0	31.72	34.27	29.05	32.99	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.4743474	26.62	31.98	31.66	34.25	29.03	32.97	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.51005	26.57	31.94	31.66	34.22	29.0	32.95	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
	6.5	-2.5	2.5	13.4	-3.5			11.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550513882.5428743	26.54	31.92	31.64	34.19	29.02	32.94	25.0	25.0	146	159	169	75	92	99			195	249	306	207	263	320		
