aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-2.7	89.8								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174452.9935784	35.13	54.07	62.43	39.99	33.21	55.12	25.0	25.0	198	157	141			91			199	236	292			293		
-2.7	89.8								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.0282292	35.09	54.14	62.46	39.97	33.18	55.01	25.0	25.0	198	157	141			91			199	236	292			293		
-2.7	89.8								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.06388	35.07	53.81	62.48	39.94	33.15	54.96	25.0	25.0	198	156	141			91			199	236	291			293		
-2.8	89.5								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.71	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.1071236	34.88	53.58	62.52	39.91	33.1	54.73	25.0	25.0	198	156	141			91			199	236	291			293		
-3.2	89.7								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.1403122	34.8	53.7	62.55	39.88	33.07	54.73	25.0	25.0	198	157	141			91			199	236	292			293		
-3.2	89.7								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.169259	34.76	54.04	62.45	39.86	33.05	55.12	25.0	25.0	198	157	141			91			199	236	292			293		
-3.2	89.7								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.1999917	34.71	54.09	62.59	39.88	33.01	55.51	25.0	25.0	198	157	141			91			199	236	292			293		
-2.9	89.8								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.235304	34.66	53.87	62.63	39.8	32.97	55.58	25.0	25.0	198	156	141			91			199	236	291			293		
-2.8	89.7								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.69	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.272447	34.63	53.79	62.65	39.78	32.95	55.73	25.0	25.0	198	156	141			91			199	236	291			293		
-3.3	89.6								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.69	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.3091404	34.58	53.58	62.55	39.75	32.91	55.81	25.0	25.0	198	157	141			91			199	236	292			293		
-3.3	89.6								0	0	0	0	0.01	0.74	0.91	0.01	0.01	0.69	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.3393934	34.53	53.97	62.44	39.71	32.87	55.84	25.0	25.0	198	157	141			91			199	236	292			293		
-3.4	89.5								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.3710535	34.5	54.07	62.58	39.69	32.84	55.57	25.0	25.0	198	157	141			91			199	236	292			293		
-2.7	89.5								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.4022925	34.61	54.09	62.61	39.67	32.82	55.37	25.0	25.0	198	156	141			91			199	236	291			293		
-2.6	89.5								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.433352	34.62	54.04	62.63	39.66	32.78	55.06	25.0	25.0	198	156	141			91			199	236	291			293		
-3.1	89.9								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.71	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.4726775	34.59	53.79	62.66	39.67	32.74	54.88	25.0	25.0	198	156	141			91			199	236	291			293		
-3.1	89.9								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.71	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.4987113	34.56	53.6	62.68	39.6	32.72	54.81	25.0	25.0	198	156	141			91			199	236	291			293		
-3.0	89.9								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.71	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.5302327	34.54	53.58	62.69	39.58	32.69	54.79	25.0	25.0	198	156	141			91			199	236	291			293		
-3.0	89.9								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.71	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.5622182	34.5	54.05	62.72	39.54	32.65	54.77	25.0	25.0	198	156	141			91			199	236	291			293		
-2.7	89.8								0	0	0	0	0.01	0.74	0.91	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.5941932	34.33	54.09	62.56	39.52	32.63	55.16	25.0	25.0	198	156	141			91			199	236	292			293		
-3.4	89.7								0	0	0	0	0.01	0.74	0.91	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.6238008	34.25	54.28	62.56	39.5	32.6	55.26	25.0	25.0	198	157	141			91			199	236	292			293		
-3.4	89.7								0	0	0	0	0.01	0.74	0.9	0.01	0.01	0.7	0.01	0.01	0.0	0.74	0.91	0.0	0.0	0.7	0.0	0.0	1553174453.654984	34.2	53.83	62.72	39.47	32.56	55.47	25.0	25.0	198	157	141			91			199	236	292			293		
