aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.7	5.9	-0.2	0.2	7.6	5.0									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582091.0058756	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	5.9	-0.2	0.2	7.6	5.0									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582091.1153073	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	5.9			7.5	5.5									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582091.21969	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	5.9			7.5	5.5									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582091.3240368	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.6	5.8	0.1	-0.1	7.3	5.4									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582091.4282882	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.6	5.8	0.1	-0.1	7.3	5.4									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582091.5325108	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	6.1			7.4	5.3									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582091.6369355	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	438			nan	626	550	472	630	554	475			nan
-1.7	6.1			7.4	5.3									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582091.7413056	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	438			nan	626	550	472	630	554	475			nan
-1.7	6.1			7.4	5.3									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582091.845595	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	438			nan	626	550	472	630	554	475			nan
-1.7	6.1			7.4	5.3									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582091.9501898	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	438			nan	626	550	472	630	554	475			nan
-1.7	6.1	-0.1	0.1	7.4	5.2									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582092.0545194	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	6.1	-0.1	0.1	7.4	5.2									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582092.1589096	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	5.6			7.4	5.3									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582092.2632294	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	438			nan	626	550	472	630	554	475			nan
-1.7	5.6			7.4	5.3									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582092.3674247	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	438			nan	626	550	472	630	554	475			nan
-1.7	5.6			7.4	5.3									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582092.4717348	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	438			nan	626	550	472	630	554	475			nan
-1.7	5.6			7.4	5.3									357.69999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582092.576084	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	453	438			nan	626	550	472	630	554	475			nan
-1.8	5.6			7.4	5.2									358.30000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582092.6806486	0.0	0.0	0.0	0.0	0.0	0.0	549	553	548	452	452	439			nan	626	550	472	630	553	475			nan
-1.8	5.6			7.4	5.2									358.30000000000001	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582092.7850735	89.0	9.0	0.0	94.0	86.0	13.0	549	553	548	452	452	439			nan	626	550	472	630	553	475			nan
-1.8	6.1	-0.1	0.1	7.5	5.1									357.69999999999999	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582092.893563	89.0	9.0	0.0	94.0	86.0	13.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.8	6.1	-0.1	0.1	7.5	5.1									357.69999999999999	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582092.9977083	89.0	9.0	0.0	94.0	86.0	13.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.8	6.1	-0.1	0.1	7.5	5.1									357.69999999999999	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582093.102883	89.0	9.0	0.0	94.0	86.0	13.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.8	6.1	-0.1	0.1	7.5	5.1									357.69999999999999	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582093.2070842	89.0	9.0	0.0	94.0	86.0	13.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	5.6			7.5	5.3									357.69999999999999	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582093.3117547	89.0	9.0	0.0	94.0	86.0	13.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	5.6			7.5	5.3									357.69999999999999	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582093.4161766	89.0	9.0	0.0	94.0	86.0	13.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	5.8	-0.1	0.1	7.5	5.2									357.69999999999999	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582093.5206385	89.0	9.0	0.0	94.0	86.0	13.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	5.8	-0.1	0.1	7.5	5.2									357.69999999999999	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582093.6248956	89.0	9.0	0.0	94.0	86.0	13.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	5.8	-0.1	0.1	7.5	5.2									357.69999999999999	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582093.7296426	89.0	9.0	0.0	94.0	86.0	13.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
-1.7	5.8	-0.1	0.1	7.5	5.2									357.69999999999999	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582093.8343225	89.0	9.0	0.0	94.0	86.0	13.0	549	553	548	452	453	439			nan	626	550	472	630	554	475			nan
16.6	4.6	-7.6	7.6	18.4	4.0									359.39999999999998	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582093.9402156	89.0	9.0	0.0	94.0	86.0	13.0	554	553	552	450	452	434			nan	626	551	472	630	552	474			nan
nan	nan	-71.9	71.9	70.4	20.5									13.9	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582094.044816	89.0	9.0	0.0	94.0	86.0	13.0	nan	548	nan	456	463	403			nan	nan	555	nan	610	534	478			nan
nan	nan	-71.9	71.9	70.4	20.5									13.9	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582094.1492186	89.0	9.0	0.0	94.0	86.0	13.0	nan	548	nan	456	463	403			nan	nan	555	nan	610	534	478			nan
nan	nan	-71.9	71.9	70.4	20.5									13.9	0	0	0	0	0.89	0.09	0.0	0.94	0.86	0.13	1578582094.2546206	89.0	9.0	0.0	94.0	86.0	13.0	nan	548	nan	456	463	403			nan	nan	555	nan	610	534	478			nan
