aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.0	5.2	6.0	-6.0	9.1	1.6									344.30000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582021.599481	0.0	0.0	0.0	0.0	0.0	0.0	590	569	539	486	473	448			nan	632	559	486	662	586	510			nan
-1.2	5.6	6.4	-6.4	8.8	1.8									344.10000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582021.7036111	0.0	0.0	0.0	0.0	0.0	0.0	590	569	539	486	474	448			nan	632	559	486	662	586	510			nan
-1.2	5.6	6.4	-6.4	8.8	1.8									344.10000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582021.8079088	0.0	0.0	0.0	0.0	0.0	0.0	590	569	539	486	474	448			nan	632	559	486	662	586	510			nan
-1.2	5.6	6.4	-6.4	8.8	1.8									344.10000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582021.9120336	0.0	0.0	0.0	0.0	0.0	0.0	590	569	539	486	474	448			nan	632	559	486	662	586	510			nan
-1.2	5.6	6.4	-6.4	8.8	1.8									344.10000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582022.0163517	0.0	0.0	0.0	0.0	0.0	0.0	590	569	539	486	474	448			nan	632	559	486	662	586	510			nan
-1.0	5.7	6.4	-6.4	8.9	2.0									344.30000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582022.121088	0.0	0.0	0.0	0.0	0.0	0.0	590	569	539	486	473	448			nan	632	559	486	661	586	510			nan
-1.0	5.7	6.4	-6.4	8.9	2.0									344.30000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582022.2256496	0.0	0.0	0.0	0.0	0.0	0.0	590	569	539	486	473	448			nan	632	559	486	661	586	510			nan
-1.2	5.7	6.2	-6.2	9.2	1.6									344.30000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582022.3313704	0.0	0.0	0.0	0.0	0.0	0.0	590	569	539	486	473	448			nan	632	559	486	661	586	510			nan
-1.2	5.7	6.2	-6.2	9.2	1.6									344.30000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582022.4358637	0.0	0.0	0.0	0.0	0.0	0.0	590	569	539	486	473	448			nan	632	559	486	661	586	510			nan
-1.2	5.7	6.2	-6.2	9.2	1.6									344.30000000000001	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582022.541945	0.0	0.0	0.0	0.0	0.0	0.0	590	569	539	486	473	448			nan	632	559	486	661	586	510			nan
