aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.6	13.8			5.5	5.3									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581228.5774388	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.6	13.8			5.5	5.3									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581228.6856337	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.6	13.7			5.4	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581228.7914143	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.6	13.7			5.4	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581228.8958194	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.5	13.6	-0.2	0.2	5.2	5.7									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581229.0001533	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.5	13.6	-0.2	0.2	5.2	5.7									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581229.1043189	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.5	13.6	-0.2	0.2	5.2	5.7									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581229.2089868	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.5	13.6	-0.2	0.2	5.2	5.7									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581229.3140795	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.4	13.6	-0.2	0.2	5.4	5.6									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581229.4187894	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	454			nan	630	556	479	628	551	472			nan
-2.4	13.6	-0.2	0.2	5.4	5.6									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581229.5241287	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	454			nan	630	556	479	628	551	472			nan
-2.6	13.9			5.3	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581229.628766	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.6	13.9			5.3	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581229.7354195	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.6	13.9			5.3	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581229.8396351	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.6	13.9			5.3	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581229.9443393	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.7	13.9			5.5	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581230.0488124	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.7	13.9			5.5	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581230.1531737	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.7	13.9			5.5	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581230.2579532	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.5	13.7	-0.2	0.2	5.2	5.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581230.362868	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.5	13.7	-0.2	0.2	5.2	5.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581230.4679372	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.7	13.7	-0.1	0.1	5.5	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581230.573047	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.7	13.7	-0.1	0.1	5.5	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581230.6777558	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.7	13.7	-0.1	0.1	5.5	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581230.7835653	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.7	13.7	-0.1	0.1	5.5	5.5									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581230.8879316	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	556	479	628	551	472			nan
-2.4	13.7	-0.3	0.3	5.3	5.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581230.9923844	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.4	13.7	-0.3	0.3	5.3	5.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581231.0966785	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.5	13.5	-0.2	0.2	5.2	5.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581231.2008493	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.5	13.5	-0.2	0.2	5.2	5.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581231.305132	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.4	13.8	-0.3	0.3	5.3	5.4									2.2999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581231.4092722	0.0	0.0	0.0	0.0	0.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.4	13.8	-0.3	0.3	5.3	5.4									2.2999999999999998	0	0	0	0	0.57	0.0	0.0	0.68	0.51	0.0	1578581231.513411	57.0	0.0	0.0	68.0	51.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.4	13.8	-0.3	0.3	5.3	5.4									2.2999999999999998	0	0	0	0	0.57	0.0	0.0	0.68	0.51	0.0	1578581231.6175656	57.0	0.0	0.0	68.0	51.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.4	13.8	-0.3	0.3	5.3	5.4									2.2999999999999998	0	0	0	0	0.57	0.0	0.0	0.68	0.51	0.0	1578581231.7216918	57.0	0.0	0.0	68.0	51.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.6	13.6	-0.2	0.2	5.3	5.4									2.2999999999999998	0	0	0	0	0.57	0.0	0.0	0.68	0.51	0.0	1578581231.8258228	57.0	0.0	0.0	68.0	51.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.6	13.6	-0.2	0.2	5.3	5.4									2.2999999999999998	0	0	0	0	0.57	0.0	0.0	0.68	0.51	0.0	1578581231.9301956	57.0	0.0	0.0	68.0	51.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.4	13.5			5.1	5.7									2.2999999999999998	0	0	0	0	0.57	0.0	0.0	0.68	0.51	0.0	1578581232.0348165	57.0	0.0	0.0	68.0	51.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
-2.4	13.5			5.1	5.7									2.2999999999999998	0	0	0	0	0.57	0.0	0.0	0.68	0.51	0.0	1578581232.1411538	57.0	0.0	0.0	68.0	51.0	0.0	558	564	564	461	464	455			nan	630	555	479	628	551	472			nan
