aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.8	6.8	10.0	-10.0	5.6	5.6									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583606.009112	0.0	0.0	0.0	0.0	0.0	0.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-1.0	7.0	9.8	-9.8	5.5	5.7									332.10000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583606.1145866	0.0	0.0	0.0	0.0	0.0	0.0	606	567	519	510	480	437			nan	600	535	471	653	581	514			nan
-1.0	7.0	9.8	-9.8	5.5	5.7									332.10000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583606.2192042	0.0	0.0	0.0	0.0	0.0	0.0	606	567	519	510	480	437			nan	600	535	471	653	581	514			nan
-1.1	7.0	9.7	-9.7	5.7	5.7									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583606.324276	0.0	0.0	0.0	0.0	0.0	0.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-1.1	7.0	9.7	-9.7	5.7	5.7									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583606.428887	0.0	0.0	0.0	0.0	0.0	0.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-1.1	7.0	9.7	-9.7	5.7	5.7									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583606.5347106	0.0	0.0	0.0	0.0	0.0	0.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-1.1	7.0	9.7	-9.7	5.7	5.7									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583606.6390676	0.0	0.0	0.0	0.0	0.0	0.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.7	6.9	9.7	-9.7	5.8	5.1									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583606.7431824	0.0	0.0	0.0	0.0	0.0	0.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.7	6.9	9.7	-9.7	5.8	5.1									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583606.848247	0.0	0.0	0.0	0.0	0.0	0.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-1.6	6.8	10.0	-10.0	5.5	5.5									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583606.9523988	0.0	0.0	0.0	0.0	0.0	0.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-1.6	6.8	10.0	-10.0	5.5	5.5									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583607.057053	0.0	0.0	0.0	0.0	0.0	0.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.9	6.9	9.9	-9.9	5.7	5.6									332.39999999999998	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583607.1621606	95.0	30.0	0.0	79.0	91.0	35.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.9	6.9	9.9	-9.9	5.7	5.6									332.39999999999998	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583607.2665863	95.0	30.0	0.0	79.0	91.0	35.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.9	6.9	9.9	-9.9	5.7	5.6									332.39999999999998	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583607.3709683	95.0	30.0	0.0	79.0	91.0	35.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.9	6.9	9.9	-9.9	5.7	5.6									332.39999999999998	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583607.4762378	95.0	30.0	0.0	79.0	91.0	35.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.6	6.9	9.8	-9.8	5.7	5.4									332.39999999999998	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583607.580769	95.0	30.0	0.0	79.0	91.0	35.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.6	6.9	9.8	-9.8	5.7	5.4									332.39999999999998	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583607.685223	95.0	30.0	0.0	79.0	91.0	35.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.7	6.8	9.6	-9.6	5.9	5.2									332.39999999999998	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583607.7894702	95.0	30.0	0.0	79.0	91.0	35.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.7	6.8	9.6	-9.6	5.9	5.2									332.39999999999998	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583607.8997874	95.0	30.0	0.0	79.0	91.0	35.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.7	6.8	9.6	-9.6	5.9	5.2									332.39999999999998	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583608.0056493	95.0	30.0	0.0	79.0	91.0	35.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
-0.7	6.8	9.6	-9.6	5.9	5.2									332.39999999999998	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583608.111726	95.0	30.0	0.0	79.0	91.0	35.0	606	568	519	510	480	437			nan	600	535	471	653	581	514			nan
6.8	5.5	5.2	-5.2	10.1	5.4									332.69999999999999	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583608.2163985	95.0	30.0	0.0	79.0	91.0	35.0	607	568	521	510	479	435			nan	600	535	469	653	581	515			nan
6.8	5.5	5.2	-5.2	10.1	5.4									332.69999999999999	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583608.3209374	95.0	30.0	0.0	79.0	91.0	35.0	607	568	521	510	479	435			nan	600	535	469	653	581	515			nan
nan	nan	-51.8	51.8	74.1	nan									339.0	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583608.4270077	95.0	30.0	0.0	79.0	91.0	35.0	nan	566	nan	503	480	nan			nan	nan	539	nan	645	572	nan			nan
nan	nan	-51.8	51.8	74.1	nan									339.0	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583608.5360777	95.0	30.0	0.0	79.0	91.0	35.0	nan	566	nan	503	480	nan			nan	nan	539	nan	645	572	nan			nan
nan	nan	-51.8	51.8	74.1	nan									339.0	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583608.6405253	95.0	30.0	0.0	79.0	91.0	35.0	nan	566	nan	503	480	nan			nan	nan	539	nan	645	572	nan			nan
nan	nan	-51.8	51.8	74.1	nan									339.0	0	0	0	0	0.95	0.3	0.0	0.79	0.91	0.35	1578583608.7449665	95.0	30.0	0.0	79.0	91.0	35.0	nan	566	nan	503	480	nan			nan	nan	539	nan	645	572	nan			nan
