aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.6	5.2	12.3	-12.3	7.9	2.9									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583172.8434808	0.0	0.0	0.0	0.0	0.0	0.0	560	562	556	443	462	469			nan	622	546	468	613	540	460			nan
-0.6	5.2	12.3	-12.3	7.9	2.9									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583172.948105	0.0	0.0	0.0	0.0	0.0	0.0	560	562	556	443	462	469			nan	622	546	468	613	540	460			nan
-1.0	5.4	12.6	-12.6	7.9	2.9									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583173.0528708	0.0	0.0	0.0	0.0	0.0	0.0	560	562	556	443	462	469			nan	622	546	468	613	540	460			nan
-1.0	5.4	12.6	-12.6	7.9	2.9									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583173.1571786	0.0	0.0	0.0	0.0	0.0	0.0	560	562	556	443	462	469			nan	622	546	468	613	540	460			nan
-0.8	5.2	12.4	-12.4	7.8	3.1									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583173.2618446	0.0	0.0	0.0	0.0	0.0	0.0	560	562	556	443	462	469			nan	622	546	468	613	540	460			nan
-0.8	5.2	12.4	-12.4	7.8	3.1									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583173.36621	0.0	0.0	0.0	0.0	0.0	0.0	560	562	556	443	462	469			nan	622	546	468	613	540	460			nan
-0.8	5.2	12.4	-12.4	7.8	3.1									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583173.4708946	0.0	0.0	0.0	0.0	0.0	0.0	560	562	556	443	462	469			nan	622	546	468	613	540	460			nan
-0.8	5.2	12.4	-12.4	7.8	3.1									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583173.575777	0.0	0.0	0.0	0.0	0.0	0.0	560	562	556	443	462	469			nan	622	546	468	613	540	460			nan
-0.8	5.3	12.5	-12.5	7.5	3.1									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583173.6834602	0.0	0.0	0.0	0.0	0.0	0.0	560	562	556	443	462	469			nan	622	546	469	613	540	460			nan
-0.8	5.3	12.5	-12.5	7.5	3.1									3.3999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578583173.7879035	0.0	0.0	0.0	0.0	0.0	0.0	560	562	556	443	462	469			nan	622	546	469	613	540	460			nan
