aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
0.4	13.7	8.6	-8.6	9.0	7.3									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581109.1370156	0.0	0.0	0.0	0.0	0.0	0.0	574	576	573	461	476	475			nan	630	555	479	625	550	471			nan
0.3	13.5	8.6	-8.6	8.7	7.2									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581109.2411067	0.0	0.0	0.0	0.0	0.0	0.0	574	576	573	461	476	474			nan	630	555	479	625	550	471			nan
0.3	13.5	8.6	-8.6	8.7	7.2									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581109.3457751	0.0	0.0	0.0	0.0	0.0	0.0	574	576	573	461	476	474			nan	630	555	479	625	550	471			nan
0.3	13.5	8.6	-8.6	8.7	7.2									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581109.4509573	0.0	0.0	0.0	0.0	0.0	0.0	574	576	573	461	476	474			nan	630	555	479	625	550	471			nan
0.3	13.5	8.6	-8.6	8.7	7.2									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581109.555669	0.0	0.0	0.0	0.0	0.0	0.0	574	576	573	461	476	474			nan	630	555	479	625	550	471			nan
	13.9	8.8	-8.8	9.0	7.0									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581109.6608589	0.0	0.0	0.0	0.0	0.0	0.0	574	576	573	461	476	474			nan	630	555	479	625	550	471			nan
	13.9	8.8	-8.8	9.0	7.0									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581109.76518	0.0	0.0	0.0	0.0	0.0	0.0	574	576	573	461	476	474			nan	630	555	479	625	550	471			nan
	13.9	8.8	-8.8	9.0	7.0									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581109.8706663	0.0	0.0	0.0	0.0	0.0	0.0	574	576	573	461	476	474			nan	630	555	479	625	550	471			nan
	13.9	8.8	-8.8	9.0	7.0									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581109.9752638	0.0	0.0	0.0	0.0	0.0	0.0	574	576	573	461	476	474			nan	630	555	479	625	550	471			nan
0.3	13.5	8.4	-8.4	9.1	6.7									2.8999999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581110.0837398	0.0	0.0	0.0	0.0	0.0	0.0	574	576	573	461	476	474			nan	630	555	479	625	550	471			nan
