aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.1	3.7			7.0	8.2									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582693.241868	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-1.7	3.8	-0.2	0.2	7.5	8.2									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582693.3511422	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-1.7	3.8	-0.2	0.2	7.5	8.2									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582693.455453	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-2.2	4.3	0.2	-0.2	7.2	8.1									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582693.55991	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-2.2	4.3	0.2	-0.2	7.2	8.1									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582693.664614	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-2.2	4.3	0.2	-0.2	7.2	8.1									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582693.7688744	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-2.2	4.3	0.2	-0.2	7.2	8.1									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582693.8731706	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-2.1	4.0	-0.1	0.1	7.2	8.2									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582693.9774761	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	472			nan	631	558	482	611	536	457			nan
-2.1	4.0	-0.1	0.1	7.2	8.2									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582694.0818582	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	472			nan	631	558	482	611	536	457			nan
-1.8	3.7	-0.1	0.1	7.1	8.0									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582694.1861463	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-1.8	3.7	-0.1	0.1	7.1	8.0									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582694.290689	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-1.8	3.7	-0.1	0.1	7.1	8.0									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582694.3955998	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-1.8	3.7	-0.1	0.1	7.1	8.0									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582694.5000997	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-1.8	3.9	-0.3	0.3	7.0	8.1									12.699999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582694.604571	0.0	0.0	0.0	0.0	0.0	0.0	544	566	578	449	468	472			nan	631	558	482	611	536	457			nan
-1.8	3.9	-0.3	0.3	7.0	8.1									12.699999999999999	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582694.7089744	41.0	0.0	0.0	44.0	33.0	0.0	544	566	578	449	468	472			nan	631	558	482	611	536	457			nan
-1.6	3.7			7.1	8.3									12.699999999999999	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582694.819409	41.0	0.0	0.0	44.0	33.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-1.6	3.7			7.1	8.3									12.699999999999999	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582694.9239619	41.0	0.0	0.0	44.0	33.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-1.9	3.9			7.3	8.0									12.699999999999999	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582695.0297937	41.0	0.0	0.0	44.0	33.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-1.9	3.9			7.3	8.0									12.699999999999999	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582695.134748	41.0	0.0	0.0	44.0	33.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-1.9	3.9			7.3	8.0									12.699999999999999	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582695.2392628	41.0	0.0	0.0	44.0	33.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-1.9	3.9			7.3	8.0									12.699999999999999	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582695.3441567	41.0	0.0	0.0	44.0	33.0	0.0	544	566	578	449	468	473			nan	631	558	482	611	536	457			nan
-2.0	3.8	-0.1	0.1	6.8	8.1									12.699999999999999	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582695.448746	41.0	0.0	0.0	44.0	33.0	0.0	544	566	578	449	468	472			nan	631	558	482	611	536	457			nan
-2.0	3.8	-0.1	0.1	6.8	8.1									12.699999999999999	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582695.5534406	41.0	0.0	0.0	44.0	33.0	0.0	544	566	578	449	468	472			nan	631	558	482	611	536	457			nan
12.8	5.0	-9.5	9.5	17.2	3.7									13.800000000000001	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582695.6609266	41.0	0.0	0.0	44.0	33.0	0.0	546	566	587	449	468	469			nan	632	559	484	611	535	456			nan
12.8	5.0	-9.5	9.5	17.2	3.7									13.800000000000001	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582695.765129	41.0	0.0	0.0	44.0	33.0	0.0	546	566	587	449	468	469			nan	632	559	484	611	535	456			nan
43.7	5.2	-35.1	35.1	38.6	5.9									15.5	0	0	0	0	0.41	0.0	0.0	0.44	0.33	0.0	1578582695.8699563	41.0	0.0	0.0	44.0	33.0	0.0	547	565	603	453	471	451			nan	631	559	493	609	533	456			nan
