aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.0	8.2	6.7	-6.7	5.0	5.2									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582462.1852565	0.0	0.0	0.0	0.0	0.0	0.0	599	566	523	509	478	435			nan	624	556	488	672	602	534			nan
-3.0	8.2	6.7	-6.7	5.0	5.2									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582462.2894557	0.0	0.0	0.0	0.0	0.0	0.0	599	566	523	509	478	435			nan	624	556	488	672	602	534			nan
-3.1	8.2	6.9	-6.9	5.0	5.2									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582462.3948221	0.0	0.0	0.0	0.0	0.0	0.0	599	566	523	509	478	434			nan	624	556	488	672	602	534			nan
-3.1	8.2	6.9	-6.9	5.0	5.2									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582462.499436	0.0	0.0	0.0	0.0	0.0	0.0	599	566	523	509	478	434			nan	624	556	488	672	602	534			nan
-3.1	8.2	6.9	-6.9	5.0	5.2									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582462.6045027	0.0	0.0	0.0	0.0	0.0	0.0	599	566	523	509	478	434			nan	624	556	488	672	602	534			nan
-3.0	8.2	7.0	-7.0	4.8	5.3									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582462.709002	0.0	0.0	0.0	0.0	0.0	0.0	599	566	523	509	478	434			nan	624	556	488	672	602	535			nan
-3.0	8.2	7.0	-7.0	4.8	5.3									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582462.8150375	0.0	0.0	0.0	0.0	0.0	0.0	599	566	523	509	478	434			nan	624	556	488	672	602	535			nan
-3.0	8.0	6.6	-6.6	5.3	4.7									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582462.919375	0.0	0.0	0.0	0.0	0.0	0.0	599	566	523	509	478	434			nan	624	556	488	672	602	535			nan
-3.0	8.0	6.6	-6.6	5.3	4.7									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582463.0244832	0.0	0.0	0.0	0.0	0.0	0.0	599	566	523	509	478	434			nan	624	556	488	672	602	535			nan
-3.2	8.5	6.9	-6.9	5.1	5.0									332.39999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578582463.1286151	0.0	0.0	0.0	0.0	0.0	0.0	599	566	523	509	478	434			nan	624	556	488	672	602	535			nan
