aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.5	4.0	6.3	-6.3	5.6	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581606.511383	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.5	4.0	6.3	-6.3	5.6	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581606.6159983	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.5	4.0	6.3	-6.3	5.8	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581606.7202098	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.5	4.0	6.3	-6.3	5.8	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581606.8254492	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.4	4.2	6.2	-6.2	5.5	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581606.9295406	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.4	4.2	6.2	-6.2	5.5	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581607.0339158	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.4	4.3	6.1	-6.1	5.8	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581607.1406116	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.4	4.3	6.1	-6.1	5.8	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581607.245152	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.4	4.5	6.3	-6.3	5.6	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581607.3548403	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	627	552	474	627	551	472			nan
-0.4	4.5	6.3	-6.3	5.6	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581607.45957	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	627	552	474	627	551	472			nan
-0.4	4.5	6.3	-6.3	5.6	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581607.5639324	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	627	552	474	627	551	472			nan
-0.4	4.5	6.3	-6.3	5.6	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581607.6686778	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	627	552	474	627	551	472			nan
-0.4	4.5	6.3	-6.3	5.6	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581607.7747738	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	627	552	474	627	551	472			nan
-0.4	4.5	6.3	-6.3	5.6	4.1									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581607.8791816	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	627	552	474	627	551	472			nan
-0.3	4.2	6.1	-6.1	5.8	4.0									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581607.9843824	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	627	552	474	627	551	472			nan
-0.3	4.2	6.1	-6.1	5.8	4.0									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581608.0890703	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	627	552	474	627	551	472			nan
-0.4	4.2	6.4	-6.4	5.5	4.2									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581608.1938233	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.4	4.2	6.4	-6.4	5.5	4.2									0.59999999999999998	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581608.2992442	0.0	0.0	0.0	0.0	0.0	0.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.4	4.2	6.4	-6.4	5.5	4.2									0.59999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581608.4039514	93.0	4.0	0.0	100.0	89.0	7.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.4	4.2	6.4	-6.4	5.5	4.2									0.59999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581608.5098355	93.0	4.0	0.0	100.0	89.0	7.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.2	4.0	6.2	-6.2	5.6	4.3									0.59999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581608.6182141	93.0	4.0	0.0	100.0	89.0	7.0	570	573	565	467	473	468			nan	628	552	474	627	551	472			nan
-0.2	4.0	6.2	-6.2	5.6	4.3									0.59999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581608.723386	93.0	4.0	0.0	100.0	89.0	7.0	570	573	565	467	473	468			nan	628	552	474	627	551	472			nan
-0.5	4.6	6.2	-6.2	5.8	4.1									0.59999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581608.8274302	93.0	4.0	0.0	100.0	89.0	7.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
-0.5	4.6	6.2	-6.2	5.8	4.1									0.59999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581608.9325387	93.0	4.0	0.0	100.0	89.0	7.0	570	573	565	467	473	467			nan	628	552	474	627	551	472			nan
1.0	2.6	4.0	-4.0	6.2	3.8									1.1000000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581609.0385528	93.0	4.0	0.0	100.0	89.0	7.0	571	573	565	467	473	467			nan	628	552	474	627	550	472			nan
1.0	2.6	4.0	-4.0	6.2	3.8									1.1000000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581609.1434712	93.0	4.0	0.0	100.0	89.0	7.0	571	573	565	467	473	467			nan	628	552	474	627	550	472			nan
nan	nan	-46.6	46.6	55.8	9.9									7.2999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581609.24778	93.0	4.0	0.0	100.0	89.0	7.0	nan	571	nan	468	477	433			nan	nan	556	nan	621	544	476			nan
nan	nan	-46.6	46.6	55.8	9.9									7.2999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581609.355442	93.0	4.0	0.0	100.0	89.0	7.0	nan	571	nan	468	477	433			nan	nan	556	nan	621	544	476			nan
nan	nan	-46.6	46.6	55.8	9.9									7.2999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581609.4594917	93.0	4.0	0.0	100.0	89.0	7.0	nan	571	nan	468	477	433			nan	nan	556	nan	621	544	476			nan
nan	nan	-46.6	46.6	55.8	9.9									7.2999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581609.5696344	93.0	4.0	0.0	100.0	89.0	7.0	nan	571	nan	468	477	433			nan	nan	556	nan	621	544	476			nan
nan	nan	-46.6	46.6	55.8	9.9									7.2999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581609.674126	93.0	4.0	0.0	100.0	89.0	7.0	nan	571	nan	468	477	433			nan	nan	556	nan	621	544	476			nan
nan	nan	-46.6	46.6	55.8	9.9									7.2999999999999998	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581609.779222	93.0	4.0	0.0	100.0	89.0	7.0	nan	571	nan	468	477	433			nan	nan	556	nan	621	544	476			nan
96.4	8.8	-80.6	80.6	86.6	14.6									17.600000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581609.8846555	93.0	4.0	0.0	100.0	89.0	7.0	551	564	629	468	482	425			nan	626	563	522	609	537	479			nan
96.4	8.8	-80.6	80.6	86.6	14.6									17.600000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581609.9890692	93.0	4.0	0.0	100.0	89.0	7.0	551	564	629	468	482	425			nan	626	563	522	609	537	479			nan
96.4	8.8	-80.6	80.6	86.6	14.6									17.600000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581610.0965781	93.0	4.0	0.0	100.0	89.0	7.0	551	564	629	468	482	425			nan	626	563	522	609	537	479			nan
116.6	10.3	-90.9	90.9	107.6	15.2									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581610.2040532	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	422			nan	625	567	536	603	537	482			nan
116.6	10.3	-90.9	90.9	107.6	15.2									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581610.3087342	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	422			nan	625	567	536	603	537	482			nan
116.6	10.3	-90.9	90.9	107.6	15.2									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581610.4169421	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	422			nan	625	567	536	603	537	482			nan
116.6	10.3	-90.9	90.9	107.6	15.2									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581610.5241845	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	422			nan	625	567	536	603	537	482			nan
116.6	10.3	-90.9	90.9	107.6	15.2									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581610.6283796	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	422			nan	625	567	536	603	537	482			nan
116.6	10.3	-90.9	90.9	107.6	15.2									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581610.7331042	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	422			nan	625	567	536	603	537	482			nan
119.2	10.5	-92.5	92.5	109.2	16.1									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581610.8379118	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	421			nan	625	567	538	603	537	484			nan
119.2	10.5	-92.5	92.5	109.2	16.1									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581610.9432983	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	421			nan	625	567	538	603	537	484			nan
119.4	10.7	-92.3	92.3	109.3	16.5									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581611.0490618	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	421			nan	625	567	538	603	537	483			nan
119.4	10.7	-92.3	92.3	109.3	16.5									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581611.155753	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	421			nan	625	567	538	603	537	483			nan
119.4	10.7	-92.3	92.3	109.3	16.5									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581611.2604473	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	421			nan	625	567	538	603	537	483			nan
120.5	10.2	-93.1	93.1	109.7	15.6									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581611.3659136	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	421			nan	624	567	539	603	537	483			nan
120.5	10.2	-93.1	93.1	109.7	15.6									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581611.4702985	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	461	482	421			nan	624	567	539	603	537	483			nan
120.9	10.1	-92.9	92.9	111.2	15.6									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581611.5757844	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	460	482	421			nan	624	567	539	602	537	484			nan
120.9	10.1	-92.9	92.9	111.2	15.6									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581611.6801252	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	460	482	421			nan	624	567	539	602	537	484			nan
120.9	10.1	-92.9	92.9	111.2	15.6									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581611.7847648	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	460	482	421			nan	624	567	539	602	537	484			nan
120.9	10.1	-92.9	92.9	111.2	15.6									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581611.8891382	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	460	482	421			nan	624	567	539	602	537	484			nan
121.8	10.1	-93.7	93.7	111.5	15.6									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581611.9934158	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	460	482	421			nan	624	567	539	602	537	483			nan
121.8	10.1	-93.7	93.7	111.5	15.6									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581612.0977852	93.0	4.0	0.0	100.0	89.0	7.0	551	559	630	460	482	421			nan	624	567	539	602	537	483			nan
122.1	10.2	-93.9	93.9	111.4	15.9									21.300000000000001	0	0	0	0	0.93	0.04	0.0	1.0	0.89	0.07	1578581612.2020693	93.0	4.0	0.0	100.0	89.0	7.0	551	559	629	460	482	421			nan	624	567	539	602	537	484			nan
