aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-0.7	5.9	5.8	-5.8	4.2	5.2									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581945.928956	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	482	663	592	524			nan
-0.7	5.4	5.5	-5.5	4.4	5.7									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581946.0333285	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.7	5.4	5.5	-5.5	4.4	5.7									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581946.1385167	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.7	5.4	5.5	-5.5	4.4	5.7									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581946.2442465	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.7	5.5	5.8	-5.8	4.2	5.2									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581946.3485792	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.7	5.5	5.8	-5.8	4.2	5.2									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581946.4531817	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.9	5.9	5.9	-5.9	4.3	5.3									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581946.5584126	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.9	5.9	5.9	-5.9	4.3	5.3									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581946.6627526	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.9	5.9	5.9	-5.9	4.3	5.3									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581946.767082	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.9	5.9	5.9	-5.9	4.3	5.3									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581946.8714192	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-1.0	6.0	6.3	-6.3	4.1	5.9									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581946.976576	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-1.0	6.0	6.3	-6.3	4.1	5.9									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581947.080947	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.8	5.8	6.0	-6.0	4.1	6.0									334.19999999999999	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581947.1872082	0.0	0.0	0.0	0.0	0.0	0.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.8	5.8	6.0	-6.0	4.1	6.0									334.19999999999999	0	0	0	0	1.0	0.25	0.0	1.0	1.0	0.28	1578581947.2913735	100.0	25.0	0.0	100.0	100.0	28.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.8	5.8	6.0	-6.0	4.1	6.0									334.19999999999999	0	0	0	0	1.0	0.25	0.0	1.0	1.0	0.28	1578581947.3960276	100.0	25.0	0.0	100.0	100.0	28.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.8	5.8	6.0	-6.0	4.1	6.0									334.19999999999999	0	0	0	0	1.0	0.25	0.0	1.0	1.0	0.28	1578581947.5012681	100.0	25.0	0.0	100.0	100.0	28.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.8	5.9	6.1	-6.1	4.0	6.2									334.19999999999999	0	0	0	0	1.0	0.25	0.0	1.0	1.0	0.28	1578581947.6056547	100.0	25.0	0.0	100.0	100.0	28.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.8	5.9	6.1	-6.1	4.0	6.2									334.19999999999999	0	0	0	0	1.0	0.25	0.0	1.0	1.0	0.28	1578581947.7108445	100.0	25.0	0.0	100.0	100.0	28.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
-0.7	5.5	5.9	-5.9	4.1	5.4									334.19999999999999	0	0	0	0	1.0	0.25	0.0	1.0	1.0	0.28	1578581947.8151908	100.0	25.0	0.0	100.0	100.0	28.0	597	563	520	505	474	431			nan	617	549	481	663	592	524			nan
