aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	ar0	ar1	ar2	ar3	ar4	ar5	eps	f0	f1	f2	f3	pr0	pr1	pr2	pr3	pr4	pr5	time	u0	u1	u2	u3	u4	u5	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
1.3	4.9	1.5	-1.5	5.8	3.3									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581858.9537015	0.0	0.0	0.0	0.0	0.0	0.0	553	562	564	453	462	462			nan	636	561	483	627	551	472			nan
1.7	4.8	1.3	-1.3	6.0	3.3									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581859.0584083	0.0	0.0	0.0	0.0	0.0	0.0	553	562	564	453	462	462			nan	636	561	483	627	551	472			nan
1.7	4.8	1.3	-1.3	6.0	3.3									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581859.1645954	0.0	0.0	0.0	0.0	0.0	0.0	553	562	564	453	462	462			nan	636	561	483	627	551	472			nan
1.3	4.8	1.7	-1.7	5.4	3.5									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581859.269206	0.0	0.0	0.0	0.0	0.0	0.0	553	562	564	453	462	462			nan	636	561	483	627	551	472			nan
1.3	4.8	1.7	-1.7	5.4	3.5									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581859.3735898	0.0	0.0	0.0	0.0	0.0	0.0	553	562	564	453	462	462			nan	636	561	483	627	551	472			nan
1.3	4.8	1.7	-1.7	5.4	3.5									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581859.4777818	0.0	0.0	0.0	0.0	0.0	0.0	553	562	564	453	462	462			nan	636	561	483	627	551	472			nan
1.3	4.8	1.7	-1.7	5.4	3.5									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581859.5823638	0.0	0.0	0.0	0.0	0.0	0.0	553	562	564	453	462	462			nan	636	561	483	627	551	472			nan
1.4	4.7	1.2	-1.2	6.1	3.0									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581859.6868203	0.0	0.0	0.0	0.0	0.0	0.0	553	562	564	453	462	462			nan	636	561	483	627	551	472			nan
1.4	4.7	1.2	-1.2	6.1	3.0									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581859.7915235	0.0	0.0	0.0	0.0	0.0	0.0	553	562	564	453	462	462			nan	636	561	483	627	551	472			nan
1.4	4.7	1.2	-1.2	6.1	3.0									5.7000000000000002	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1578581859.896352	0.0	0.0	0.0	0.0	0.0	0.0	553	562	564	453	462	462			nan	636	561	483	627	551	472			nan
